,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.2735440340909091,0.2607421875,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.2333984375,0.2763671875,0.2783203125,0.2724609375,0.2783203125,0.2880859375,0.28125,0.265625,0.2548828125,0.2763671875,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.259765625,0.291015625,0.3076171875,0.279296875,0.263671875,0.2724609375,0.2421875,0.240234375,0.3046875,0.2802734375,0.2509765625,0.2578125,0.2255859375,0.29296875,0.2314453125,0.2578125,0.2666015625,0.2802734375,0.251953125,0.2841796875,0.283203125,0.2587890625,0.275390625,0.25390625,0.27734375,0.2919921875,0.29296875,0.2802734375,0.2646484375,0.2734375,0.2568359375,0.2861328125,0.287109375,0.28515625,0.2568359375
38,model_37,0.2745205965909091,0.2646484375,0.3037109375,0.2763671875,0.291015625,0.29296875,0.2724609375,0.2314453125,0.27734375,0.2841796875,0.271484375,0.2734375,0.2880859375,0.28125,0.259765625,0.259765625,0.2763671875,0.291015625,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.27734375,0.255859375,0.2724609375,0.2421875,0.24609375,0.3046875,0.279296875,0.2490234375,0.2626953125,0.2373046875,0.29296875,0.2333984375,0.2578125,0.2666015625,0.2802734375,0.2568359375,0.2802734375,0.28125,0.26171875,0.28515625,0.2578125,0.27734375,0.2998046875,0.29296875,0.2841796875,0.2646484375,0.2734375,0.2626953125,0.283203125,0.287109375,0.28515625,0.2587890625
39,model_38,0.27388139204545453,0.263671875,0.3037109375,0.2763671875,0.291015625,0.2802734375,0.2734375,0.23046875,0.27734375,0.2841796875,0.2705078125,0.27734375,0.2880859375,0.28125,0.26953125,0.2607421875,0.2763671875,0.2890625,0.2861328125,0.310546875,0.2939453125,0.26171875,0.291015625,0.3076171875,0.271484375,0.2626953125,0.2763671875,0.2421875,0.2373046875,0.3046875,0.2802734375,0.2548828125,0.2626953125,0.2353515625,0.29296875,0.2265625,0.259765625,0.2666015625,0.2802734375,0.2431640625,0.2763671875,0.28515625,0.26171875,0.2861328125,0.2509765625,0.2841796875,0.291015625,0.29296875,0.2822265625,0.265625,0.2734375,0.2568359375,0.283203125,0.287109375,0.28515625,0.259765625
40,model_39,0.27436079545454545,0.2626953125,0.3037109375,0.2763671875,0.291015625,0.2861328125,0.2685546875,0.2412109375,0.2783203125,0.28515625,0.2724609375,0.2744140625,0.2880859375,0.28125,0.265625,0.2568359375,0.27734375,0.291015625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.27734375,0.259765625,0.283203125,0.2421875,0.248046875,0.3046875,0.2802734375,0.251953125,0.267578125,0.2294921875,0.29296875,0.232421875,0.2578125,0.2666015625,0.2802734375,0.25390625,0.28125,0.28515625,0.2568359375,0.2744140625,0.2548828125,0.2802734375,0.296875,0.29296875,0.283203125,0.26953125,0.2734375,0.2607421875,0.275390625,0.287109375,0.28515625,0.251953125
41,model_40,0.2746448863636364,0.265625,0.3037109375,0.2763671875,0.291015625,0.2900390625,0.26953125,0.2353515625,0.27734375,0.28515625,0.26953125,0.27734375,0.2880859375,0.28125,0.267578125,0.259765625,0.279296875,0.2890625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2783203125,0.2587890625,0.2705078125,0.2421875,0.2529296875,0.3046875,0.271484375,0.2529296875,0.263671875,0.234375,0.29296875,0.232421875,0.26171875,0.2666015625,0.2802734375,0.25390625,0.275390625,0.2861328125,0.255859375,0.2802734375,0.2568359375,0.28515625,0.2958984375,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.283203125,0.287109375,0.28515625,0.259765625
42,model_41,0.27455610795454544,0.265625,0.3037109375,0.2763671875,0.291015625,0.291015625,0.271484375,0.2373046875,0.2783203125,0.28125,0.2666015625,0.27734375,0.2880859375,0.28125,0.2626953125,0.2607421875,0.28125,0.291015625,0.2861328125,0.310546875,0.2939453125,0.255859375,0.291015625,0.3076171875,0.2578125,0.2568359375,0.283203125,0.2421875,0.251953125,0.3046875,0.283203125,0.2509765625,0.2578125,0.234375,0.29296875,0.2265625,0.259765625,0.2666015625,0.2802734375,0.2568359375,0.28515625,0.2861328125,0.2548828125,0.287109375,0.2548828125,0.2822265625,0.2998046875,0.29296875,0.2841796875,0.263671875,0.2734375,0.2626953125,0.2822265625,0.287109375,0.28515625,0.2626953125
43,model_42,0.27494673295454547,0.265625,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.2333984375,0.275390625,0.28515625,0.2685546875,0.27734375,0.2880859375,0.28125,0.26953125,0.2578125,0.279296875,0.2861328125,0.2861328125,0.310546875,0.2939453125,0.259765625,0.291015625,0.3076171875,0.279296875,0.2607421875,0.27734375,0.2421875,0.251953125,0.3046875,0.283203125,0.251953125,0.263671875,0.2236328125,0.29296875,0.2314453125,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.28515625,0.28515625,0.26171875,0.28125,0.25390625,0.2802734375,0.30078125,0.29296875,0.2861328125,0.2666015625,0.2734375,0.2626953125,0.2802734375,0.287109375,0.28515625,0.2607421875
44,model_43,0.274609375,0.265625,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.232421875,0.27734375,0.28515625,0.2685546875,0.275390625,0.2880859375,0.28125,0.2646484375,0.2529296875,0.2802734375,0.2919921875,0.2861328125,0.310546875,0.2939453125,0.2666015625,0.291015625,0.3076171875,0.275390625,0.2646484375,0.279296875,0.2421875,0.23828125,0.3046875,0.28125,0.2529296875,0.2626953125,0.228515625,0.29296875,0.228515625,0.2607421875,0.2666015625,0.2802734375,0.2509765625,0.2841796875,0.2880859375,0.2578125,0.2861328125,0.251953125,0.2822265625,0.2998046875,0.29296875,0.28125,0.2666015625,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.26171875
45,model_44,0.27395241477272725,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2373046875,0.275390625,0.2841796875,0.2666015625,0.27734375,0.2880859375,0.28125,0.26171875,0.2548828125,0.279296875,0.2890625,0.2861328125,0.310546875,0.2939453125,0.26171875,0.291015625,0.3076171875,0.271484375,0.251953125,0.2705078125,0.2421875,0.2294921875,0.3046875,0.2822265625,0.2431640625,0.267578125,0.2333984375,0.29296875,0.2314453125,0.2607421875,0.2666015625,0.2802734375,0.2509765625,0.283203125,0.2861328125,0.2587890625,0.28515625,0.2568359375,0.2802734375,0.2998046875,0.29296875,0.2802734375,0.2646484375,0.2734375,0.2626953125,0.283203125,0.287109375,0.28515625,0.263671875
46,model_45,0.2743430397727273,0.265625,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.2314453125,0.27734375,0.28515625,0.26953125,0.2763671875,0.2880859375,0.28125,0.263671875,0.25390625,0.275390625,0.291015625,0.2861328125,0.310546875,0.2939453125,0.2646484375,0.291015625,0.3076171875,0.2802734375,0.2529296875,0.2802734375,0.2421875,0.2265625,0.3046875,0.2822265625,0.2490234375,0.255859375,0.240234375,0.29296875,0.2333984375,0.2607421875,0.2666015625,0.2802734375,0.25390625,0.2841796875,0.287109375,0.25390625,0.2861328125,0.2578125,0.2822265625,0.2998046875,0.29296875,0.283203125,0.267578125,0.2734375,0.2626953125,0.2822265625,0.287109375,0.28515625,0.2548828125
47,model_46,0.27389914772727275,0.265625,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.2265625,0.27734375,0.28515625,0.26953125,0.2783203125,0.2880859375,0.28125,0.26953125,0.255859375,0.271484375,0.287109375,0.2861328125,0.310546875,0.2939453125,0.2451171875,0.291015625,0.3076171875,0.279296875,0.2607421875,0.28125,0.2421875,0.2294921875,0.3046875,0.28125,0.251953125,0.2451171875,0.2353515625,0.29296875,0.2333984375,0.2607421875,0.2666015625,0.2802734375,0.248046875,0.2861328125,0.283203125,0.2607421875,0.2841796875,0.2587890625,0.2822265625,0.298828125,0.29296875,0.28515625,0.2666015625,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.2607421875
48,model_47,0.27425426136363634,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.236328125,0.2763671875,0.28515625,0.26953125,0.2783203125,0.2880859375,0.28125,0.255859375,0.2568359375,0.2744140625,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2763671875,0.2626953125,0.2822265625,0.2421875,0.228515625,0.3046875,0.283203125,0.248046875,0.265625,0.2265625,0.29296875,0.2314453125,0.2607421875,0.2666015625,0.2802734375,0.248046875,0.28515625,0.2880859375,0.2626953125,0.2783203125,0.255859375,0.2802734375,0.298828125,0.29296875,0.2841796875,0.2666015625,0.2734375,0.2626953125,0.28125,0.287109375,0.28515625,0.2587890625
49,model_48,0.27409446022727274,0.265625,0.3037109375,0.2763671875,0.291015625,0.2890625,0.2734375,0.2412109375,0.2734375,0.283203125,0.26953125,0.279296875,0.2880859375,0.28125,0.255859375,0.259765625,0.2802734375,0.291015625,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.275390625,0.2578125,0.2822265625,0.2421875,0.228515625,0.3046875,0.28125,0.2451171875,0.2607421875,0.2294921875,0.29296875,0.2333984375,0.2607421875,0.2666015625,0.2802734375,0.2568359375,0.2861328125,0.287109375,0.2568359375,0.2744140625,0.2587890625,0.279296875,0.298828125,0.29296875,0.2822265625,0.263671875,0.2734375,0.2626953125,0.28125,0.287109375,0.28515625,0.251953125
50,model_49,0.2746448863636364,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2353515625,0.275390625,0.28515625,0.26953125,0.279296875,0.2880859375,0.28125,0.26953125,0.259765625,0.2802734375,0.291015625,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.2724609375,0.26171875,0.2822265625,0.2421875,0.2255859375,0.3046875,0.2822265625,0.25,0.259765625,0.2275390625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2548828125,0.2861328125,0.287109375,0.2587890625,0.2841796875,0.2548828125,0.279296875,0.298828125,0.29296875,0.283203125,0.265625,0.2734375,0.2626953125,0.2822265625,0.287109375,0.28515625,0.26171875
51,model_50,0.2741832386363636,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2353515625,0.2763671875,0.2841796875,0.26953125,0.279296875,0.2880859375,0.28125,0.2626953125,0.2587890625,0.2802734375,0.291015625,0.2861328125,0.310546875,0.2939453125,0.2607421875,0.291015625,0.3076171875,0.26953125,0.26171875,0.2822265625,0.2421875,0.2333984375,0.3046875,0.2822265625,0.248046875,0.259765625,0.22265625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.255859375,0.2861328125,0.287109375,0.2509765625,0.283203125,0.2548828125,0.27734375,0.298828125,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.28125,0.287109375,0.28515625,0.2607421875
52,model_51,0.27496448863636364,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2412109375,0.279296875,0.2822265625,0.26953125,0.279296875,0.2880859375,0.28125,0.2734375,0.2587890625,0.2822265625,0.28515625,0.2861328125,0.310546875,0.2939453125,0.26171875,0.291015625,0.3076171875,0.267578125,0.2626953125,0.2822265625,0.2421875,0.244140625,0.3046875,0.2822265625,0.255859375,0.2626953125,0.232421875,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.255859375,0.2841796875,0.2509765625,0.279296875,0.298828125,0.29296875,0.2841796875,0.2568359375,0.2734375,0.2626953125,0.2783203125,0.287109375,0.28515625,0.2626953125
53,model_52,0.27496448863636364,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.236328125,0.2783203125,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2685546875,0.259765625,0.2744140625,0.2880859375,0.2861328125,0.310546875,0.2939453125,0.26171875,0.291015625,0.3076171875,0.2734375,0.263671875,0.2822265625,0.2421875,0.25,0.3046875,0.2802734375,0.2490234375,0.26171875,0.2294921875,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2548828125,0.2880859375,0.2529296875,0.27734375,0.298828125,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.26171875
54,model_53,0.27514204545454546,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2373046875,0.27734375,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.271484375,0.259765625,0.2763671875,0.2919921875,0.2861328125,0.310546875,0.2939453125,0.26171875,0.291015625,0.3076171875,0.2802734375,0.2607421875,0.2822265625,0.2421875,0.2509765625,0.3046875,0.279296875,0.24609375,0.263671875,0.232421875,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2587890625,0.2861328125,0.287109375,0.2578125,0.279296875,0.2578125,0.2802734375,0.2978515625,0.29296875,0.28515625,0.263671875,0.2734375,0.2626953125,0.28125,0.287109375,0.28515625,0.25390625
55,model_54,0.27420099431818185,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2734375,0.2294921875,0.2783203125,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.265625,0.259765625,0.27734375,0.2880859375,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2734375,0.2607421875,0.2822265625,0.2421875,0.2333984375,0.3046875,0.2763671875,0.251953125,0.2646484375,0.2333984375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2548828125,0.2861328125,0.2587890625,0.28125,0.2978515625,0.29296875,0.28515625,0.255859375,0.2734375,0.2626953125,0.2802734375,0.287109375,0.28515625,0.240234375
56,model_55,0.27457386363636366,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.228515625,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.271484375,0.259765625,0.271484375,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.26953125,0.2646484375,0.2822265625,0.2421875,0.2421875,0.3046875,0.275390625,0.2548828125,0.263671875,0.2373046875,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2568359375,0.2861328125,0.287109375,0.251953125,0.2880859375,0.2578125,0.2646484375,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.2763671875,0.287109375,0.28515625,0.259765625
57,model_56,0.27514204545454546,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.232421875,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.267578125,0.259765625,0.27734375,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.28125,0.2646484375,0.2822265625,0.2421875,0.2451171875,0.3046875,0.275390625,0.24609375,0.263671875,0.232421875,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.255859375,0.2861328125,0.287109375,0.2548828125,0.2880859375,0.2548828125,0.2822265625,0.2978515625,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.2626953125
58,model_57,0.2755859375,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.2353515625,0.279296875,0.283203125,0.26953125,0.2802734375,0.2880859375,0.28125,0.2705078125,0.259765625,0.2802734375,0.2880859375,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.2783203125,0.2666015625,0.2822265625,0.2421875,0.2529296875,0.3046875,0.28125,0.248046875,0.263671875,0.236328125,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2587890625,0.2880859375,0.2587890625,0.27734375,0.2978515625,0.29296875,0.28515625,0.26171875,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.2607421875
59,model_58,0.2748934659090909,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.236328125,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.265625,0.259765625,0.275390625,0.2880859375,0.2861328125,0.310546875,0.2939453125,0.263671875,0.291015625,0.3076171875,0.255859375,0.267578125,0.2822265625,0.2421875,0.2509765625,0.3046875,0.2802734375,0.244140625,0.263671875,0.236328125,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2548828125,0.2861328125,0.287109375,0.2568359375,0.2880859375,0.2587890625,0.27734375,0.2978515625,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.2607421875
60,model_59,0.27517755681818185,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.2421875,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2607421875,0.259765625,0.2783203125,0.291015625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2666015625,0.267578125,0.2822265625,0.2421875,0.2421875,0.3046875,0.2822265625,0.2529296875,0.263671875,0.2353515625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.255859375,0.2880859375,0.255859375,0.28125,0.2978515625,0.29296875,0.28515625,0.2607421875,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
61,model_60,0.2749112215909091,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.23828125,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.26171875,0.259765625,0.2744140625,0.287109375,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2626953125,0.267578125,0.2822265625,0.2421875,0.2314453125,0.3046875,0.28125,0.2548828125,0.263671875,0.23828125,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2587890625,0.2861328125,0.287109375,0.2587890625,0.2880859375,0.259765625,0.2783203125,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
62,model_61,0.27544389204545455,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.2392578125,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.26953125,0.259765625,0.27734375,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.28125,0.267578125,0.2822265625,0.2421875,0.2421875,0.3046875,0.2822265625,0.24609375,0.263671875,0.236328125,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2568359375,0.2861328125,0.287109375,0.25390625,0.2880859375,0.255859375,0.28125,0.2978515625,0.29296875,0.28515625,0.265625,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
63,model_62,0.27574573863636365,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.2392578125,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2587890625,0.259765625,0.28125,0.2900390625,0.2861328125,0.310546875,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.28125,0.267578125,0.2822265625,0.2421875,0.2509765625,0.3046875,0.28125,0.25390625,0.263671875,0.2353515625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2578125,0.2880859375,0.26171875,0.2802734375,0.2978515625,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
64,model_63,0.27533735795454545,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2646484375,0.259765625,0.28125,0.2890625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2744140625,0.267578125,0.2822265625,0.2421875,0.240234375,0.3046875,0.28125,0.248046875,0.263671875,0.2353515625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2587890625,0.2880859375,0.2578125,0.2783203125,0.2978515625,0.29296875,0.28515625,0.263671875,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
65,model_64,0.27533735795454545,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.28515625,0.26953125,0.2802734375,0.2880859375,0.28125,0.2607421875,0.259765625,0.28125,0.291015625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2802734375,0.267578125,0.2822265625,0.2421875,0.24609375,0.3046875,0.28125,0.2490234375,0.263671875,0.2353515625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.251953125,0.2880859375,0.2548828125,0.27734375,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
66,model_65,0.2756569602272727,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.263671875,0.259765625,0.28125,0.2900390625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.283203125,0.267578125,0.2822265625,0.2421875,0.24609375,0.3046875,0.28125,0.255859375,0.263671875,0.2353515625,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2587890625,0.2880859375,0.2548828125,0.2783203125,0.2978515625,0.29296875,0.28515625,0.26171875,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
67,model_66,0.2756569602272727,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2666015625,0.259765625,0.28125,0.2900390625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2822265625,0.267578125,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2529296875,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2607421875,0.2880859375,0.2529296875,0.2783203125,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
68,model_67,0.2757634943181818,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.2705078125,0.259765625,0.28125,0.291015625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.28125,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2509765625,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.259765625,0.2880859375,0.251953125,0.28125,0.2978515625,0.29296875,0.28515625,0.2646484375,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
69,model_68,0.27567471590909093,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.267578125,0.259765625,0.28125,0.2900390625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2822265625,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2548828125,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2470703125,0.2880859375,0.26171875,0.2802734375,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
70,model_69,0.2756924715909091,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.2841796875,0.26953125,0.2802734375,0.2880859375,0.28125,0.267578125,0.259765625,0.28125,0.2900390625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.283203125,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2548828125,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2548828125,0.2880859375,0.255859375,0.279296875,0.2978515625,0.29296875,0.28515625,0.26171875,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
71,model_70,0.2754971590909091,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.28515625,0.26953125,0.2802734375,0.2880859375,0.28125,0.2587890625,0.259765625,0.28125,0.2900390625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.283203125,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2548828125,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2607421875,0.2880859375,0.2587890625,0.26953125,0.2978515625,0.29296875,0.28515625,0.259765625,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
72,model_71,0.27553267045454544,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.28515625,0.26953125,0.2802734375,0.2880859375,0.28125,0.2529296875,0.259765625,0.28125,0.291015625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2841796875,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2548828125,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.2529296875,0.2880859375,0.2568359375,0.2822265625,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
73,model_72,0.27553267045454544,0.265625,0.3037109375,0.2763671875,0.291015625,0.2880859375,0.2744140625,0.240234375,0.279296875,0.28515625,0.26953125,0.2802734375,0.2880859375,0.28125,0.263671875,0.259765625,0.28125,0.291015625,0.2861328125,0.3115234375,0.2939453125,0.2626953125,0.291015625,0.3076171875,0.2841796875,0.2685546875,0.2822265625,0.2421875,0.24609375,0.3046875,0.2822265625,0.2548828125,0.263671875,0.234375,0.29296875,0.232421875,0.2607421875,0.2666015625,0.2802734375,0.2578125,0.2861328125,0.287109375,0.25390625,0.2880859375,0.2490234375,0.2783203125,0.2978515625,0.29296875,0.28515625,0.2626953125,0.2734375,0.2626953125,0.279296875,0.287109375,0.28515625,0.259765625
