,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
112,model_111,0.2948314525462963,0.2236328125,0.2685546875,0.2734375,0.2724609375,0.2216796875,0.2841796875,0.267578125,0.2919921875,0.2958984375,0.3232421875,0.2919921875,0.2763671875,0.279296875,0.287109375,0.2783203125,0.4228515625,0.28125,0.330078125,0.3154296875,0.287109375,0.2626953125,0.2861328125,0.3271484375,0.248046875,0.2822265625,0.2900390625,0.28125,0.5380859375,0.244140625,0.302734375,0.31640625,0.2958984375,0.3125,0.2724609375,0.3251953125,0.275390625,0.1962890625,0.328125,0.271484375,0.359375,0.3369140625,0.2294921875,0.267578125,0.53515625,0.302734375,0.2890625,0.2939453125,0.3056640625,0.2509765625,0.275390625,0.2373046875,0.279296875,0.2607421875,0.28125,0.2666015625
113,model_112,0.29593460648148145,0.224609375,0.2724609375,0.271484375,0.2705078125,0.21875,0.3134765625,0.2578125,0.2939453125,0.2998046875,0.2802734375,0.2900390625,0.2763671875,0.2822265625,0.2861328125,0.279296875,0.3701171875,0.291015625,0.3447265625,0.3212890625,0.291015625,0.2626953125,0.2890625,0.2998046875,0.23828125,0.2509765625,0.2900390625,0.2919921875,0.560546875,0.2548828125,0.3017578125,0.3154296875,0.2978515625,0.3134765625,0.2744140625,0.2861328125,0.298828125,0.1923828125,0.333984375,0.271484375,0.376953125,0.32421875,0.22265625,0.2626953125,0.548828125,0.3662109375,0.2978515625,0.2998046875,0.310546875,0.2548828125,0.275390625,0.263671875,0.279296875,0.2587890625,0.2890625,0.26953125
114,model_113,0.2929144965277778,0.2216796875,0.2724609375,0.2734375,0.2724609375,0.22265625,0.3017578125,0.2685546875,0.29296875,0.30078125,0.3017578125,0.2939453125,0.27734375,0.2783203125,0.287109375,0.27734375,0.3310546875,0.29296875,0.2939453125,0.3125,0.2890625,0.2578125,0.2802734375,0.3251953125,0.2353515625,0.2685546875,0.291015625,0.2666015625,0.484375,0.244140625,0.30078125,0.318359375,0.2998046875,0.3115234375,0.2685546875,0.3271484375,0.275390625,0.1953125,0.3359375,0.2724609375,0.35546875,0.345703125,0.203125,0.26953125,0.560546875,0.3564453125,0.294921875,0.2919921875,0.3076171875,0.25390625,0.27734375,0.259765625,0.279296875,0.259765625,0.28515625,0.275390625
115,model_114,0.2922634548611111,0.2265625,0.2734375,0.271484375,0.2724609375,0.2109375,0.275390625,0.2685546875,0.2939453125,0.30859375,0.28515625,0.29296875,0.275390625,0.2744140625,0.2841796875,0.2763671875,0.3623046875,0.2978515625,0.3173828125,0.3125,0.294921875,0.26171875,0.28515625,0.306640625,0.2265625,0.27734375,0.2890625,0.2705078125,0.5439453125,0.2373046875,0.2978515625,0.3154296875,0.2958984375,0.31640625,0.267578125,0.2958984375,0.29296875,0.1904296875,0.322265625,0.2705078125,0.365234375,0.333984375,0.21484375,0.265625,0.5595703125,0.31640625,0.296875,0.3017578125,0.3037109375,0.2451171875,0.271484375,0.248046875,0.279296875,0.2578125,0.29296875,0.2705078125
116,model_115,0.29201027199074076,0.220703125,0.2724609375,0.267578125,0.2734375,0.216796875,0.302734375,0.2783203125,0.294921875,0.3076171875,0.2685546875,0.2919921875,0.2734375,0.28515625,0.28515625,0.2802734375,0.3291015625,0.296875,0.3359375,0.30859375,0.291015625,0.2607421875,0.287109375,0.33203125,0.23046875,0.2841796875,0.2919921875,0.2626953125,0.5546875,0.2236328125,0.302734375,0.32421875,0.296875,0.31640625,0.275390625,0.287109375,0.2900390625,0.169921875,0.333984375,0.271484375,0.359375,0.3271484375,0.19921875,0.2666015625,0.5751953125,0.2763671875,0.2998046875,0.30078125,0.3076171875,0.2548828125,0.28125,0.236328125,0.279296875,0.2587890625,0.2763671875,0.2724609375
117,model_116,0.29322193287037035,0.2197265625,0.2744140625,0.275390625,0.271484375,0.2236328125,0.3154296875,0.26953125,0.29296875,0.3115234375,0.267578125,0.294921875,0.2763671875,0.2724609375,0.28515625,0.27734375,0.330078125,0.2919921875,0.296875,0.3125,0.2861328125,0.2646484375,0.28515625,0.2939453125,0.234375,0.265625,0.2900390625,0.2880859375,0.5615234375,0.2490234375,0.2998046875,0.3212890625,0.296875,0.3154296875,0.26953125,0.2919921875,0.3037109375,0.193359375,0.3251953125,0.2724609375,0.3720703125,0.3388671875,0.19140625,0.259765625,0.5625,0.3515625,0.294921875,0.28515625,0.3076171875,0.25390625,0.275390625,0.248046875,0.279296875,0.255859375,0.2890625,0.2802734375
118,model_117,0.29488570601851855,0.2216796875,0.2705078125,0.263671875,0.271484375,0.216796875,0.3408203125,0.2724609375,0.29296875,0.2958984375,0.2900390625,0.2939453125,0.2734375,0.2822265625,0.2841796875,0.2802734375,0.37109375,0.29296875,0.2939453125,0.3076171875,0.2890625,0.265625,0.28515625,0.330078125,0.2412109375,0.26171875,0.29296875,0.27734375,0.55859375,0.2470703125,0.2978515625,0.3046875,0.2958984375,0.31640625,0.2841796875,0.2880859375,0.287109375,0.189453125,0.328125,0.2734375,0.3876953125,0.34375,0.197265625,0.2646484375,0.53515625,0.35546875,0.296875,0.298828125,0.3046875,0.2587890625,0.2763671875,0.25,0.279296875,0.2626953125,0.287109375,0.2744140625
119,model_118,0.2926070601851852,0.21484375,0.2724609375,0.26953125,0.2734375,0.232421875,0.2998046875,0.2666015625,0.294921875,0.296875,0.26171875,0.2861328125,0.275390625,0.2802734375,0.2841796875,0.2783203125,0.392578125,0.291015625,0.306640625,0.310546875,0.2861328125,0.2646484375,0.287109375,0.318359375,0.244140625,0.2724609375,0.2900390625,0.2705078125,0.5185546875,0.255859375,0.3017578125,0.310546875,0.2958984375,0.314453125,0.2705078125,0.2744140625,0.279296875,0.19140625,0.294921875,0.2685546875,0.3935546875,0.3076171875,0.197265625,0.265625,0.5576171875,0.33203125,0.2958984375,0.2998046875,0.32421875,0.2568359375,0.279296875,0.2685546875,0.279296875,0.259765625,0.291015625,0.2744140625
120,model_119,0.2947048611111111,0.234375,0.271484375,0.2705078125,0.2724609375,0.236328125,0.3583984375,0.2607421875,0.29296875,0.3046875,0.2587890625,0.291015625,0.275390625,0.2861328125,0.28515625,0.2822265625,0.3349609375,0.2958984375,0.294921875,0.3134765625,0.2880859375,0.2646484375,0.2841796875,0.33203125,0.2392578125,0.2587890625,0.2900390625,0.255859375,0.57421875,0.2490234375,0.302734375,0.3125,0.2958984375,0.3173828125,0.279296875,0.283203125,0.3095703125,0.1875,0.3125,0.2705078125,0.390625,0.34765625,0.2080078125,0.2587890625,0.5478515625,0.34375,0.296875,0.2880859375,0.3154296875,0.251953125,0.2802734375,0.2392578125,0.279296875,0.2568359375,0.2822265625,0.279296875
121,model_120,0.2951931423611111,0.2216796875,0.26953125,0.2578125,0.271484375,0.2333984375,0.3251953125,0.2705078125,0.29296875,0.298828125,0.2646484375,0.291015625,0.2744140625,0.287109375,0.28515625,0.27734375,0.4111328125,0.2998046875,0.2978515625,0.3134765625,0.2890625,0.26171875,0.2861328125,0.32421875,0.2451171875,0.255859375,0.2890625,0.259765625,0.5693359375,0.244140625,0.3017578125,0.314453125,0.294921875,0.330078125,0.2666015625,0.3017578125,0.2880859375,0.1875,0.302734375,0.2705078125,0.388671875,0.3125,0.23828125,0.263671875,0.5498046875,0.3330078125,0.2919921875,0.3017578125,0.3115234375,0.251953125,0.275390625,0.255859375,0.279296875,0.27734375,0.283203125,0.279296875
122,model_121,0.2943070023148148,0.2197265625,0.2705078125,0.2685546875,0.2724609375,0.236328125,0.333984375,0.2578125,0.2900390625,0.30078125,0.2861328125,0.296875,0.2744140625,0.2861328125,0.2841796875,0.27734375,0.3525390625,0.298828125,0.3037109375,0.318359375,0.2900390625,0.265625,0.28515625,0.330078125,0.23828125,0.2626953125,0.291015625,0.267578125,0.564453125,0.2490234375,0.30078125,0.3115234375,0.2958984375,0.3154296875,0.267578125,0.30859375,0.3037109375,0.1865234375,0.3095703125,0.2685546875,0.3193359375,0.3212890625,0.2099609375,0.251953125,0.5556640625,0.306640625,0.2978515625,0.2978515625,0.330078125,0.26171875,0.2802734375,0.2666015625,0.279296875,0.263671875,0.294921875,0.2939453125
123,model_122,0.2962601273148148,0.2236328125,0.271484375,0.267578125,0.2734375,0.23046875,0.326171875,0.2705078125,0.29296875,0.302734375,0.2705078125,0.2958984375,0.271484375,0.2861328125,0.2861328125,0.2783203125,0.359375,0.2978515625,0.3076171875,0.3154296875,0.2861328125,0.2646484375,0.287109375,0.3203125,0.2333984375,0.333984375,0.2890625,0.2734375,0.5380859375,0.255859375,0.2998046875,0.31640625,0.296875,0.3349609375,0.2783203125,0.318359375,0.296875,0.1943359375,0.333984375,0.2734375,0.35546875,0.3017578125,0.2119140625,0.265625,0.5654296875,0.3359375,0.29296875,0.296875,0.3076171875,0.259765625,0.2734375,0.2568359375,0.279296875,0.2607421875,0.2802734375,0.2802734375
124,model_123,0.2939453125,0.22265625,0.271484375,0.2666015625,0.2724609375,0.2275390625,0.3505859375,0.2705078125,0.294921875,0.2998046875,0.28515625,0.2900390625,0.267578125,0.291015625,0.2861328125,0.2783203125,0.3310546875,0.302734375,0.287109375,0.3154296875,0.287109375,0.265625,0.28125,0.318359375,0.2412109375,0.30078125,0.29296875,0.2685546875,0.5322265625,0.25390625,0.302734375,0.3154296875,0.2958984375,0.3134765625,0.28125,0.302734375,0.283203125,0.1884765625,0.330078125,0.26953125,0.36328125,0.279296875,0.2255859375,0.265625,0.5498046875,0.3193359375,0.2978515625,0.2900390625,0.3037109375,0.267578125,0.26953125,0.271484375,0.279296875,0.2666015625,0.2900390625,0.27734375
125,model_124,0.29267939814814814,0.21875,0.271484375,0.2724609375,0.271484375,0.2197265625,0.318359375,0.2705078125,0.294921875,0.30078125,0.28515625,0.29296875,0.2744140625,0.28125,0.2861328125,0.2763671875,0.345703125,0.30078125,0.251953125,0.3125,0.287109375,0.2626953125,0.2841796875,0.333984375,0.23046875,0.2548828125,0.2919921875,0.265625,0.5302734375,0.251953125,0.2998046875,0.3134765625,0.2958984375,0.333984375,0.2822265625,0.3203125,0.2802734375,0.1884765625,0.3232421875,0.26953125,0.3388671875,0.3076171875,0.244140625,0.259765625,0.5419921875,0.3515625,0.2939453125,0.2998046875,0.3125,0.2587890625,0.2763671875,0.255859375,0.279296875,0.267578125,0.2841796875,0.265625
126,model_125,0.2955186631944444,0.2275390625,0.2685546875,0.26953125,0.2734375,0.228515625,0.32421875,0.275390625,0.2919921875,0.2998046875,0.2890625,0.291015625,0.2802734375,0.2724609375,0.2861328125,0.2822265625,0.3671875,0.296875,0.3154296875,0.3193359375,0.2890625,0.2646484375,0.2861328125,0.330078125,0.24609375,0.2548828125,0.2939453125,0.2529296875,0.5419921875,0.251953125,0.2998046875,0.3154296875,0.2958984375,0.326171875,0.2861328125,0.31640625,0.2939453125,0.193359375,0.3349609375,0.2705078125,0.369140625,0.3046875,0.228515625,0.2666015625,0.53125,0.3740234375,0.2919921875,0.291015625,0.3056640625,0.25390625,0.27734375,0.2607421875,0.279296875,0.259765625,0.275390625,0.2646484375
127,model_126,0.2969654224537037,0.220703125,0.271484375,0.2705078125,0.2724609375,0.2294921875,0.3427734375,0.2763671875,0.2939453125,0.2998046875,0.2666015625,0.2939453125,0.2783203125,0.2880859375,0.2841796875,0.27734375,0.3974609375,0.3017578125,0.265625,0.3173828125,0.28515625,0.265625,0.28515625,0.3203125,0.2568359375,0.2890625,0.294921875,0.2744140625,0.548828125,0.25390625,0.302734375,0.3115234375,0.296875,0.3349609375,0.2734375,0.3203125,0.30078125,0.1923828125,0.3212890625,0.2724609375,0.3857421875,0.2978515625,0.2216796875,0.2626953125,0.5478515625,0.3271484375,0.287109375,0.298828125,0.3095703125,0.2626953125,0.2783203125,0.271484375,0.279296875,0.255859375,0.2900390625,0.2900390625
128,model_127,0.29680266203703703,0.2236328125,0.2724609375,0.2724609375,0.2744140625,0.251953125,0.326171875,0.275390625,0.2958984375,0.31640625,0.2802734375,0.2939453125,0.2763671875,0.2734375,0.2861328125,0.2802734375,0.3408203125,0.3037109375,0.3017578125,0.310546875,0.2890625,0.26171875,0.2861328125,0.3203125,0.244140625,0.259765625,0.291015625,0.25390625,0.509765625,0.244140625,0.3017578125,0.3193359375,0.296875,0.330078125,0.2685546875,0.3388671875,0.3125,0.1943359375,0.322265625,0.26953125,0.3271484375,0.330078125,0.2373046875,0.2548828125,0.591796875,0.37109375,0.296875,0.2978515625,0.3154296875,0.2685546875,0.279296875,0.2734375,0.279296875,0.2587890625,0.287109375,0.267578125
129,model_128,0.29987702546296297,0.2216796875,0.2705078125,0.2705078125,0.2724609375,0.2412109375,0.337890625,0.2724609375,0.294921875,0.2998046875,0.263671875,0.2939453125,0.2734375,0.2900390625,0.2861328125,0.2783203125,0.4326171875,0.30859375,0.2509765625,0.3212890625,0.2861328125,0.2626953125,0.2841796875,0.337890625,0.2421875,0.2509765625,0.296875,0.2861328125,0.55859375,0.2392578125,0.302734375,0.3232421875,0.2958984375,0.3642578125,0.2734375,0.4013671875,0.32421875,0.1875,0.3232421875,0.275390625,0.34765625,0.3173828125,0.2197265625,0.2666015625,0.5576171875,0.3642578125,0.2978515625,0.2978515625,0.3056640625,0.2587890625,0.2802734375,0.2607421875,0.279296875,0.2685546875,0.283203125,0.2705078125
130,model_129,0.2985026041666667,0.220703125,0.26953125,0.2705078125,0.2724609375,0.248046875,0.326171875,0.271484375,0.2880859375,0.3134765625,0.26953125,0.2958984375,0.2734375,0.2822265625,0.2841796875,0.27734375,0.337890625,0.3134765625,0.2744140625,0.3203125,0.2890625,0.2626953125,0.2841796875,0.3310546875,0.24609375,0.248046875,0.291015625,0.2705078125,0.5830078125,0.2490234375,0.302734375,0.3193359375,0.296875,0.3525390625,0.2724609375,0.4296875,0.294921875,0.1865234375,0.3251953125,0.2744140625,0.3984375,0.2958984375,0.2177734375,0.2666015625,0.5556640625,0.3505859375,0.2958984375,0.2939453125,0.306640625,0.2470703125,0.275390625,0.2587890625,0.279296875,0.2587890625,0.296875,0.2822265625
131,model_130,0.2967664930555556,0.2236328125,0.26953125,0.2724609375,0.2705078125,0.2392578125,0.3447265625,0.26953125,0.291015625,0.298828125,0.279296875,0.291015625,0.2744140625,0.2861328125,0.283203125,0.2802734375,0.3779296875,0.3076171875,0.26171875,0.3212890625,0.2861328125,0.265625,0.2841796875,0.3388671875,0.24609375,0.2548828125,0.2919921875,0.2744140625,0.5166015625,0.24609375,0.2998046875,0.3173828125,0.2978515625,0.3427734375,0.2861328125,0.3515625,0.3125,0.189453125,0.3232421875,0.2724609375,0.3916015625,0.298828125,0.22265625,0.263671875,0.5390625,0.3662109375,0.296875,0.298828125,0.3046875,0.2578125,0.28515625,0.2333984375,0.279296875,0.2666015625,0.287109375,0.2724609375
132,model_131,0.29841218171296297,0.2255859375,0.271484375,0.2666015625,0.271484375,0.240234375,0.32421875,0.2763671875,0.2958984375,0.30078125,0.28515625,0.291015625,0.2763671875,0.2880859375,0.287109375,0.279296875,0.4326171875,0.314453125,0.2412109375,0.3251953125,0.2880859375,0.265625,0.2744140625,0.3330078125,0.2421875,0.30859375,0.291015625,0.2763671875,0.58203125,0.25390625,0.302734375,0.314453125,0.296875,0.314453125,0.265625,0.3193359375,0.3046875,0.1943359375,0.33984375,0.271484375,0.34375,0.283203125,0.248046875,0.259765625,0.5732421875,0.359375,0.296875,0.2998046875,0.3076171875,0.25,0.2734375,0.2548828125,0.279296875,0.2626953125,0.2919921875,0.27734375
133,model_132,0.2966037326388889,0.2294921875,0.2705078125,0.2734375,0.2724609375,0.25,0.33984375,0.2744140625,0.29296875,0.3115234375,0.2734375,0.291015625,0.275390625,0.287109375,0.2861328125,0.279296875,0.3447265625,0.3154296875,0.21484375,0.3193359375,0.287109375,0.2646484375,0.2861328125,0.330078125,0.234375,0.2490234375,0.29296875,0.279296875,0.5419921875,0.248046875,0.298828125,0.3173828125,0.294921875,0.373046875,0.2587890625,0.3583984375,0.314453125,0.1953125,0.3330078125,0.2685546875,0.4130859375,0.240234375,0.2431640625,0.2607421875,0.548828125,0.3515625,0.298828125,0.298828125,0.318359375,0.25390625,0.2763671875,0.2451171875,0.279296875,0.2841796875,0.28515625,0.2705078125
134,model_133,0.2971824363425926,0.21875,0.267578125,0.2734375,0.2705078125,0.2353515625,0.3291015625,0.275390625,0.29296875,0.3056640625,0.2626953125,0.2919921875,0.28125,0.283203125,0.2861328125,0.2822265625,0.40625,0.30859375,0.244140625,0.32421875,0.2822265625,0.265625,0.2841796875,0.3349609375,0.2314453125,0.30859375,0.2919921875,0.271484375,0.5322265625,0.2275390625,0.302734375,0.31640625,0.2958984375,0.3173828125,0.2734375,0.314453125,0.3076171875,0.18359375,0.3447265625,0.2685546875,0.376953125,0.291015625,0.23046875,0.2646484375,0.53125,0.380859375,0.2978515625,0.29296875,0.3046875,0.271484375,0.2841796875,0.26953125,0.279296875,0.2861328125,0.3017578125,0.26953125
135,model_134,0.29457826967592593,0.22265625,0.2607421875,0.2724609375,0.2744140625,0.2509765625,0.337890625,0.2685546875,0.291015625,0.30859375,0.275390625,0.2919921875,0.279296875,0.2900390625,0.283203125,0.28125,0.3798828125,0.310546875,0.2578125,0.3193359375,0.2841796875,0.26171875,0.2861328125,0.322265625,0.2431640625,0.251953125,0.302734375,0.263671875,0.57421875,0.240234375,0.3017578125,0.3203125,0.294921875,0.3349609375,0.2685546875,0.3330078125,0.310546875,0.18359375,0.33203125,0.2724609375,0.353515625,0.23046875,0.2216796875,0.2646484375,0.5244140625,0.3564453125,0.2998046875,0.2998046875,0.3037109375,0.2529296875,0.2783203125,0.2529296875,0.279296875,0.259765625,0.294921875,0.275390625
136,model_135,0.2971462673611111,0.224609375,0.2705078125,0.2724609375,0.2724609375,0.25,0.32421875,0.2724609375,0.294921875,0.3134765625,0.2861328125,0.2919921875,0.2763671875,0.2880859375,0.287109375,0.28515625,0.4267578125,0.31640625,0.2509765625,0.3251953125,0.2880859375,0.263671875,0.28515625,0.326171875,0.228515625,0.3046875,0.29296875,0.2841796875,0.5439453125,0.2578125,0.3017578125,0.314453125,0.2939453125,0.3212890625,0.2626953125,0.314453125,0.30078125,0.1923828125,0.3408203125,0.2744140625,0.3203125,0.283203125,0.1923828125,0.2646484375,0.541015625,0.3779296875,0.298828125,0.296875,0.3056640625,0.2705078125,0.279296875,0.2568359375,0.279296875,0.2744140625,0.2939453125,0.2685546875
137,model_136,0.2969835069444444,0.2265625,0.26953125,0.267578125,0.271484375,0.248046875,0.3408203125,0.275390625,0.29296875,0.3037109375,0.271484375,0.2958984375,0.2744140625,0.2822265625,0.283203125,0.2822265625,0.3486328125,0.3056640625,0.2529296875,0.318359375,0.2861328125,0.2685546875,0.2890625,0.3310546875,0.2275390625,0.2734375,0.2939453125,0.275390625,0.548828125,0.2626953125,0.3017578125,0.3232421875,0.294921875,0.3212890625,0.2685546875,0.3994140625,0.2900390625,0.19140625,0.3212890625,0.26953125,0.3603515625,0.2822265625,0.21875,0.2646484375,0.537109375,0.37109375,0.2978515625,0.29296875,0.3037109375,0.263671875,0.2890625,0.2734375,0.279296875,0.26171875,0.302734375,0.2685546875
138,model_137,0.29835792824074076,0.22265625,0.26953125,0.2685546875,0.26953125,0.24609375,0.3349609375,0.275390625,0.2900390625,0.2998046875,0.3037109375,0.294921875,0.275390625,0.2841796875,0.2861328125,0.279296875,0.37890625,0.3046875,0.2548828125,0.3251953125,0.28515625,0.267578125,0.2900390625,0.326171875,0.2490234375,0.248046875,0.291015625,0.279296875,0.537109375,0.248046875,0.3017578125,0.314453125,0.294921875,0.341796875,0.2705078125,0.37109375,0.328125,0.181640625,0.3095703125,0.275390625,0.3720703125,0.2763671875,0.20703125,0.259765625,0.5712890625,0.3642578125,0.30078125,0.2880859375,0.3017578125,0.265625,0.2890625,0.3115234375,0.279296875,0.2607421875,0.296875,0.271484375
139,model_138,0.2969654224537037,0.2119140625,0.2724609375,0.2734375,0.2705078125,0.25,0.3349609375,0.2724609375,0.2958984375,0.3271484375,0.2685546875,0.2919921875,0.2724609375,0.283203125,0.2841796875,0.2841796875,0.41015625,0.30859375,0.212890625,0.3232421875,0.287109375,0.2529296875,0.28125,0.3232421875,0.2529296875,0.2783203125,0.2939453125,0.2666015625,0.5439453125,0.24609375,0.3017578125,0.31640625,0.29296875,0.3232421875,0.275390625,0.3349609375,0.3046875,0.1884765625,0.318359375,0.28515625,0.375,0.296875,0.185546875,0.25390625,0.5712890625,0.392578125,0.2939453125,0.294921875,0.3046875,0.259765625,0.279296875,0.283203125,0.279296875,0.26953125,0.2880859375,0.271484375
140,model_139,0.30315031828703703,0.2255859375,0.2734375,0.26953125,0.2724609375,0.2529296875,0.345703125,0.2744140625,0.2939453125,0.3125,0.3212890625,0.291015625,0.2978515625,0.2861328125,0.2861328125,0.28125,0.3515625,0.3154296875,0.3076171875,0.326171875,0.2880859375,0.2705078125,0.287109375,0.3212890625,0.25,0.2890625,0.294921875,0.2783203125,0.5546875,0.2509765625,0.3017578125,0.3173828125,0.294921875,0.3486328125,0.271484375,0.37890625,0.283203125,0.189453125,0.3369140625,0.2734375,0.37890625,0.3505859375,0.1923828125,0.2666015625,0.5654296875,0.3828125,0.2978515625,0.30078125,0.302734375,0.25390625,0.2705078125,0.3017578125,0.279296875,0.2724609375,0.296875,0.2705078125
141,model_140,0.3015950520833333,0.2275390625,0.2724609375,0.2744140625,0.271484375,0.2275390625,0.3330078125,0.26953125,0.29296875,0.318359375,0.3447265625,0.291015625,0.2763671875,0.2841796875,0.2861328125,0.2822265625,0.416015625,0.31640625,0.3046875,0.333984375,0.2861328125,0.26171875,0.2890625,0.3154296875,0.248046875,0.2802734375,0.29296875,0.275390625,0.5546875,0.2392578125,0.302734375,0.314453125,0.294921875,0.3212890625,0.2705078125,0.34375,0.3056640625,0.1953125,0.3173828125,0.2724609375,0.41015625,0.328125,0.20703125,0.263671875,0.55078125,0.4072265625,0.2978515625,0.279296875,0.3037109375,0.2490234375,0.2734375,0.271484375,0.279296875,0.2626953125,0.296875,0.2802734375
142,model_141,0.30027488425925924,0.2236328125,0.2744140625,0.2626953125,0.2705078125,0.2451171875,0.3623046875,0.2744140625,0.294921875,0.32421875,0.2822265625,0.2919921875,0.2734375,0.2890625,0.28125,0.2822265625,0.3564453125,0.3154296875,0.263671875,0.3251953125,0.2890625,0.267578125,0.2890625,0.31640625,0.23828125,0.255859375,0.291015625,0.2822265625,0.5439453125,0.2421875,0.3017578125,0.3193359375,0.294921875,0.328125,0.287109375,0.41015625,0.29296875,0.193359375,0.3388671875,0.2734375,0.380859375,0.3173828125,0.1953125,0.2646484375,0.544921875,0.4140625,0.296875,0.28125,0.298828125,0.244140625,0.2744140625,0.2890625,0.279296875,0.283203125,0.306640625,0.2744140625
143,model_142,0.3016493055555556,0.2275390625,0.2705078125,0.26953125,0.271484375,0.3017578125,0.3369140625,0.27734375,0.29296875,0.3212890625,0.28515625,0.291015625,0.2744140625,0.283203125,0.2861328125,0.2783203125,0.419921875,0.3193359375,0.27734375,0.3408203125,0.3076171875,0.265625,0.2880859375,0.33984375,0.228515625,0.2763671875,0.298828125,0.296875,0.5634765625,0.259765625,0.298828125,0.31640625,0.296875,0.34375,0.283203125,0.3203125,0.2861328125,0.18359375,0.3349609375,0.2724609375,0.3408203125,0.3525390625,0.1953125,0.2705078125,0.560546875,0.3544921875,0.298828125,0.298828125,0.2978515625,0.2470703125,0.27734375,0.2626953125,0.279296875,0.2705078125,0.2998046875,0.275390625
144,model_143,0.30515769675925924,0.2138671875,0.271484375,0.2705078125,0.2724609375,0.3017578125,0.330078125,0.2763671875,0.294921875,0.3388671875,0.3056640625,0.2919921875,0.2783203125,0.2890625,0.2861328125,0.2783203125,0.427734375,0.3134765625,0.3056640625,0.32421875,0.291015625,0.263671875,0.28515625,0.333984375,0.2412109375,0.2783203125,0.29296875,0.26953125,0.5693359375,0.2529296875,0.3017578125,0.3154296875,0.2958984375,0.36328125,0.2734375,0.3779296875,0.28125,0.1962890625,0.3408203125,0.275390625,0.3916015625,0.37109375,0.201171875,0.263671875,0.5576171875,0.34765625,0.2958984375,0.2861328125,0.3037109375,0.255859375,0.2763671875,0.2822265625,0.279296875,0.279296875,0.306640625,0.2890625
145,model_144,0.3036024305555556,0.2216796875,0.271484375,0.2685546875,0.2724609375,0.26171875,0.330078125,0.2724609375,0.29296875,0.3369140625,0.2978515625,0.294921875,0.2783203125,0.2861328125,0.28515625,0.28125,0.42578125,0.3193359375,0.3349609375,0.3310546875,0.287109375,0.26171875,0.291015625,0.318359375,0.2392578125,0.271484375,0.2939453125,0.2763671875,0.5556640625,0.2353515625,0.302734375,0.3271484375,0.294921875,0.341796875,0.2724609375,0.3134765625,0.283203125,0.1904296875,0.3388671875,0.2724609375,0.4013671875,0.3720703125,0.2138671875,0.2578125,0.5654296875,0.3759765625,0.2978515625,0.2978515625,0.314453125,0.255859375,0.275390625,0.275390625,0.279296875,0.287109375,0.298828125,0.2744140625
146,model_145,0.30412688078703703,0.22265625,0.26953125,0.2744140625,0.2705078125,0.3232421875,0.3544921875,0.2802734375,0.2939453125,0.3115234375,0.283203125,0.3076171875,0.28125,0.2861328125,0.287109375,0.2802734375,0.3466796875,0.3232421875,0.3310546875,0.33984375,0.2861328125,0.263671875,0.287109375,0.3330078125,0.2412109375,0.2900390625,0.2958984375,0.2744140625,0.5634765625,0.240234375,0.2998046875,0.314453125,0.2958984375,0.349609375,0.287109375,0.345703125,0.2841796875,0.1953125,0.3115234375,0.2646484375,0.4140625,0.3203125,0.2138671875,0.2587890625,0.56640625,0.373046875,0.2978515625,0.2939453125,0.3037109375,0.259765625,0.2763671875,0.310546875,0.279296875,0.263671875,0.302734375,0.27734375
147,model_146,0.3045066550925926,0.228515625,0.2646484375,0.267578125,0.271484375,0.30078125,0.30078125,0.2734375,0.294921875,0.302734375,0.2861328125,0.29296875,0.27734375,0.28125,0.2841796875,0.28125,0.4091796875,0.3212890625,0.349609375,0.3505859375,0.2998046875,0.2626953125,0.287109375,0.333984375,0.2421875,0.2626953125,0.2939453125,0.265625,0.5634765625,0.2578125,0.3056640625,0.3173828125,0.2939453125,0.3525390625,0.2744140625,0.3935546875,0.2861328125,0.19140625,0.345703125,0.2724609375,0.3681640625,0.3564453125,0.1923828125,0.2685546875,0.5703125,0.3759765625,0.2978515625,0.2900390625,0.3017578125,0.2578125,0.2763671875,0.3046875,0.279296875,0.265625,0.294921875,0.28125
148,model_147,0.3063693576388889,0.2236328125,0.2705078125,0.2646484375,0.2705078125,0.3271484375,0.3466796875,0.275390625,0.29296875,0.3134765625,0.2763671875,0.298828125,0.2724609375,0.28515625,0.2861328125,0.2783203125,0.4052734375,0.3515625,0.37109375,0.3544921875,0.2880859375,0.2587890625,0.28515625,0.318359375,0.2490234375,0.2626953125,0.2939453125,0.2861328125,0.5576171875,0.2431640625,0.30078125,0.314453125,0.296875,0.3564453125,0.28125,0.353515625,0.2861328125,0.201171875,0.3466796875,0.271484375,0.4033203125,0.359375,0.2080078125,0.2646484375,0.55859375,0.3359375,0.298828125,0.2900390625,0.3056640625,0.2607421875,0.2802734375,0.306640625,0.279296875,0.2587890625,0.3173828125,0.279296875
