,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,model_9,0.2718822337962963,0.2763671875,0.298828125,0.2822265625,0.2685546875,0.3017578125,0.275390625,0.306640625,0.08984375,0.2568359375,0.2509765625,0.2763671875,0.220703125,0.2783203125,0.28125,0.271484375,0.2744140625,0.2841796875,0.3125,0.267578125,0.2626953125,0.2705078125,0.2333984375,0.2763671875,0.2568359375,0.28515625,0.26953125,0.28125,0.3505859375,0.2802734375,0.2763671875,0.2890625,0.26171875,0.2587890625,0.2919921875,0.259765625,0.2998046875,0.2763671875,0.27734375,0.2783203125,0.2548828125,0.2470703125,0.25,0.2587890625,0.2470703125,0.16796875,0.20703125,0.26953125,0.357421875,0.2607421875,0.2705078125,0.28515625,0.2421875,0.2958984375,0.2587890625,0.2880859375
11,model_10,0.2711769386574074,0.279296875,0.296875,0.2763671875,0.2724609375,0.302734375,0.27734375,0.3076171875,0.08984375,0.2587890625,0.25,0.2744140625,0.224609375,0.27734375,0.2802734375,0.2646484375,0.275390625,0.28125,0.3154296875,0.2734375,0.267578125,0.26953125,0.2265625,0.2783203125,0.2587890625,0.2880859375,0.271484375,0.28125,0.3505859375,0.279296875,0.2802734375,0.2890625,0.263671875,0.2626953125,0.2880859375,0.25390625,0.296875,0.2763671875,0.2783203125,0.28125,0.2587890625,0.251953125,0.24609375,0.2568359375,0.24609375,0.1640625,0.197265625,0.2705078125,0.3447265625,0.2626953125,0.26171875,0.2666015625,0.2421875,0.296875,0.2578125,0.2890625
12,model_11,0.27269603587962965,0.2744140625,0.298828125,0.2802734375,0.267578125,0.3056640625,0.27734375,0.3115234375,0.08984375,0.2587890625,0.2568359375,0.2744140625,0.2431640625,0.2763671875,0.28125,0.271484375,0.2880859375,0.287109375,0.3154296875,0.2705078125,0.2685546875,0.26953125,0.2578125,0.2783203125,0.26171875,0.2861328125,0.271484375,0.2802734375,0.34765625,0.2861328125,0.28125,0.2890625,0.2705078125,0.259765625,0.291015625,0.2568359375,0.2978515625,0.27734375,0.279296875,0.2822265625,0.25390625,0.251953125,0.25390625,0.240234375,0.251953125,0.134765625,0.2119140625,0.2685546875,0.3330078125,0.2607421875,0.2626953125,0.2841796875,0.2470703125,0.294921875,0.2548828125,0.2890625
13,model_12,0.27195457175925924,0.2724609375,0.30078125,0.283203125,0.2744140625,0.30859375,0.2802734375,0.3095703125,0.08984375,0.25390625,0.2568359375,0.2734375,0.240234375,0.275390625,0.2822265625,0.2783203125,0.2890625,0.287109375,0.314453125,0.26953125,0.2578125,0.26953125,0.26171875,0.27734375,0.2646484375,0.287109375,0.2783203125,0.279296875,0.349609375,0.2861328125,0.28125,0.2890625,0.2685546875,0.2646484375,0.283203125,0.2490234375,0.2978515625,0.2763671875,0.2783203125,0.2763671875,0.2548828125,0.2529296875,0.2431640625,0.2587890625,0.2412109375,0.12890625,0.208984375,0.2685546875,0.2978515625,0.2607421875,0.2763671875,0.2802734375,0.25,0.2939453125,0.255859375,0.287109375
14,model_13,0.2727864583333333,0.2734375,0.2998046875,0.283203125,0.271484375,0.3017578125,0.279296875,0.3125,0.08984375,0.2578125,0.2587890625,0.275390625,0.234375,0.275390625,0.28125,0.275390625,0.2919921875,0.287109375,0.3173828125,0.2724609375,0.2724609375,0.26953125,0.265625,0.27734375,0.251953125,0.291015625,0.2724609375,0.2822265625,0.349609375,0.2880859375,0.2802734375,0.2890625,0.2666015625,0.2646484375,0.2919921875,0.2587890625,0.2939453125,0.27734375,0.2744140625,0.283203125,0.25390625,0.2548828125,0.2490234375,0.2646484375,0.2509765625,0.1220703125,0.2041015625,0.2705078125,0.294921875,0.2626953125,0.271484375,0.2900390625,0.24609375,0.2958984375,0.2607421875,0.2890625
15,model_14,0.2725513599537037,0.275390625,0.296875,0.28515625,0.275390625,0.3037109375,0.275390625,0.3095703125,0.08984375,0.2587890625,0.25390625,0.2724609375,0.2294921875,0.275390625,0.2822265625,0.2734375,0.2822265625,0.2861328125,0.3154296875,0.271484375,0.263671875,0.26953125,0.248046875,0.279296875,0.263671875,0.2880859375,0.279296875,0.2744140625,0.3486328125,0.287109375,0.2822265625,0.2880859375,0.2646484375,0.2666015625,0.291015625,0.26171875,0.294921875,0.275390625,0.2783203125,0.283203125,0.259765625,0.2568359375,0.2470703125,0.2548828125,0.2431640625,0.1611328125,0.201171875,0.26953125,0.296875,0.259765625,0.275390625,0.2841796875,0.248046875,0.296875,0.263671875,0.2890625
16,model_15,0.27197265625,0.2734375,0.30078125,0.2802734375,0.2626953125,0.3037109375,0.275390625,0.3056640625,0.08984375,0.2568359375,0.2607421875,0.2734375,0.2509765625,0.2763671875,0.28125,0.275390625,0.2919921875,0.2744140625,0.3173828125,0.2705078125,0.2626953125,0.2705078125,0.2177734375,0.28125,0.259765625,0.2890625,0.2744140625,0.2802734375,0.349609375,0.287109375,0.2802734375,0.2890625,0.263671875,0.259765625,0.2880859375,0.2578125,0.2978515625,0.27734375,0.2783203125,0.2841796875,0.2607421875,0.263671875,0.25,0.263671875,0.2509765625,0.1259765625,0.2060546875,0.2705078125,0.294921875,0.2626953125,0.275390625,0.2890625,0.25,0.296875,0.2548828125,0.291015625
17,model_16,0.2726779513888889,0.2744140625,0.296875,0.2841796875,0.2744140625,0.3056640625,0.279296875,0.310546875,0.08984375,0.259765625,0.255859375,0.275390625,0.2392578125,0.2763671875,0.2802734375,0.2734375,0.2939453125,0.2783203125,0.31640625,0.2705078125,0.2763671875,0.26953125,0.205078125,0.2783203125,0.2578125,0.2861328125,0.2763671875,0.28125,0.349609375,0.287109375,0.2822265625,0.2890625,0.267578125,0.2705078125,0.29296875,0.2568359375,0.2939453125,0.275390625,0.2783203125,0.283203125,0.2626953125,0.25,0.2490234375,0.2626953125,0.248046875,0.1630859375,0.2060546875,0.2705078125,0.291015625,0.2626953125,0.2724609375,0.2900390625,0.244140625,0.2958984375,0.2646484375,0.2890625
18,model_17,0.2720811631944444,0.2734375,0.2939453125,0.28515625,0.271484375,0.3076171875,0.28125,0.3095703125,0.08984375,0.25390625,0.2607421875,0.2724609375,0.228515625,0.275390625,0.2822265625,0.2822265625,0.2939453125,0.279296875,0.3173828125,0.271484375,0.27734375,0.26953125,0.2158203125,0.271484375,0.259765625,0.2900390625,0.27734375,0.28125,0.349609375,0.2861328125,0.28125,0.2880859375,0.263671875,0.2705078125,0.287109375,0.2578125,0.2939453125,0.2763671875,0.279296875,0.28125,0.2568359375,0.2568359375,0.248046875,0.265625,0.25390625,0.1533203125,0.201171875,0.2646484375,0.2890625,0.2626953125,0.2744140625,0.2890625,0.24609375,0.2880859375,0.2587890625,0.2861328125
19,model_18,0.2742513020833333,0.275390625,0.2998046875,0.28515625,0.2783203125,0.3056640625,0.2783203125,0.3115234375,0.08984375,0.259765625,0.259765625,0.275390625,0.263671875,0.2744140625,0.2822265625,0.27734375,0.2880859375,0.28125,0.3154296875,0.2724609375,0.279296875,0.26953125,0.2265625,0.27734375,0.2646484375,0.28515625,0.27734375,0.2724609375,0.3408203125,0.28125,0.2822265625,0.2890625,0.2685546875,0.26171875,0.2919921875,0.2568359375,0.2939453125,0.27734375,0.27734375,0.28125,0.2578125,0.255859375,0.2431640625,0.26171875,0.251953125,0.2021484375,0.2138671875,0.267578125,0.287109375,0.26171875,0.2763671875,0.29296875,0.2548828125,0.29296875,0.2666015625,0.2841796875
20,model_19,0.2736183449074074,0.2724609375,0.2998046875,0.2783203125,0.2744140625,0.3076171875,0.2744140625,0.298828125,0.08984375,0.259765625,0.2626953125,0.2744140625,0.2470703125,0.2783203125,0.2822265625,0.28125,0.2900390625,0.28515625,0.3173828125,0.271484375,0.271484375,0.26953125,0.2255859375,0.28125,0.2626953125,0.2890625,0.2783203125,0.2734375,0.349609375,0.2783203125,0.275390625,0.2880859375,0.263671875,0.2724609375,0.2919921875,0.2578125,0.3017578125,0.2783203125,0.2802734375,0.283203125,0.259765625,0.2578125,0.2509765625,0.263671875,0.2578125,0.1484375,0.208984375,0.26953125,0.2919921875,0.2626953125,0.2783203125,0.2919921875,0.2548828125,0.2958984375,0.267578125,0.287109375
21,model_20,0.27314814814814814,0.2744140625,0.2998046875,0.279296875,0.2724609375,0.30859375,0.2724609375,0.306640625,0.08984375,0.2568359375,0.26171875,0.275390625,0.2392578125,0.2744140625,0.2822265625,0.2783203125,0.283203125,0.28125,0.31640625,0.2705078125,0.283203125,0.26953125,0.2236328125,0.279296875,0.26171875,0.2890625,0.2822265625,0.2705078125,0.3486328125,0.28515625,0.283203125,0.2900390625,0.2607421875,0.26953125,0.29296875,0.259765625,0.2919921875,0.2783203125,0.2783203125,0.279296875,0.26171875,0.2548828125,0.2431640625,0.2646484375,0.251953125,0.158203125,0.2138671875,0.2626953125,0.29296875,0.263671875,0.27734375,0.2919921875,0.255859375,0.296875,0.2646484375,0.28515625
22,model_21,0.2733832465277778,0.2734375,0.2998046875,0.279296875,0.27734375,0.306640625,0.275390625,0.3095703125,0.08984375,0.255859375,0.2587890625,0.2763671875,0.24609375,0.2763671875,0.2822265625,0.283203125,0.2939453125,0.28125,0.31640625,0.2724609375,0.2763671875,0.26953125,0.2333984375,0.2783203125,0.263671875,0.2861328125,0.2802734375,0.2822265625,0.3505859375,0.28125,0.2802734375,0.2890625,0.2587890625,0.2666015625,0.291015625,0.255859375,0.30078125,0.2783203125,0.2783203125,0.28125,0.2587890625,0.2490234375,0.251953125,0.2666015625,0.25390625,0.1318359375,0.2080078125,0.26953125,0.2958984375,0.2626953125,0.2763671875,0.2939453125,0.248046875,0.2958984375,0.2607421875,0.29296875
23,model_22,0.2740162037037037,0.271484375,0.298828125,0.2822265625,0.2744140625,0.30859375,0.2763671875,0.3046875,0.08984375,0.259765625,0.255859375,0.2763671875,0.2578125,0.2783203125,0.2822265625,0.2841796875,0.2822265625,0.27734375,0.3154296875,0.26953125,0.28125,0.26953125,0.2275390625,0.2744140625,0.26171875,0.279296875,0.28125,0.28125,0.345703125,0.2822265625,0.283203125,0.287109375,0.248046875,0.2724609375,0.291015625,0.2578125,0.2998046875,0.27734375,0.27734375,0.28125,0.2548828125,0.2578125,0.2548828125,0.2705078125,0.25,0.1943359375,0.216796875,0.26953125,0.2890625,0.2646484375,0.2734375,0.2919921875,0.24609375,0.29296875,0.2646484375,0.2900390625
24,model_23,0.2734917534722222,0.2734375,0.2998046875,0.2841796875,0.27734375,0.3046875,0.2734375,0.3095703125,0.08984375,0.2568359375,0.255859375,0.2763671875,0.244140625,0.275390625,0.2822265625,0.2802734375,0.2939453125,0.28125,0.3134765625,0.271484375,0.279296875,0.26953125,0.23046875,0.28125,0.2666015625,0.287109375,0.2763671875,0.283203125,0.3466796875,0.2841796875,0.28125,0.2900390625,0.2587890625,0.2724609375,0.2919921875,0.2587890625,0.2958984375,0.27734375,0.2783203125,0.2841796875,0.2568359375,0.2578125,0.2470703125,0.259765625,0.2578125,0.150390625,0.212890625,0.2646484375,0.287109375,0.26171875,0.2734375,0.2919921875,0.2548828125,0.2890625,0.265625,0.2900390625
25,model_24,0.2746310763888889,0.2724609375,0.2978515625,0.2802734375,0.2783203125,0.3095703125,0.2802734375,0.310546875,0.08984375,0.26171875,0.263671875,0.2763671875,0.248046875,0.2763671875,0.2822265625,0.2841796875,0.28125,0.28515625,0.314453125,0.2705078125,0.2822265625,0.26953125,0.2373046875,0.279296875,0.26171875,0.2822265625,0.28125,0.283203125,0.3515625,0.2802734375,0.28125,0.2890625,0.2548828125,0.265625,0.2919921875,0.259765625,0.2998046875,0.2763671875,0.2783203125,0.283203125,0.2587890625,0.255859375,0.251953125,0.263671875,0.25390625,0.1669921875,0.2177734375,0.26953125,0.2958984375,0.2626953125,0.27734375,0.2900390625,0.2548828125,0.296875,0.26171875,0.2900390625
26,model_25,0.2757161458333333,0.2734375,0.30078125,0.283203125,0.27734375,0.3076171875,0.2763671875,0.310546875,0.08984375,0.2587890625,0.2626953125,0.2763671875,0.2548828125,0.2763671875,0.2822265625,0.2861328125,0.2880859375,0.279296875,0.31640625,0.26953125,0.2802734375,0.26953125,0.2373046875,0.2802734375,0.263671875,0.2822265625,0.2841796875,0.28125,0.3505859375,0.2783203125,0.2783203125,0.2900390625,0.2626953125,0.2724609375,0.2919921875,0.2578125,0.3017578125,0.2763671875,0.2783203125,0.2841796875,0.25390625,0.2548828125,0.25,0.2666015625,0.2568359375,0.2041015625,0.2158203125,0.26953125,0.296875,0.263671875,0.279296875,0.2958984375,0.2509765625,0.294921875,0.263671875,0.2900390625
27,model_26,0.27445023148148145,0.2734375,0.2998046875,0.2802734375,0.2744140625,0.306640625,0.27734375,0.3095703125,0.08984375,0.2578125,0.26171875,0.2763671875,0.2490234375,0.279296875,0.2822265625,0.2841796875,0.2880859375,0.27734375,0.3173828125,0.26953125,0.2705078125,0.26953125,0.2392578125,0.2802734375,0.2578125,0.287109375,0.279296875,0.2822265625,0.3466796875,0.287109375,0.2822265625,0.2890625,0.263671875,0.271484375,0.2919921875,0.2568359375,0.3017578125,0.27734375,0.2783203125,0.28125,0.2568359375,0.25,0.2509765625,0.26953125,0.2529296875,0.171875,0.2177734375,0.26953125,0.294921875,0.263671875,0.267578125,0.291015625,0.255859375,0.294921875,0.2646484375,0.2900390625
28,model_27,0.2740342881944444,0.2734375,0.2998046875,0.2841796875,0.26953125,0.30859375,0.2734375,0.310546875,0.08984375,0.259765625,0.255859375,0.2763671875,0.2373046875,0.27734375,0.2822265625,0.27734375,0.2900390625,0.2744140625,0.310546875,0.26953125,0.2763671875,0.26953125,0.236328125,0.2802734375,0.2646484375,0.2890625,0.27734375,0.2822265625,0.341796875,0.28515625,0.2783203125,0.2900390625,0.2666015625,0.2685546875,0.2919921875,0.2568359375,0.3017578125,0.2783203125,0.2783203125,0.2841796875,0.255859375,0.25390625,0.251953125,0.265625,0.2568359375,0.177734375,0.2099609375,0.271484375,0.29296875,0.2626953125,0.27734375,0.2958984375,0.25,0.294921875,0.2626953125,0.2900390625
29,model_28,0.27363642939814814,0.271484375,0.298828125,0.2822265625,0.275390625,0.3056640625,0.28125,0.3095703125,0.08984375,0.2568359375,0.255859375,0.2763671875,0.2431640625,0.2744140625,0.2822265625,0.2822265625,0.2841796875,0.2802734375,0.310546875,0.26953125,0.279296875,0.26953125,0.2314453125,0.275390625,0.2568359375,0.28515625,0.2744140625,0.2763671875,0.34765625,0.287109375,0.283203125,0.2900390625,0.2646484375,0.26953125,0.2919921875,0.2568359375,0.3017578125,0.27734375,0.2783203125,0.283203125,0.2607421875,0.2548828125,0.25,0.2626953125,0.255859375,0.185546875,0.21484375,0.26953125,0.291015625,0.26171875,0.2666015625,0.2919921875,0.2431640625,0.294921875,0.2626953125,0.2900390625
30,model_29,0.2752640335648148,0.271484375,0.298828125,0.283203125,0.279296875,0.306640625,0.2802734375,0.3095703125,0.08984375,0.2587890625,0.26171875,0.2763671875,0.25,0.2783203125,0.2822265625,0.2763671875,0.2880859375,0.2861328125,0.31640625,0.26953125,0.2744140625,0.2685546875,0.2333984375,0.275390625,0.2685546875,0.28515625,0.279296875,0.2802734375,0.3408203125,0.287109375,0.2802734375,0.2900390625,0.2685546875,0.271484375,0.2919921875,0.2578125,0.3017578125,0.27734375,0.2783203125,0.283203125,0.26171875,0.255859375,0.25390625,0.2666015625,0.2578125,0.21875,0.2080078125,0.267578125,0.2880859375,0.2587890625,0.2646484375,0.294921875,0.2509765625,0.294921875,0.2646484375,0.2900390625
31,model_30,0.27363642939814814,0.26953125,0.298828125,0.2763671875,0.28125,0.3076171875,0.2802734375,0.3095703125,0.08984375,0.2568359375,0.2587890625,0.2763671875,0.240234375,0.2734375,0.2822265625,0.2783203125,0.2890625,0.2890625,0.3173828125,0.26953125,0.28125,0.2685546875,0.2333984375,0.2705078125,0.265625,0.283203125,0.28125,0.27734375,0.3505859375,0.287109375,0.2783203125,0.2900390625,0.2646484375,0.2724609375,0.2919921875,0.2568359375,0.3017578125,0.2783203125,0.2783203125,0.28515625,0.2607421875,0.2509765625,0.2490234375,0.2646484375,0.2548828125,0.142578125,0.2158203125,0.2705078125,0.2861328125,0.2646484375,0.2802734375,0.27734375,0.2578125,0.296875,0.2626953125,0.2900390625
32,model_31,0.2743598090277778,0.2724609375,0.30078125,0.2763671875,0.2783203125,0.3076171875,0.2822265625,0.3095703125,0.08984375,0.2587890625,0.255859375,0.2763671875,0.2607421875,0.2744140625,0.2822265625,0.28125,0.29296875,0.283203125,0.31640625,0.26953125,0.2763671875,0.2685546875,0.2412109375,0.2783203125,0.26953125,0.283203125,0.26171875,0.279296875,0.3466796875,0.28515625,0.2822265625,0.2900390625,0.2666015625,0.271484375,0.2919921875,0.2568359375,0.3017578125,0.2783203125,0.2783203125,0.2841796875,0.2568359375,0.25,0.2490234375,0.26953125,0.2578125,0.1552734375,0.2138671875,0.2626953125,0.2890625,0.265625,0.2763671875,0.2880859375,0.2578125,0.2978515625,0.2646484375,0.2900390625
33,model_32,0.2750108506944444,0.271484375,0.2978515625,0.2802734375,0.2685546875,0.3056640625,0.2822265625,0.3095703125,0.08984375,0.26171875,0.2587890625,0.2763671875,0.248046875,0.2763671875,0.2822265625,0.2841796875,0.2861328125,0.2822265625,0.31640625,0.26953125,0.2724609375,0.2685546875,0.2431640625,0.2783203125,0.2666015625,0.283203125,0.2822265625,0.2802734375,0.3505859375,0.2880859375,0.2822265625,0.2900390625,0.263671875,0.271484375,0.2919921875,0.2578125,0.3017578125,0.2783203125,0.2783203125,0.275390625,0.259765625,0.2548828125,0.25,0.2568359375,0.2568359375,0.21484375,0.2177734375,0.2705078125,0.2880859375,0.263671875,0.263671875,0.2880859375,0.2548828125,0.2958984375,0.2626953125,0.2900390625
34,model_33,0.2737630208333333,0.2724609375,0.2998046875,0.2744140625,0.2734375,0.3076171875,0.2822265625,0.30859375,0.08984375,0.2587890625,0.259765625,0.2763671875,0.2509765625,0.2744140625,0.2822265625,0.2861328125,0.2900390625,0.2822265625,0.3095703125,0.26953125,0.275390625,0.2685546875,0.2412109375,0.27734375,0.26953125,0.2841796875,0.279296875,0.2802734375,0.3408203125,0.28515625,0.2822265625,0.2900390625,0.265625,0.2705078125,0.2919921875,0.2578125,0.3017578125,0.2783203125,0.2783203125,0.279296875,0.26171875,0.255859375,0.24609375,0.2685546875,0.2548828125,0.1513671875,0.21484375,0.26953125,0.287109375,0.2626953125,0.265625,0.28125,0.2568359375,0.2958984375,0.2646484375,0.2900390625
35,model_34,0.2754448784722222,0.271484375,0.30078125,0.28515625,0.2744140625,0.3076171875,0.2822265625,0.30859375,0.08984375,0.2568359375,0.26171875,0.2763671875,0.2509765625,0.275390625,0.2822265625,0.283203125,0.2802734375,0.2822265625,0.31640625,0.26953125,0.279296875,0.2685546875,0.2412109375,0.27734375,0.265625,0.2890625,0.2734375,0.2802734375,0.3515625,0.28515625,0.2822265625,0.2900390625,0.259765625,0.2734375,0.2919921875,0.2568359375,0.3017578125,0.2783203125,0.2783203125,0.2822265625,0.26171875,0.24609375,0.25390625,0.267578125,0.2509765625,0.2236328125,0.2119140625,0.2705078125,0.29296875,0.2587890625,0.2783203125,0.287109375,0.255859375,0.2958984375,0.2568359375,0.2900390625
36,model_35,0.2752821180555556,0.2734375,0.30078125,0.283203125,0.271484375,0.3076171875,0.2822265625,0.30859375,0.08984375,0.255859375,0.2568359375,0.2763671875,0.2431640625,0.2734375,0.2822265625,0.2861328125,0.2880859375,0.28125,0.318359375,0.26953125,0.28125,0.2685546875,0.240234375,0.27734375,0.26171875,0.287109375,0.2841796875,0.2802734375,0.3486328125,0.2841796875,0.2822265625,0.2900390625,0.2587890625,0.2705078125,0.2919921875,0.2578125,0.3017578125,0.2783203125,0.2783203125,0.283203125,0.2607421875,0.25390625,0.251953125,0.267578125,0.25390625,0.205078125,0.2099609375,0.26953125,0.2939453125,0.263671875,0.2763671875,0.287109375,0.2587890625,0.2958984375,0.26171875,0.2900390625
