,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,model_9,0.10055042613636364,0.111328125,0.083984375,0.103515625,0.12109375,0.1103515625,0.0859375,0.107421875,0.10546875,0.0966796875,0.0947265625,0.099609375,0.0791015625,0.1025390625,0.0966796875,0.0927734375,0.099609375,0.083984375,0.107421875,0.0927734375,0.0927734375,0.115234375,0.0947265625,0.1123046875,0.10546875,0.1005859375,0.1044921875,0.0966796875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1083984375,0.0966796875,0.0927734375,0.083984375,0.10546875,0.1015625,0.0888671875,0.095703125,0.1162109375,0.111328125,0.10546875,0.0908203125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1064453125,0.095703125,0.1044921875,0.103515625
11,model_10,0.09872159090909091,0.111328125,0.083984375,0.103515625,0.12109375,0.0966796875,0.0859375,0.107421875,0.10546875,0.0966796875,0.0947265625,0.099609375,0.0947265625,0.1015625,0.111328125,0.0927734375,0.1015625,0.083984375,0.107421875,0.095703125,0.0927734375,0.078125,0.0947265625,0.1123046875,0.10546875,0.1005859375,0.119140625,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1083984375,0.0966796875,0.095703125,0.083984375,0.10546875,0.0908203125,0.0888671875,0.0966796875,0.1162109375,0.087890625,0.10546875,0.083984375,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.0751953125,0.0859375,0.1044921875,0.103515625
12,model_11,0.09971590909090909,0.111328125,0.083984375,0.103515625,0.12109375,0.0966796875,0.0927734375,0.107421875,0.095703125,0.0966796875,0.0947265625,0.099609375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.1015625,0.1015625,0.107421875,0.0927734375,0.0927734375,0.078125,0.0947265625,0.1123046875,0.10546875,0.1005859375,0.1044921875,0.0966796875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0927734375,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1064453125,0.0859375,0.1044921875,0.103515625
13,model_12,0.10079900568181818,0.111328125,0.083984375,0.103515625,0.12109375,0.0966796875,0.0859375,0.107421875,0.10546875,0.0966796875,0.0947265625,0.099609375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.1015625,0.1015625,0.107421875,0.1083984375,0.0927734375,0.078125,0.115234375,0.1123046875,0.10546875,0.1005859375,0.119140625,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1015625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1240234375,0.0859375,0.1044921875,0.103515625
14,model_13,0.10017755681818181,0.111328125,0.083984375,0.103515625,0.12109375,0.0966796875,0.0927734375,0.1015625,0.107421875,0.0966796875,0.0947265625,0.099609375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.1015625,0.1015625,0.107421875,0.1083984375,0.0927734375,0.078125,0.0947265625,0.1123046875,0.10546875,0.1005859375,0.1044921875,0.0966796875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1064453125,0.0859375,0.1044921875,0.103515625
15,model_14,0.10143821022727273,0.111328125,0.083984375,0.103515625,0.12109375,0.0966796875,0.0966796875,0.107421875,0.10546875,0.0966796875,0.0947265625,0.099609375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.1015625,0.1015625,0.107421875,0.1083984375,0.0927734375,0.078125,0.115234375,0.1123046875,0.10546875,0.1005859375,0.0849609375,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1015625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.146484375,0.1044921875,0.103515625
16,model_15,0.10133167613636364,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.09765625,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.1015625,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.0947265625,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1259765625,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.10546875,0.0859375,0.1044921875,0.103515625
17,model_16,0.1022372159090909,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.130859375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.0947265625,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.123046875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1015625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
18,model_17,0.10252130681818182,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.1064453125,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.0947265625,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.2138671875,0.0859375,0.1044921875,0.103515625
19,model_18,0.10438565340909091,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.0947265625,0.1123046875,0.08984375,0.1005859375,0.1953125,0.1494140625,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1015625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.125,0.1044921875,0.103515625
20,model_19,0.10248579545454546,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.0986328125,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1826171875,0.0859375,0.1044921875,0.103515625
21,model_20,0.10243252840909091,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.103515625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1953125,0.0859375,0.1044921875,0.103515625
22,model_21,0.10133167613636364,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.095703125,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.142578125,0.0859375,0.1044921875,0.103515625
23,model_22,0.103125,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1708984375,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1162109375,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1259765625,0.0859375,0.1044921875,0.103515625
24,model_23,0.10104758522727272,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1259765625,0.0859375,0.1044921875,0.103515625
25,model_24,0.10422585227272728,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.169921875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1201171875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.18359375,0.0859375,0.1044921875,0.103515625
26,model_25,0.1009765625,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
27,model_26,0.10328480113636364,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.111328125,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1240234375,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1865234375,0.0859375,0.1044921875,0.103515625
28,model_27,0.1009765625,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.076171875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
29,model_28,0.10435014204545455,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1572265625,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1171875,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1962890625,0.095703125,0.1044921875,0.103515625
30,model_29,0.1017578125,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1083984375,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.10546875,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
31,model_30,0.1040127840909091,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.158203125,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.12109375,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1728515625,0.095703125,0.1044921875,0.103515625
32,model_31,0.10159801136363636,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1083984375,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0966796875,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
33,model_32,0.1052734375,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.109375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1611328125,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.1044921875,0.1630859375,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1416015625,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1630859375,0.095703125,0.1044921875,0.103515625
34,model_33,0.10193536931818181,0.111328125,0.083984375,0.103515625,0.12109375,0.1025390625,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.0947265625,0.1123046875,0.08984375,0.1005859375,0.119140625,0.1083984375,0.1025390625,0.119140625,0.087890625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.0966796875,0.0888671875,0.0966796875,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.14453125,0.103515625
35,model_34,0.10953480113636363,0.111328125,0.083984375,0.103515625,0.12109375,0.201171875,0.1552734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.134765625,0.0947265625,0.1025390625,0.111328125,0.09375,0.099609375,0.1015625,0.107421875,0.1083984375,0.1669921875,0.078125,0.115234375,0.1123046875,0.1259765625,0.1005859375,0.1044921875,0.154296875,0.1025390625,0.119140625,0.103515625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.1455078125,0.0888671875,0.0947265625,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1826171875,0.095703125,0.1044921875,0.103515625
36,model_35,0.10417258522727273,0.111328125,0.083984375,0.103515625,0.12109375,0.1787109375,0.0927734375,0.107421875,0.107421875,0.0966796875,0.0947265625,0.1240234375,0.0947265625,0.1025390625,0.111328125,0.0927734375,0.11328125,0.1015625,0.107421875,0.1083984375,0.1025390625,0.078125,0.115234375,0.1123046875,0.08984375,0.1005859375,0.119140625,0.1083984375,0.1025390625,0.119140625,0.087890625,0.0927734375,0.0947265625,0.1103515625,0.1015625,0.1015625,0.0966796875,0.095703125,0.083984375,0.0908203125,0.140625,0.0888671875,0.10546875,0.1162109375,0.099609375,0.10546875,0.0986328125,0.10546875,0.1142578125,0.087890625,0.09375,0.099609375,0.1220703125,0.0859375,0.1044921875,0.103515625
