,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
22,model_21,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
23,model_22,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
24,model_23,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
25,model_24,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
26,model_25,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
27,model_26,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
28,model_27,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
29,model_28,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
30,model_29,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
31,model_30,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
32,model_31,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
33,model_32,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
34,model_33,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
35,model_34,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
36,model_35,0.09859730113636364,0.103515625,0.08984375,0.1064453125,0.083984375,0.1025390625,0.0859375,0.09375,0.099609375,0.0888671875,0.095703125,0.1005859375,0.083984375,0.1025390625,0.08984375,0.099609375,0.111328125,0.09375,0.1005859375,0.0869140625,0.1181640625,0.1025390625,0.09375,0.0966796875,0.08984375,0.0986328125,0.091796875,0.103515625,0.1005859375,0.1005859375,0.1181640625,0.0908203125,0.1064453125,0.12109375,0.091796875,0.0947265625,0.1005859375,0.0927734375,0.10546875,0.1025390625,0.1005859375,0.111328125,0.1064453125,0.107421875,0.12109375,0.0947265625,0.0947265625,0.103515625,0.0927734375,0.1025390625,0.091796875,0.0947265625,0.09375,0.0966796875,0.095703125,0.0751953125
