,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,model_9,0.27091317806603776,0.275390625,0.2646484375,0.2578125,0.28125,0.2724609375,0.3095703125,0.291015625,0.2822265625,0.271484375,0.23046875,0.29296875,0.26171875,0.2578125,0.2333984375,0.2919921875,0.1826171875,0.2958984375,0.279296875,0.2705078125,0.2998046875,0.2939453125,0.236328125,0.25390625,0.2734375,0.2529296875,0.283203125,0.279296875,0.2666015625,0.296875,0.2900390625,0.2744140625,0.259765625,0.2705078125,0.2734375,0.2890625,0.30859375,0.25390625,0.27734375,0.2490234375,0.26953125,0.240234375,0.2744140625,0.2646484375,0.279296875,0.275390625,0.2822265625,0.2666015625,0.2568359375,0.26953125,0.2607421875,0.28125,0.2783203125,0.232421875,0.162109375,0.2744140625
11,model_10,0.2713553950471698,0.2734375,0.2626953125,0.259765625,0.283203125,0.271484375,0.30859375,0.2919921875,0.27734375,0.2734375,0.212890625,0.2919921875,0.265625,0.2509765625,0.23828125,0.2890625,0.185546875,0.2958984375,0.2802734375,0.267578125,0.2998046875,0.29296875,0.2509765625,0.2548828125,0.2822265625,0.2626953125,0.2822265625,0.2890625,0.267578125,0.30078125,0.29296875,0.2763671875,0.2607421875,0.2666015625,0.267578125,0.283203125,0.3095703125,0.26171875,0.275390625,0.2509765625,0.2763671875,0.244140625,0.275390625,0.2646484375,0.2802734375,0.2705078125,0.2822265625,0.265625,0.251953125,0.271484375,0.2587890625,0.28125,0.27734375,0.232421875,0.162109375,0.2734375
12,model_11,0.2718713148584906,0.2734375,0.263671875,0.2568359375,0.2841796875,0.2705078125,0.3076171875,0.2919921875,0.283203125,0.27734375,0.2333984375,0.29296875,0.2578125,0.2568359375,0.236328125,0.2900390625,0.1962890625,0.296875,0.28125,0.2744140625,0.3017578125,0.291015625,0.25,0.251953125,0.28125,0.255859375,0.283203125,0.287109375,0.26953125,0.2998046875,0.2861328125,0.27734375,0.251953125,0.2705078125,0.2744140625,0.2900390625,0.30859375,0.2587890625,0.275390625,0.2529296875,0.2734375,0.2373046875,0.2763671875,0.263671875,0.279296875,0.2763671875,0.2822265625,0.263671875,0.2568359375,0.265625,0.2578125,0.2822265625,0.2763671875,0.232421875,0.162109375,0.275390625
13,model_12,0.2723688089622642,0.275390625,0.259765625,0.2607421875,0.2841796875,0.2724609375,0.30859375,0.29296875,0.2783203125,0.2724609375,0.234375,0.29296875,0.2666015625,0.255859375,0.236328125,0.291015625,0.1962890625,0.2958984375,0.275390625,0.2734375,0.3017578125,0.29296875,0.25,0.2548828125,0.2802734375,0.2421875,0.2841796875,0.2890625,0.26953125,0.298828125,0.294921875,0.2783203125,0.26171875,0.2646484375,0.26953125,0.29296875,0.30859375,0.26171875,0.275390625,0.23828125,0.2763671875,0.244140625,0.2802734375,0.2666015625,0.2802734375,0.2783203125,0.2822265625,0.267578125,0.2548828125,0.275390625,0.263671875,0.283203125,0.2744140625,0.232421875,0.162109375,0.275390625
14,model_13,0.2726636202830189,0.275390625,0.263671875,0.2626953125,0.2841796875,0.271484375,0.3134765625,0.2880859375,0.28515625,0.2763671875,0.244140625,0.29296875,0.265625,0.2578125,0.236328125,0.29296875,0.19140625,0.2958984375,0.283203125,0.2724609375,0.30078125,0.29296875,0.25,0.2548828125,0.2802734375,0.2587890625,0.28125,0.291015625,0.275390625,0.296875,0.2939453125,0.27734375,0.2626953125,0.265625,0.271484375,0.2802734375,0.3095703125,0.2568359375,0.2744140625,0.2470703125,0.2724609375,0.2412109375,0.28125,0.265625,0.2744140625,0.2744140625,0.2802734375,0.2646484375,0.25390625,0.2734375,0.259765625,0.2822265625,0.2763671875,0.232421875,0.162109375,0.2763671875
15,model_14,0.27321639150943394,0.28125,0.2646484375,0.26171875,0.28515625,0.2734375,0.310546875,0.2880859375,0.28515625,0.271484375,0.2421875,0.2939453125,0.271484375,0.259765625,0.2373046875,0.291015625,0.1982421875,0.296875,0.2783203125,0.2744140625,0.30078125,0.2958984375,0.2392578125,0.2548828125,0.28515625,0.24609375,0.2822265625,0.291015625,0.271484375,0.298828125,0.291015625,0.2802734375,0.26171875,0.26953125,0.2734375,0.2919921875,0.306640625,0.26171875,0.2724609375,0.25,0.275390625,0.2412109375,0.2822265625,0.2646484375,0.2783203125,0.2734375,0.2802734375,0.2666015625,0.255859375,0.271484375,0.265625,0.28515625,0.2744140625,0.232421875,0.162109375,0.2763671875
16,model_15,0.27360333136792453,0.2734375,0.265625,0.26171875,0.28515625,0.2734375,0.3095703125,0.2919921875,0.279296875,0.27734375,0.23046875,0.2939453125,0.2685546875,0.259765625,0.232421875,0.2880859375,0.208984375,0.2958984375,0.28125,0.271484375,0.3017578125,0.294921875,0.2548828125,0.255859375,0.28125,0.265625,0.283203125,0.2861328125,0.271484375,0.30078125,0.2900390625,0.279296875,0.2607421875,0.2734375,0.2724609375,0.2900390625,0.3095703125,0.26171875,0.2763671875,0.2548828125,0.2763671875,0.2373046875,0.2822265625,0.2666015625,0.27734375,0.2744140625,0.283203125,0.2666015625,0.25390625,0.27734375,0.2626953125,0.2841796875,0.275390625,0.232421875,0.162109375,0.2705078125
17,model_16,0.27340064858490565,0.28125,0.2646484375,0.26171875,0.28515625,0.275390625,0.306640625,0.2900390625,0.2822265625,0.2705078125,0.23828125,0.2919921875,0.2685546875,0.2587890625,0.2333984375,0.2890625,0.205078125,0.2958984375,0.2802734375,0.2646484375,0.3017578125,0.294921875,0.2568359375,0.255859375,0.28515625,0.2529296875,0.2841796875,0.2890625,0.2724609375,0.2998046875,0.29296875,0.27734375,0.2607421875,0.26953125,0.27734375,0.291015625,0.3115234375,0.259765625,0.271484375,0.25,0.275390625,0.2431640625,0.2802734375,0.2646484375,0.2802734375,0.2744140625,0.2822265625,0.267578125,0.2578125,0.26953125,0.2626953125,0.28515625,0.27734375,0.232421875,0.162109375,0.271484375
18,model_17,0.2742113797169811,0.279296875,0.265625,0.2568359375,0.2861328125,0.2724609375,0.3095703125,0.291015625,0.2880859375,0.2734375,0.240234375,0.2958984375,0.265625,0.2568359375,0.240234375,0.29296875,0.2119140625,0.2958984375,0.28125,0.27734375,0.30078125,0.291015625,0.2451171875,0.2548828125,0.2822265625,0.267578125,0.28515625,0.2919921875,0.2763671875,0.298828125,0.2939453125,0.283203125,0.2626953125,0.2724609375,0.275390625,0.29296875,0.3095703125,0.2607421875,0.2734375,0.2509765625,0.2763671875,0.2392578125,0.2802734375,0.2626953125,0.28125,0.275390625,0.28125,0.2646484375,0.25390625,0.2734375,0.265625,0.28125,0.2724609375,0.232421875,0.162109375,0.275390625
19,model_18,0.27397184551886794,0.28125,0.2626953125,0.26171875,0.28515625,0.2705078125,0.30859375,0.291015625,0.2861328125,0.27734375,0.2431640625,0.2919921875,0.26171875,0.26171875,0.236328125,0.2900390625,0.20703125,0.294921875,0.28125,0.27734375,0.30078125,0.294921875,0.2451171875,0.25390625,0.28515625,0.2685546875,0.2822265625,0.2919921875,0.2724609375,0.298828125,0.29296875,0.2841796875,0.2607421875,0.26953125,0.271484375,0.291015625,0.3056640625,0.2646484375,0.2734375,0.2529296875,0.2744140625,0.2373046875,0.28125,0.2724609375,0.27734375,0.2763671875,0.2802734375,0.259765625,0.255859375,0.2734375,0.2646484375,0.28515625,0.2763671875,0.232421875,0.162109375,0.275390625
20,model_19,0.2739165683962264,0.2763671875,0.263671875,0.2578125,0.28515625,0.2734375,0.3095703125,0.2900390625,0.287109375,0.2763671875,0.244140625,0.29296875,0.26953125,0.2607421875,0.23828125,0.2880859375,0.2109375,0.294921875,0.2822265625,0.26953125,0.2978515625,0.2919921875,0.2431640625,0.2548828125,0.28125,0.271484375,0.283203125,0.291015625,0.275390625,0.298828125,0.294921875,0.2783203125,0.26171875,0.267578125,0.2685546875,0.291015625,0.30859375,0.2626953125,0.2744140625,0.248046875,0.2734375,0.2421875,0.28125,0.2646484375,0.2802734375,0.2763671875,0.283203125,0.265625,0.2568359375,0.2763671875,0.2685546875,0.283203125,0.2783203125,0.232421875,0.162109375,0.271484375
21,model_20,0.27384286556603776,0.279296875,0.2626953125,0.259765625,0.28125,0.2763671875,0.3095703125,0.291015625,0.28125,0.2744140625,0.244140625,0.2919921875,0.26171875,0.259765625,0.240234375,0.29296875,0.2041015625,0.294921875,0.28125,0.2705078125,0.2939453125,0.29296875,0.25390625,0.2548828125,0.2783203125,0.2705078125,0.2822265625,0.2919921875,0.275390625,0.2978515625,0.2939453125,0.283203125,0.2626953125,0.267578125,0.2763671875,0.2822265625,0.3095703125,0.2607421875,0.275390625,0.251953125,0.2744140625,0.2470703125,0.2763671875,0.267578125,0.279296875,0.27734375,0.283203125,0.265625,0.2568359375,0.2744140625,0.2666015625,0.2822265625,0.2744140625,0.232421875,0.162109375,0.275390625
22,model_21,0.27476415094339623,0.27734375,0.2626953125,0.259765625,0.28515625,0.2724609375,0.310546875,0.291015625,0.28515625,0.27734375,0.2421875,0.294921875,0.2646484375,0.2578125,0.236328125,0.2900390625,0.2197265625,0.2958984375,0.283203125,0.27734375,0.3017578125,0.294921875,0.25,0.25390625,0.2822265625,0.2734375,0.283203125,0.2900390625,0.2744140625,0.296875,0.2939453125,0.2783203125,0.2568359375,0.2705078125,0.279296875,0.2900390625,0.3076171875,0.2626953125,0.275390625,0.255859375,0.275390625,0.2392578125,0.283203125,0.2646484375,0.279296875,0.275390625,0.2822265625,0.2646484375,0.255859375,0.2783203125,0.271484375,0.2822265625,0.2802734375,0.232421875,0.162109375,0.275390625
23,model_22,0.27384286556603776,0.275390625,0.2646484375,0.26171875,0.283203125,0.275390625,0.3134765625,0.291015625,0.2861328125,0.2763671875,0.2490234375,0.2919921875,0.267578125,0.2626953125,0.234375,0.291015625,0.205078125,0.2958984375,0.28125,0.271484375,0.3017578125,0.29296875,0.2548828125,0.2548828125,0.279296875,0.26953125,0.2822265625,0.287109375,0.2734375,0.296875,0.2841796875,0.2802734375,0.263671875,0.26953125,0.275390625,0.2890625,0.3076171875,0.26171875,0.2744140625,0.2509765625,0.27734375,0.23828125,0.279296875,0.2666015625,0.2783203125,0.2744140625,0.2822265625,0.265625,0.2548828125,0.271484375,0.2626953125,0.2802734375,0.2802734375,0.232421875,0.162109375,0.2744140625
24,model_23,0.27463517099056606,0.279296875,0.265625,0.26171875,0.28515625,0.2734375,0.3134765625,0.287109375,0.2802734375,0.27734375,0.2470703125,0.296875,0.263671875,0.2568359375,0.2373046875,0.2880859375,0.2158203125,0.2958984375,0.279296875,0.2763671875,0.3017578125,0.2958984375,0.2548828125,0.25390625,0.2822265625,0.27734375,0.28125,0.2919921875,0.2744140625,0.298828125,0.2919921875,0.2841796875,0.2607421875,0.2705078125,0.2763671875,0.2841796875,0.30859375,0.2646484375,0.275390625,0.251953125,0.2705078125,0.23828125,0.2783203125,0.267578125,0.27734375,0.279296875,0.2822265625,0.2646484375,0.2587890625,0.275390625,0.26953125,0.28125,0.2783203125,0.232421875,0.162109375,0.2724609375
25,model_24,0.2745430424528302,0.2763671875,0.2646484375,0.2607421875,0.28515625,0.2724609375,0.310546875,0.29296875,0.2861328125,0.2734375,0.2451171875,0.2939453125,0.2705078125,0.26171875,0.23828125,0.291015625,0.2177734375,0.2958984375,0.28125,0.275390625,0.302734375,0.2939453125,0.2529296875,0.251953125,0.279296875,0.271484375,0.2822265625,0.2919921875,0.271484375,0.30078125,0.2939453125,0.2841796875,0.2607421875,0.271484375,0.27734375,0.2919921875,0.310546875,0.2646484375,0.2724609375,0.248046875,0.2724609375,0.2421875,0.28125,0.2626953125,0.27734375,0.2763671875,0.28125,0.263671875,0.25390625,0.267578125,0.267578125,0.28515625,0.2783203125,0.232421875,0.162109375,0.2734375
26,model_25,0.27413767688679247,0.279296875,0.2646484375,0.263671875,0.2802734375,0.2744140625,0.3076171875,0.2890625,0.28515625,0.27734375,0.2392578125,0.291015625,0.2646484375,0.26171875,0.234375,0.2890625,0.2216796875,0.2958984375,0.2822265625,0.275390625,0.302734375,0.294921875,0.2421875,0.251953125,0.2841796875,0.2705078125,0.28515625,0.2880859375,0.2734375,0.296875,0.2919921875,0.2763671875,0.259765625,0.2705078125,0.2763671875,0.2919921875,0.3115234375,0.2626953125,0.275390625,0.2568359375,0.2705078125,0.244140625,0.2802734375,0.26171875,0.2783203125,0.2763671875,0.2841796875,0.263671875,0.25390625,0.2744140625,0.26171875,0.2861328125,0.2802734375,0.232421875,0.162109375,0.2734375
27,model_26,0.2750036851415094,0.279296875,0.265625,0.263671875,0.283203125,0.275390625,0.3095703125,0.29296875,0.2890625,0.27734375,0.2470703125,0.2919921875,0.2607421875,0.2626953125,0.2431640625,0.2919921875,0.2216796875,0.296875,0.28125,0.2734375,0.30078125,0.294921875,0.251953125,0.25390625,0.2763671875,0.2734375,0.28515625,0.2919921875,0.2724609375,0.2998046875,0.29296875,0.283203125,0.26171875,0.2705078125,0.2744140625,0.29296875,0.310546875,0.2626953125,0.2763671875,0.2490234375,0.275390625,0.2412109375,0.2763671875,0.2626953125,0.279296875,0.2783203125,0.28125,0.265625,0.2568359375,0.271484375,0.267578125,0.28515625,0.2763671875,0.232421875,0.162109375,0.275390625
28,model_27,0.2743403596698113,0.279296875,0.263671875,0.259765625,0.2841796875,0.2734375,0.310546875,0.2900390625,0.2841796875,0.27734375,0.244140625,0.2919921875,0.267578125,0.263671875,0.2373046875,0.2880859375,0.2197265625,0.296875,0.28125,0.275390625,0.302734375,0.294921875,0.2490234375,0.2509765625,0.275390625,0.2744140625,0.28515625,0.291015625,0.2734375,0.29296875,0.2939453125,0.2763671875,0.2607421875,0.2705078125,0.275390625,0.2919921875,0.310546875,0.2578125,0.2763671875,0.25390625,0.275390625,0.2392578125,0.27734375,0.263671875,0.2783203125,0.2783203125,0.2822265625,0.2666015625,0.2548828125,0.2763671875,0.267578125,0.2802734375,0.279296875,0.232421875,0.162109375,0.2744140625
29,model_28,0.2737507370283019,0.2783203125,0.265625,0.26171875,0.2861328125,0.2744140625,0.310546875,0.291015625,0.27734375,0.2705078125,0.2451171875,0.2919921875,0.2666015625,0.2587890625,0.23828125,0.2900390625,0.2197265625,0.296875,0.27734375,0.2685546875,0.302734375,0.2900390625,0.2451171875,0.2529296875,0.27734375,0.2685546875,0.28515625,0.287109375,0.2705078125,0.291015625,0.2939453125,0.283203125,0.26171875,0.2724609375,0.275390625,0.283203125,0.3095703125,0.263671875,0.2744140625,0.255859375,0.26953125,0.244140625,0.28125,0.267578125,0.279296875,0.275390625,0.283203125,0.2666015625,0.25390625,0.275390625,0.2626953125,0.283203125,0.27734375,0.232421875,0.162109375,0.2763671875
30,model_29,0.27389814268867924,0.27734375,0.2646484375,0.2607421875,0.2841796875,0.2744140625,0.302734375,0.2919921875,0.27734375,0.27734375,0.244140625,0.2919921875,0.265625,0.255859375,0.2353515625,0.2900390625,0.208984375,0.296875,0.2802734375,0.2763671875,0.3017578125,0.2939453125,0.2578125,0.25390625,0.2822265625,0.271484375,0.28515625,0.291015625,0.2744140625,0.2900390625,0.29296875,0.279296875,0.2607421875,0.267578125,0.2763671875,0.2919921875,0.30859375,0.263671875,0.2734375,0.2451171875,0.275390625,0.24609375,0.2802734375,0.265625,0.2802734375,0.2734375,0.283203125,0.2646484375,0.2568359375,0.267578125,0.267578125,0.2841796875,0.2783203125,0.232421875,0.162109375,0.275390625
31,model_30,0.2742298054245283,0.279296875,0.2646484375,0.2607421875,0.283203125,0.2734375,0.306640625,0.2919921875,0.2763671875,0.27734375,0.2431640625,0.294921875,0.2626953125,0.2607421875,0.2392578125,0.2939453125,0.2177734375,0.296875,0.28125,0.2724609375,0.30078125,0.2919921875,0.248046875,0.255859375,0.283203125,0.2734375,0.28515625,0.2900390625,0.275390625,0.298828125,0.294921875,0.279296875,0.259765625,0.2685546875,0.2724609375,0.2919921875,0.3095703125,0.26171875,0.2763671875,0.2529296875,0.2763671875,0.244140625,0.279296875,0.26171875,0.275390625,0.2734375,0.2822265625,0.263671875,0.255859375,0.2763671875,0.2626953125,0.283203125,0.2783203125,0.232421875,0.162109375,0.2744140625
32,model_31,0.27426665683962265,0.2744140625,0.2666015625,0.2568359375,0.28515625,0.2744140625,0.3076171875,0.291015625,0.279296875,0.2724609375,0.2470703125,0.294921875,0.263671875,0.259765625,0.2392578125,0.2880859375,0.216796875,0.2958984375,0.28125,0.2744140625,0.3017578125,0.2939453125,0.255859375,0.25390625,0.279296875,0.2744140625,0.28515625,0.28515625,0.2744140625,0.2998046875,0.294921875,0.2861328125,0.2626953125,0.2734375,0.2763671875,0.2802734375,0.3115234375,0.26171875,0.2763671875,0.2509765625,0.275390625,0.24609375,0.2802734375,0.26953125,0.27734375,0.2734375,0.2841796875,0.265625,0.2568359375,0.267578125,0.2607421875,0.28125,0.275390625,0.232421875,0.162109375,0.275390625
33,model_32,0.2736401827830189,0.27734375,0.265625,0.2626953125,0.287109375,0.2744140625,0.30859375,0.29296875,0.283203125,0.2763671875,0.234375,0.294921875,0.255859375,0.2587890625,0.236328125,0.291015625,0.2158203125,0.2958984375,0.2802734375,0.26953125,0.3017578125,0.29296875,0.2509765625,0.2548828125,0.2822265625,0.2705078125,0.28515625,0.2841796875,0.2705078125,0.2958984375,0.294921875,0.28515625,0.259765625,0.2685546875,0.279296875,0.2880859375,0.30859375,0.2587890625,0.2763671875,0.25390625,0.2685546875,0.2451171875,0.2802734375,0.267578125,0.2763671875,0.2763671875,0.283203125,0.265625,0.2548828125,0.2666015625,0.2626953125,0.2802734375,0.2783203125,0.232421875,0.162109375,0.2734375
34,model_33,0.274303508254717,0.27734375,0.2666015625,0.2578125,0.28515625,0.275390625,0.306640625,0.2900390625,0.2861328125,0.27734375,0.24609375,0.294921875,0.2646484375,0.2607421875,0.236328125,0.2890625,0.2177734375,0.296875,0.2822265625,0.2763671875,0.30078125,0.2939453125,0.25,0.2548828125,0.279296875,0.275390625,0.28515625,0.2880859375,0.2685546875,0.2919921875,0.294921875,0.28515625,0.2578125,0.265625,0.2763671875,0.2900390625,0.310546875,0.2607421875,0.2763671875,0.244140625,0.2705078125,0.2470703125,0.283203125,0.263671875,0.279296875,0.2705078125,0.283203125,0.263671875,0.2529296875,0.2763671875,0.271484375,0.28515625,0.2783203125,0.232421875,0.162109375,0.275390625
35,model_34,0.27387971698113206,0.2783203125,0.2666015625,0.2626953125,0.2822265625,0.2744140625,0.30859375,0.291015625,0.2822265625,0.275390625,0.2431640625,0.294921875,0.259765625,0.263671875,0.2353515625,0.291015625,0.2236328125,0.2939453125,0.28125,0.26953125,0.3017578125,0.2958984375,0.248046875,0.2470703125,0.2861328125,0.271484375,0.28515625,0.2919921875,0.2734375,0.29296875,0.294921875,0.2841796875,0.259765625,0.2685546875,0.27734375,0.2802734375,0.3095703125,0.2607421875,0.2763671875,0.2490234375,0.2763671875,0.2392578125,0.2822265625,0.263671875,0.2802734375,0.2705078125,0.27734375,0.267578125,0.2568359375,0.2685546875,0.263671875,0.2841796875,0.2783203125,0.232421875,0.162109375,0.2744140625
36,model_35,0.27445091391509435,0.2763671875,0.265625,0.2626953125,0.2861328125,0.2724609375,0.306640625,0.291015625,0.283203125,0.27734375,0.2412109375,0.294921875,0.2666015625,0.2607421875,0.2392578125,0.2919921875,0.2138671875,0.296875,0.2822265625,0.271484375,0.3017578125,0.294921875,0.25,0.2548828125,0.2861328125,0.267578125,0.28515625,0.2841796875,0.271484375,0.2919921875,0.294921875,0.283203125,0.255859375,0.2734375,0.2763671875,0.291015625,0.3115234375,0.26171875,0.2763671875,0.24609375,0.2724609375,0.24609375,0.2783203125,0.2666015625,0.2802734375,0.271484375,0.283203125,0.267578125,0.2568359375,0.2744140625,0.2705078125,0.2841796875,0.279296875,0.232421875,0.162109375,0.275390625
