,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
77,model_76,0.2435980902777778,0.279296875,0.2373046875,0.2607421875,0.2353515625,0.2548828125,0.2744140625,0.283203125,0.2880859375,0.275390625,0.208984375,0.2548828125,0.2333984375,0.2529296875,0.189453125,0.2412109375,0.2724609375,0.259765625,0.2587890625,0.16796875,0.2578125,0.1875,0.2275390625,0.24609375,0.2333984375,0.2685546875,0.26953125,0.24609375,0.2275390625,0.1884765625,0.2392578125,0.2783203125,0.2197265625,0.2890625,0.1787109375,0.248046875,0.28515625,0.2548828125,0.2392578125,0.220703125,0.251953125,0.271484375,0.2548828125,0.2744140625,0.2158203125,0.2138671875,0.2509765625,0.240234375,0.259765625,0.2333984375,0.2783203125,0.2421875,0.173828125,0.1982421875,0.2607421875,0.1123046875
78,model_77,0.2498191550925926,0.2802734375,0.2490234375,0.251953125,0.2353515625,0.259765625,0.275390625,0.287109375,0.2890625,0.240234375,0.2255859375,0.2607421875,0.2314453125,0.2783203125,0.2216796875,0.236328125,0.2734375,0.26953125,0.26171875,0.2177734375,0.2568359375,0.2314453125,0.283203125,0.2587890625,0.2216796875,0.2734375,0.2685546875,0.2314453125,0.2412109375,0.2431640625,0.2412109375,0.279296875,0.2333984375,0.2802734375,0.2119140625,0.2412109375,0.287109375,0.25390625,0.255859375,0.2333984375,0.2548828125,0.2734375,0.2548828125,0.2900390625,0.212890625,0.236328125,0.267578125,0.1689453125,0.24609375,0.2529296875,0.255859375,0.251953125,0.16796875,0.2255859375,0.2587890625,0.1123046875
79,model_78,0.24743200231481483,0.2822265625,0.263671875,0.2548828125,0.23828125,0.244140625,0.2666015625,0.2900390625,0.2890625,0.267578125,0.251953125,0.2548828125,0.2333984375,0.2685546875,0.220703125,0.23828125,0.265625,0.263671875,0.2509765625,0.228515625,0.2568359375,0.2021484375,0.20703125,0.2646484375,0.1689453125,0.271484375,0.2587890625,0.2265625,0.25390625,0.181640625,0.236328125,0.28125,0.2275390625,0.296875,0.224609375,0.2412109375,0.287109375,0.2568359375,0.25390625,0.197265625,0.251953125,0.2626953125,0.248046875,0.2841796875,0.2177734375,0.2451171875,0.2548828125,0.240234375,0.2529296875,0.255859375,0.28515625,0.2548828125,0.1748046875,0.2021484375,0.2626953125,0.1123046875
80,model_79,0.24958405671296297,0.27734375,0.2646484375,0.2587890625,0.234375,0.2392578125,0.263671875,0.2822265625,0.2880859375,0.271484375,0.2392578125,0.2587890625,0.232421875,0.259765625,0.212890625,0.240234375,0.2685546875,0.265625,0.2587890625,0.2333984375,0.2568359375,0.228515625,0.2919921875,0.21484375,0.21875,0.2607421875,0.26953125,0.2431640625,0.2587890625,0.23046875,0.2392578125,0.275390625,0.2431640625,0.296875,0.2099609375,0.2431640625,0.2919921875,0.255859375,0.240234375,0.2216796875,0.248046875,0.265625,0.248046875,0.287109375,0.22265625,0.2431640625,0.25,0.169921875,0.240234375,0.259765625,0.2802734375,0.2490234375,0.1796875,0.236328125,0.2568359375,0.1123046875
81,model_80,0.24940321180555555,0.2783203125,0.2587890625,0.2568359375,0.23828125,0.2275390625,0.27734375,0.2783203125,0.2822265625,0.2802734375,0.216796875,0.2490234375,0.2314453125,0.2705078125,0.2333984375,0.240234375,0.2734375,0.2568359375,0.259765625,0.2265625,0.251953125,0.181640625,0.2724609375,0.240234375,0.2421875,0.2626953125,0.2734375,0.2490234375,0.2451171875,0.2529296875,0.228515625,0.2822265625,0.2314453125,0.2919921875,0.2412109375,0.240234375,0.2734375,0.2529296875,0.251953125,0.2109375,0.2587890625,0.2724609375,0.2470703125,0.2724609375,0.19921875,0.2392578125,0.2626953125,0.2509765625,0.2568359375,0.2568359375,0.275390625,0.259765625,0.1669921875,0.1884765625,0.248046875,0.1123046875
82,model_81,0.24936704282407407,0.279296875,0.2529296875,0.2578125,0.232421875,0.2373046875,0.2783203125,0.2861328125,0.2880859375,0.2802734375,0.2607421875,0.2568359375,0.2333984375,0.263671875,0.22265625,0.24609375,0.271484375,0.26171875,0.2587890625,0.255859375,0.2578125,0.236328125,0.263671875,0.26171875,0.1787109375,0.2724609375,0.2587890625,0.234375,0.2431640625,0.2314453125,0.244140625,0.2626953125,0.2412109375,0.2958984375,0.169921875,0.2529296875,0.2880859375,0.2421875,0.2529296875,0.2275390625,0.2412109375,0.265625,0.240234375,0.283203125,0.197265625,0.234375,0.2666015625,0.2529296875,0.24609375,0.2587890625,0.2802734375,0.25390625,0.1669921875,0.189453125,0.2490234375,0.1123046875
83,model_82,0.2483181423611111,0.2607421875,0.248046875,0.251953125,0.2373046875,0.19921875,0.275390625,0.26953125,0.29296875,0.2626953125,0.2607421875,0.2568359375,0.234375,0.2666015625,0.1962890625,0.24609375,0.2724609375,0.2666015625,0.2548828125,0.22265625,0.25,0.228515625,0.2353515625,0.263671875,0.2138671875,0.265625,0.2607421875,0.24609375,0.236328125,0.189453125,0.236328125,0.2841796875,0.2431640625,0.2939453125,0.232421875,0.25,0.291015625,0.2314453125,0.2578125,0.2265625,0.2607421875,0.2724609375,0.25390625,0.2841796875,0.2236328125,0.2587890625,0.26171875,0.2412109375,0.2109375,0.2509765625,0.283203125,0.2607421875,0.158203125,0.220703125,0.255859375,0.1123046875
84,model_83,0.24658203125,0.2666015625,0.26171875,0.2529296875,0.236328125,0.21484375,0.2763671875,0.2841796875,0.2861328125,0.27734375,0.216796875,0.259765625,0.2314453125,0.2587890625,0.21875,0.2294921875,0.2705078125,0.259765625,0.2578125,0.2265625,0.2578125,0.23046875,0.23828125,0.2587890625,0.2080078125,0.2724609375,0.2529296875,0.25,0.2578125,0.24609375,0.2373046875,0.28125,0.236328125,0.296875,0.2216796875,0.24609375,0.271484375,0.2568359375,0.251953125,0.1904296875,0.2431640625,0.275390625,0.24609375,0.2626953125,0.193359375,0.240234375,0.2421875,0.2431640625,0.25390625,0.2314453125,0.2802734375,0.251953125,0.158203125,0.1845703125,0.259765625,0.1123046875
85,model_84,0.24745008680555555,0.2705078125,0.2578125,0.2392578125,0.2373046875,0.240234375,0.275390625,0.2646484375,0.2900390625,0.27734375,0.1982421875,0.26171875,0.234375,0.263671875,0.2177734375,0.25,0.259765625,0.267578125,0.24609375,0.23046875,0.255859375,0.181640625,0.2060546875,0.244140625,0.2431640625,0.2666015625,0.2666015625,0.2529296875,0.21875,0.2294921875,0.244140625,0.265625,0.248046875,0.2958984375,0.240234375,0.23828125,0.283203125,0.2333984375,0.24609375,0.193359375,0.2470703125,0.2705078125,0.2470703125,0.2724609375,0.2041015625,0.2548828125,0.26171875,0.2421875,0.2568359375,0.2509765625,0.2705078125,0.26171875,0.181640625,0.2431640625,0.26171875,0.1123046875
86,model_85,0.25003616898148145,0.26953125,0.26171875,0.2587890625,0.2421875,0.2626953125,0.2744140625,0.287109375,0.291015625,0.267578125,0.2548828125,0.255859375,0.2353515625,0.2724609375,0.2138671875,0.244140625,0.236328125,0.26171875,0.2587890625,0.2314453125,0.2529296875,0.2216796875,0.248046875,0.2587890625,0.2236328125,0.26953125,0.2646484375,0.20703125,0.2177734375,0.2294921875,0.2412109375,0.2783203125,0.2451171875,0.2861328125,0.21875,0.25,0.2861328125,0.2509765625,0.2578125,0.228515625,0.2421875,0.2734375,0.2529296875,0.2880859375,0.2060546875,0.248046875,0.25,0.2421875,0.2607421875,0.25,0.2685546875,0.236328125,0.1630859375,0.2470703125,0.2568359375,0.1123046875
87,model_86,0.2492947048611111,0.275390625,0.263671875,0.2568359375,0.2314453125,0.240234375,0.27734375,0.28515625,0.283203125,0.2822265625,0.2294921875,0.2626953125,0.2373046875,0.2685546875,0.212890625,0.2451171875,0.263671875,0.255859375,0.2548828125,0.205078125,0.2451171875,0.23046875,0.2431640625,0.2578125,0.1669921875,0.2724609375,0.2607421875,0.2529296875,0.23046875,0.2578125,0.2255859375,0.2626953125,0.2373046875,0.294921875,0.25,0.2470703125,0.2763671875,0.24609375,0.24609375,0.220703125,0.2568359375,0.265625,0.2509765625,0.2861328125,0.2236328125,0.234375,0.26171875,0.2392578125,0.2509765625,0.2548828125,0.2685546875,0.2578125,0.158203125,0.2490234375,0.248046875,0.1123046875
88,model_87,0.24971064814814814,0.275390625,0.2587890625,0.251953125,0.22265625,0.236328125,0.2744140625,0.29296875,0.2880859375,0.283203125,0.244140625,0.2529296875,0.23828125,0.2626953125,0.20703125,0.2216796875,0.2646484375,0.2578125,0.2587890625,0.234375,0.2529296875,0.2353515625,0.2568359375,0.26171875,0.2119140625,0.2685546875,0.271484375,0.2177734375,0.240234375,0.2568359375,0.240234375,0.28125,0.2412109375,0.2958984375,0.212890625,0.240234375,0.279296875,0.25,0.244140625,0.232421875,0.2529296875,0.26953125,0.251953125,0.27734375,0.2255859375,0.205078125,0.2578125,0.2333984375,0.2548828125,0.25390625,0.255859375,0.259765625,0.1865234375,0.224609375,0.2578125,0.1123046875
89,model_88,0.24817346643518517,0.283203125,0.2626953125,0.2568359375,0.2216796875,0.25,0.26171875,0.2802734375,0.29296875,0.267578125,0.23046875,0.2587890625,0.23828125,0.2763671875,0.1787109375,0.23046875,0.2734375,0.2705078125,0.2490234375,0.2333984375,0.2568359375,0.1865234375,0.2666015625,0.26171875,0.21484375,0.2685546875,0.2568359375,0.2041015625,0.2412109375,0.2177734375,0.2353515625,0.275390625,0.2421875,0.2958984375,0.2509765625,0.2431640625,0.2890625,0.244140625,0.251953125,0.2275390625,0.2529296875,0.2734375,0.236328125,0.2861328125,0.2158203125,0.216796875,0.251953125,0.2353515625,0.2431640625,0.2626953125,0.2607421875,0.2578125,0.1591796875,0.240234375,0.26171875,0.1123046875
90,model_89,0.2522243923611111,0.279296875,0.255859375,0.259765625,0.2373046875,0.208984375,0.2724609375,0.283203125,0.28515625,0.26953125,0.2353515625,0.2548828125,0.2275390625,0.2744140625,0.2099609375,0.236328125,0.265625,0.2548828125,0.2607421875,0.2373046875,0.2568359375,0.236328125,0.23828125,0.265625,0.248046875,0.271484375,0.25390625,0.2529296875,0.2373046875,0.24609375,0.244140625,0.2783203125,0.236328125,0.2890625,0.2197265625,0.244140625,0.291015625,0.2490234375,0.2568359375,0.224609375,0.251953125,0.271484375,0.2490234375,0.279296875,0.2314453125,0.255859375,0.2626953125,0.2578125,0.2607421875,0.2412109375,0.2763671875,0.2607421875,0.1796875,0.232421875,0.2607421875,0.1123046875
91,model_90,0.24985532407407407,0.2783203125,0.2646484375,0.263671875,0.2333984375,0.240234375,0.2666015625,0.291015625,0.2919921875,0.2744140625,0.248046875,0.2587890625,0.2275390625,0.2724609375,0.22265625,0.2490234375,0.259765625,0.2607421875,0.25390625,0.240234375,0.255859375,0.19921875,0.2529296875,0.2646484375,0.2509765625,0.26953125,0.2607421875,0.2421875,0.2275390625,0.2412109375,0.2431640625,0.27734375,0.2421875,0.2919921875,0.2333984375,0.23046875,0.28125,0.2314453125,0.2587890625,0.2353515625,0.2490234375,0.265625,0.2548828125,0.28125,0.1904296875,0.2470703125,0.25,0.2392578125,0.251953125,0.2578125,0.2783203125,0.2587890625,0.16796875,0.1845703125,0.2275390625,0.1123046875
92,model_91,0.24730541087962962,0.283203125,0.2626953125,0.2431640625,0.2412109375,0.19140625,0.2548828125,0.255859375,0.291015625,0.2802734375,0.2265625,0.259765625,0.2333984375,0.263671875,0.2138671875,0.2470703125,0.2724609375,0.26171875,0.2607421875,0.2216796875,0.2529296875,0.2353515625,0.185546875,0.2626953125,0.224609375,0.2578125,0.2509765625,0.2509765625,0.236328125,0.2333984375,0.236328125,0.2822265625,0.2470703125,0.29296875,0.23046875,0.248046875,0.2841796875,0.232421875,0.25,0.2265625,0.2607421875,0.2705078125,0.2509765625,0.287109375,0.2236328125,0.244140625,0.248046875,0.248046875,0.2626953125,0.244140625,0.2646484375,0.244140625,0.158203125,0.2470703125,0.21484375,0.1123046875
93,model_92,0.24846281828703703,0.2783203125,0.263671875,0.25,0.2333984375,0.2490234375,0.275390625,0.2783203125,0.2744140625,0.27734375,0.2373046875,0.259765625,0.2314453125,0.263671875,0.21484375,0.234375,0.271484375,0.267578125,0.248046875,0.2177734375,0.2568359375,0.2314453125,0.2548828125,0.2646484375,0.263671875,0.2685546875,0.2734375,0.234375,0.259765625,0.193359375,0.2421875,0.2744140625,0.2412109375,0.294921875,0.169921875,0.25,0.2763671875,0.25,0.236328125,0.2265625,0.259765625,0.275390625,0.2529296875,0.275390625,0.1884765625,0.2509765625,0.244140625,0.205078125,0.259765625,0.255859375,0.259765625,0.251953125,0.1806640625,0.2333984375,0.234375,0.1123046875
94,model_93,0.2501627604166667,0.2802734375,0.267578125,0.2626953125,0.2412109375,0.2138671875,0.271484375,0.2900390625,0.2919921875,0.28125,0.259765625,0.2529296875,0.228515625,0.2568359375,0.201171875,0.2275390625,0.2568359375,0.2626953125,0.259765625,0.2001953125,0.2568359375,0.2392578125,0.26171875,0.2587890625,0.228515625,0.267578125,0.2578125,0.2314453125,0.2392578125,0.2314453125,0.234375,0.27734375,0.2373046875,0.294921875,0.21484375,0.2451171875,0.275390625,0.25,0.251953125,0.2177734375,0.2509765625,0.2724609375,0.251953125,0.2861328125,0.2080078125,0.2548828125,0.2587890625,0.248046875,0.244140625,0.251953125,0.2861328125,0.259765625,0.171875,0.224609375,0.2607421875,0.1123046875
95,model_94,0.2495659722222222,0.26953125,0.2626953125,0.2529296875,0.22265625,0.2607421875,0.27734375,0.2783203125,0.28515625,0.28125,0.2060546875,0.255859375,0.234375,0.2607421875,0.2236328125,0.2431640625,0.267578125,0.2646484375,0.2607421875,0.248046875,0.2568359375,0.2353515625,0.265625,0.259765625,0.189453125,0.2734375,0.263671875,0.208984375,0.23828125,0.228515625,0.2412109375,0.2763671875,0.2314453125,0.2958984375,0.24609375,0.2431640625,0.2880859375,0.2421875,0.2470703125,0.234375,0.2529296875,0.271484375,0.2548828125,0.28125,0.220703125,0.2021484375,0.267578125,0.1728515625,0.26171875,0.2587890625,0.2734375,0.25,0.1826171875,0.2451171875,0.259765625,0.1123046875
96,model_95,0.24887876157407407,0.2744140625,0.2666015625,0.2607421875,0.23828125,0.2138671875,0.2607421875,0.28125,0.287109375,0.259765625,0.2373046875,0.2431640625,0.2353515625,0.2705078125,0.20703125,0.216796875,0.263671875,0.26953125,0.2568359375,0.23828125,0.2548828125,0.1923828125,0.259765625,0.2568359375,0.2431640625,0.2568359375,0.2685546875,0.25,0.23828125,0.21484375,0.2294921875,0.2822265625,0.2451171875,0.29296875,0.1875,0.2431640625,0.2919921875,0.2509765625,0.2490234375,0.2109375,0.259765625,0.26953125,0.251953125,0.2880859375,0.2265625,0.234375,0.2451171875,0.2373046875,0.26171875,0.2568359375,0.28515625,0.2568359375,0.1845703125,0.21875,0.2626953125,0.1123046875
97,model_96,0.25289351851851855,0.275390625,0.2626953125,0.248046875,0.240234375,0.2060546875,0.2734375,0.275390625,0.2939453125,0.27734375,0.2421875,0.2607421875,0.23046875,0.2724609375,0.228515625,0.24609375,0.26953125,0.271484375,0.2578125,0.2353515625,0.248046875,0.21875,0.234375,0.265625,0.283203125,0.2705078125,0.2685546875,0.2578125,0.2333984375,0.255859375,0.2314453125,0.2783203125,0.21875,0.287109375,0.2119140625,0.25,0.291015625,0.2587890625,0.2578125,0.2373046875,0.2578125,0.26953125,0.2490234375,0.28125,0.220703125,0.2529296875,0.26953125,0.2373046875,0.259765625,0.251953125,0.275390625,0.2587890625,0.166015625,0.21875,0.26171875,0.1123046875
98,model_97,0.24721498842592593,0.279296875,0.2646484375,0.2587890625,0.2255859375,0.2197265625,0.2666015625,0.2841796875,0.291015625,0.259765625,0.2255859375,0.2548828125,0.2216796875,0.265625,0.2177734375,0.248046875,0.2724609375,0.248046875,0.2568359375,0.2109375,0.251953125,0.2265625,0.1796875,0.2626953125,0.26171875,0.2578125,0.2646484375,0.24609375,0.2333984375,0.181640625,0.2412109375,0.2744140625,0.234375,0.294921875,0.2080078125,0.2470703125,0.2890625,0.2421875,0.255859375,0.2255859375,0.25,0.275390625,0.2548828125,0.279296875,0.18359375,0.2451171875,0.267578125,0.2177734375,0.26171875,0.255859375,0.2861328125,0.24609375,0.17578125,0.2412109375,0.2587890625,0.1123046875
99,model_98,0.25001808449074076,0.271484375,0.2646484375,0.2626953125,0.240234375,0.2568359375,0.2783203125,0.291015625,0.291015625,0.26171875,0.26171875,0.255859375,0.2412109375,0.2548828125,0.22265625,0.244140625,0.26171875,0.2587890625,0.19140625,0.251953125,0.2529296875,0.2294921875,0.181640625,0.2626953125,0.240234375,0.26171875,0.265625,0.2392578125,0.234375,0.2490234375,0.2421875,0.2626953125,0.2470703125,0.2958984375,0.23828125,0.24609375,0.2763671875,0.248046875,0.2529296875,0.220703125,0.2529296875,0.2734375,0.2470703125,0.2802734375,0.2294921875,0.23046875,0.2607421875,0.2470703125,0.26171875,0.2431640625,0.26953125,0.2470703125,0.1689453125,0.2255859375,0.25390625,0.1123046875
100,model_99,0.25146484375,0.275390625,0.26171875,0.2431640625,0.2333984375,0.22265625,0.275390625,0.29296875,0.291015625,0.279296875,0.2587890625,0.2578125,0.234375,0.27734375,0.1982421875,0.232421875,0.2568359375,0.2705078125,0.263671875,0.2138671875,0.2578125,0.2373046875,0.2724609375,0.2578125,0.251953125,0.2705078125,0.25,0.255859375,0.2158203125,0.251953125,0.234375,0.2412109375,0.2451171875,0.296875,0.2470703125,0.24609375,0.2919921875,0.248046875,0.2255859375,0.2314453125,0.251953125,0.2744140625,0.2568359375,0.275390625,0.234375,0.23828125,0.2509765625,0.244140625,0.2412109375,0.2578125,0.283203125,0.2509765625,0.1787109375,0.2099609375,0.2626953125,0.1123046875
101,model_100,0.2556966145833333,0.2802734375,0.259765625,0.255859375,0.236328125,0.2626953125,0.2763671875,0.275390625,0.2919921875,0.2783203125,0.2626953125,0.259765625,0.234375,0.2587890625,0.220703125,0.248046875,0.2646484375,0.259765625,0.255859375,0.2392578125,0.2568359375,0.236328125,0.2861328125,0.2626953125,0.2890625,0.2734375,0.259765625,0.2548828125,0.2568359375,0.2431640625,0.2373046875,0.2802734375,0.2421875,0.296875,0.240234375,0.2421875,0.291015625,0.244140625,0.2431640625,0.2216796875,0.2568359375,0.271484375,0.2509765625,0.283203125,0.232421875,0.2529296875,0.2490234375,0.24609375,0.2529296875,0.2587890625,0.265625,0.2626953125,0.1826171875,0.208984375,0.25390625,0.1123046875
102,model_101,0.2498191550925926,0.27734375,0.265625,0.2529296875,0.232421875,0.23046875,0.27734375,0.28125,0.29296875,0.28125,0.2353515625,0.2548828125,0.2392578125,0.2685546875,0.2255859375,0.248046875,0.2744140625,0.2666015625,0.2421875,0.2431640625,0.2568359375,0.2236328125,0.255859375,0.263671875,0.212890625,0.265625,0.2587890625,0.2509765625,0.234375,0.224609375,0.2392578125,0.2607421875,0.2431640625,0.2978515625,0.2275390625,0.2392578125,0.2802734375,0.2568359375,0.2421875,0.232421875,0.251953125,0.2705078125,0.255859375,0.275390625,0.16796875,0.240234375,0.26171875,0.208984375,0.2578125,0.2587890625,0.265625,0.2529296875,0.17578125,0.234375,0.255859375,0.1123046875
103,model_102,0.25242332175925924,0.26953125,0.267578125,0.25,0.23828125,0.19921875,0.2578125,0.2890625,0.2861328125,0.2705078125,0.2490234375,0.2490234375,0.2333984375,0.2783203125,0.2197265625,0.236328125,0.2509765625,0.26171875,0.2529296875,0.212890625,0.2578125,0.2314453125,0.2392578125,0.2548828125,0.2685546875,0.271484375,0.2578125,0.2568359375,0.2216796875,0.2509765625,0.2216796875,0.2783203125,0.234375,0.294921875,0.2470703125,0.244140625,0.2939453125,0.2431640625,0.255859375,0.2294921875,0.2470703125,0.27734375,0.255859375,0.291015625,0.2353515625,0.2548828125,0.2607421875,0.2470703125,0.259765625,0.248046875,0.271484375,0.26171875,0.193359375,0.24609375,0.2548828125,0.1123046875
104,model_103,0.25495515046296297,0.2744140625,0.265625,0.2578125,0.2431640625,0.240234375,0.2646484375,0.2890625,0.2919921875,0.2421875,0.20703125,0.2568359375,0.234375,0.259765625,0.2177734375,0.236328125,0.2685546875,0.2666015625,0.26171875,0.23046875,0.251953125,0.2392578125,0.326171875,0.255859375,0.24609375,0.2685546875,0.2734375,0.24609375,0.2646484375,0.255859375,0.2392578125,0.2802734375,0.2431640625,0.2919921875,0.2265625,0.2509765625,0.29296875,0.25,0.2568359375,0.2236328125,0.255859375,0.27734375,0.251953125,0.2880859375,0.21875,0.2490234375,0.2490234375,0.2607421875,0.259765625,0.2529296875,0.28125,0.26171875,0.17578125,0.234375,0.2587890625,0.1123046875
105,model_104,0.2520797164351852,0.2763671875,0.265625,0.26171875,0.23046875,0.248046875,0.27734375,0.28515625,0.26953125,0.2734375,0.2373046875,0.2568359375,0.2314453125,0.25390625,0.2314453125,0.2431640625,0.2744140625,0.26171875,0.255859375,0.232421875,0.2548828125,0.2294921875,0.3095703125,0.2626953125,0.2177734375,0.2685546875,0.26953125,0.2392578125,0.240234375,0.2353515625,0.244140625,0.2314453125,0.24609375,0.2958984375,0.2568359375,0.25,0.275390625,0.2470703125,0.2578125,0.2314453125,0.2451171875,0.275390625,0.255859375,0.2705078125,0.20703125,0.2421875,0.248046875,0.2294921875,0.2587890625,0.259765625,0.275390625,0.26171875,0.171875,0.228515625,0.2529296875,0.1123046875
106,model_105,0.2523871527777778,0.2822265625,0.2568359375,0.2587890625,0.2353515625,0.2421875,0.2705078125,0.2490234375,0.2890625,0.28125,0.263671875,0.259765625,0.2275390625,0.2685546875,0.224609375,0.2412109375,0.2685546875,0.2509765625,0.2626953125,0.244140625,0.259765625,0.2353515625,0.2822265625,0.2626953125,0.2431640625,0.2724609375,0.24609375,0.2470703125,0.2294921875,0.236328125,0.2451171875,0.283203125,0.23828125,0.294921875,0.2177734375,0.2470703125,0.2900390625,0.248046875,0.232421875,0.2158203125,0.2568359375,0.275390625,0.2568359375,0.28515625,0.203125,0.23828125,0.2607421875,0.23828125,0.26171875,0.23046875,0.283203125,0.2509765625,0.185546875,0.24609375,0.251953125,0.1123046875
107,model_106,0.25269458912037035,0.28125,0.2685546875,0.255859375,0.2373046875,0.2109375,0.2763671875,0.2783203125,0.29296875,0.2802734375,0.240234375,0.24609375,0.23828125,0.265625,0.1982421875,0.24609375,0.26171875,0.2607421875,0.2470703125,0.2470703125,0.2412109375,0.19921875,0.2568359375,0.2626953125,0.275390625,0.2724609375,0.2734375,0.2470703125,0.2802734375,0.2548828125,0.2392578125,0.28125,0.236328125,0.296875,0.251953125,0.251953125,0.279296875,0.2412109375,0.2294921875,0.21875,0.2548828125,0.2734375,0.255859375,0.28515625,0.232421875,0.2490234375,0.2490234375,0.2353515625,0.2578125,0.2607421875,0.267578125,0.2587890625,0.16796875,0.2275390625,0.2470703125,0.1123046875
108,model_107,0.2512839988425926,0.279296875,0.2626953125,0.2509765625,0.2314453125,0.259765625,0.27734375,0.275390625,0.2783203125,0.2822265625,0.2314453125,0.2568359375,0.2353515625,0.25390625,0.228515625,0.2421875,0.2431640625,0.265625,0.26171875,0.228515625,0.25390625,0.2353515625,0.2841796875,0.2646484375,0.236328125,0.2705078125,0.2724609375,0.2314453125,0.2412109375,0.2255859375,0.2333984375,0.283203125,0.2216796875,0.296875,0.21484375,0.2490234375,0.29296875,0.24609375,0.255859375,0.22265625,0.2568359375,0.2646484375,0.25390625,0.2900390625,0.189453125,0.2509765625,0.265625,0.2509765625,0.259765625,0.255859375,0.2607421875,0.2548828125,0.185546875,0.2294921875,0.2236328125,0.1123046875
109,model_108,0.2542317708333333,0.275390625,0.2412109375,0.2607421875,0.240234375,0.259765625,0.2705078125,0.267578125,0.291015625,0.2783203125,0.23046875,0.2587890625,0.2314453125,0.2763671875,0.208984375,0.251953125,0.265625,0.2626953125,0.2587890625,0.251953125,0.2587890625,0.23828125,0.3330078125,0.2548828125,0.279296875,0.2724609375,0.2548828125,0.2080078125,0.2646484375,0.25,0.2373046875,0.2626953125,0.2099609375,0.294921875,0.2490234375,0.24609375,0.2900390625,0.2509765625,0.2353515625,0.2275390625,0.259765625,0.275390625,0.2529296875,0.275390625,0.2197265625,0.2138671875,0.259765625,0.2578125,0.2548828125,0.2421875,0.2841796875,0.26171875,0.1845703125,0.2255859375,0.2607421875,0.1123046875
110,model_109,0.2517361111111111,0.27734375,0.2666015625,0.248046875,0.236328125,0.25,0.2763671875,0.2724609375,0.2900390625,0.2783203125,0.2353515625,0.255859375,0.22265625,0.265625,0.216796875,0.24609375,0.2626953125,0.2705078125,0.25,0.2109375,0.2587890625,0.2412109375,0.287109375,0.26171875,0.25390625,0.2734375,0.271484375,0.2509765625,0.2275390625,0.2421875,0.2392578125,0.2705078125,0.24609375,0.2958984375,0.25390625,0.248046875,0.28125,0.2509765625,0.2470703125,0.234375,0.251953125,0.26953125,0.2529296875,0.2783203125,0.2119140625,0.255859375,0.2353515625,0.181640625,0.26171875,0.25390625,0.2841796875,0.2412109375,0.1650390625,0.2451171875,0.2373046875,0.1123046875
111,model_110,0.25229673032407407,0.2763671875,0.2646484375,0.2509765625,0.232421875,0.23828125,0.2626953125,0.26953125,0.291015625,0.2822265625,0.2578125,0.2578125,0.2294921875,0.2568359375,0.21875,0.2470703125,0.2685546875,0.267578125,0.255859375,0.236328125,0.259765625,0.232421875,0.291015625,0.2509765625,0.2685546875,0.2685546875,0.2607421875,0.2412109375,0.23828125,0.2109375,0.2412109375,0.23828125,0.228515625,0.294921875,0.240234375,0.251953125,0.2939453125,0.2392578125,0.251953125,0.205078125,0.2392578125,0.2744140625,0.255859375,0.2900390625,0.2158203125,0.25390625,0.2607421875,0.2451171875,0.2509765625,0.2568359375,0.2783203125,0.2578125,0.181640625,0.2373046875,0.25390625,0.1123046875
112,model_111,0.2529839409722222,0.2802734375,0.26953125,0.259765625,0.2392578125,0.236328125,0.2744140625,0.29296875,0.2919921875,0.2802734375,0.26171875,0.2646484375,0.2333984375,0.2646484375,0.2080078125,0.2490234375,0.2626953125,0.2587890625,0.2607421875,0.236328125,0.255859375,0.1923828125,0.2529296875,0.25390625,0.2412109375,0.263671875,0.275390625,0.2412109375,0.267578125,0.20703125,0.2392578125,0.263671875,0.248046875,0.29296875,0.2431640625,0.2451171875,0.2841796875,0.2548828125,0.248046875,0.2255859375,0.2529296875,0.275390625,0.25,0.28515625,0.2216796875,0.244140625,0.2509765625,0.24609375,0.25390625,0.26171875,0.26953125,0.2607421875,0.185546875,0.2177734375,0.2646484375,0.1123046875
113,model_112,0.2523509837962963,0.28125,0.2646484375,0.2509765625,0.2421875,0.267578125,0.2666015625,0.2822265625,0.29296875,0.263671875,0.2412109375,0.2587890625,0.2412109375,0.2705078125,0.20703125,0.2412109375,0.2744140625,0.271484375,0.2548828125,0.236328125,0.259765625,0.2392578125,0.2763671875,0.25390625,0.2333984375,0.2724609375,0.2734375,0.2333984375,0.2333984375,0.189453125,0.24609375,0.220703125,0.23828125,0.2958984375,0.2490234375,0.2509765625,0.2939453125,0.2509765625,0.2568359375,0.2236328125,0.2548828125,0.263671875,0.2568359375,0.287109375,0.2158203125,0.2490234375,0.263671875,0.25390625,0.251953125,0.25390625,0.27734375,0.2509765625,0.171875,0.2197265625,0.255859375,0.1123046875
