,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,model_9,0.26841264204545456,0.2314453125,0.27734375,0.2705078125,0.2509765625,0.2421875,0.275390625,0.283203125,0.2998046875,0.2421875,0.2900390625,0.2705078125,0.3037109375,0.2958984375,0.283203125,0.2548828125,0.2353515625,0.2587890625,0.2646484375,0.2705078125,0.259765625,0.279296875,0.291015625,0.259765625,0.2431640625,0.2783203125,0.2763671875,0.296875,0.2919921875,0.287109375,0.2783203125,0.28125,0.26953125,0.2421875,0.287109375,0.2880859375,0.283203125,0.2763671875,0.2802734375,0.2802734375,0.271484375,0.2646484375,0.26171875,0.29296875,0.26953125,0.2578125,0.197265625,0.25,0.3125,0.2802734375,0.23828125,0.28125,0.271484375,0.1494140625,0.2666015625,0.2666015625
11,model_10,0.266796875,0.236328125,0.279296875,0.275390625,0.25,0.2255859375,0.27734375,0.283203125,0.2998046875,0.2421875,0.2939453125,0.271484375,0.302734375,0.2958984375,0.2783203125,0.2587890625,0.240234375,0.26171875,0.2587890625,0.2705078125,0.2626953125,0.28125,0.29296875,0.2607421875,0.236328125,0.2802734375,0.28125,0.2958984375,0.2890625,0.29296875,0.28125,0.28125,0.2822265625,0.2373046875,0.2861328125,0.2861328125,0.287109375,0.2802734375,0.1591796875,0.279296875,0.271484375,0.2626953125,0.2646484375,0.2958984375,0.2724609375,0.2578125,0.1875,0.2509765625,0.314453125,0.2783203125,0.23046875,0.2705078125,0.28125,0.1572265625,0.271484375,0.271484375
12,model_11,0.2669389204545455,0.228515625,0.279296875,0.2744140625,0.2490234375,0.23046875,0.2763671875,0.2841796875,0.30078125,0.2412109375,0.2900390625,0.2744140625,0.30078125,0.294921875,0.2880859375,0.263671875,0.23828125,0.2626953125,0.2587890625,0.26171875,0.259765625,0.279296875,0.2919921875,0.251953125,0.2529296875,0.279296875,0.283203125,0.294921875,0.291015625,0.2900390625,0.2861328125,0.2822265625,0.2822265625,0.24609375,0.2861328125,0.2900390625,0.2822265625,0.279296875,0.1455078125,0.2822265625,0.2705078125,0.2607421875,0.2646484375,0.2958984375,0.2705078125,0.2490234375,0.17578125,0.251953125,0.3154296875,0.28125,0.23828125,0.2783203125,0.2802734375,0.173828125,0.2685546875,0.2724609375
13,model_12,0.27004616477272725,0.2392578125,0.2822265625,0.27734375,0.2509765625,0.2412109375,0.27734375,0.279296875,0.30078125,0.2421875,0.287109375,0.2705078125,0.30078125,0.294921875,0.283203125,0.259765625,0.234375,0.267578125,0.265625,0.2685546875,0.259765625,0.2822265625,0.291015625,0.2626953125,0.25390625,0.2802734375,0.28125,0.294921875,0.2890625,0.2880859375,0.2822265625,0.27734375,0.271484375,0.244140625,0.283203125,0.2880859375,0.2822265625,0.28125,0.3037109375,0.2802734375,0.2744140625,0.2626953125,0.2626953125,0.29296875,0.2685546875,0.26171875,0.1845703125,0.25390625,0.3115234375,0.2802734375,0.23828125,0.27734375,0.2822265625,0.158203125,0.271484375,0.271484375
14,model_13,0.2718572443181818,0.2392578125,0.2822265625,0.2783203125,0.25,0.23828125,0.2763671875,0.283203125,0.30078125,0.244140625,0.291015625,0.2734375,0.302734375,0.296875,0.2744140625,0.2578125,0.240234375,0.26953125,0.265625,0.26953125,0.26171875,0.28515625,0.2919921875,0.2587890625,0.2529296875,0.27734375,0.2802734375,0.2958984375,0.287109375,0.291015625,0.2841796875,0.28125,0.2802734375,0.2578125,0.2919921875,0.2841796875,0.28515625,0.2802734375,0.296875,0.28125,0.2724609375,0.26171875,0.263671875,0.2919921875,0.2705078125,0.2578125,0.1953125,0.2490234375,0.314453125,0.28125,0.2373046875,0.2822265625,0.2802734375,0.2109375,0.2724609375,0.271484375
15,model_14,0.2704012784090909,0.2451171875,0.2763671875,0.275390625,0.2490234375,0.2431640625,0.2763671875,0.2802734375,0.3017578125,0.244140625,0.2919921875,0.271484375,0.302734375,0.2958984375,0.2880859375,0.255859375,0.2392578125,0.265625,0.263671875,0.2646484375,0.26171875,0.2802734375,0.291015625,0.2568359375,0.2509765625,0.2724609375,0.2802734375,0.296875,0.287109375,0.2880859375,0.2822265625,0.2822265625,0.2744140625,0.2548828125,0.2890625,0.2822265625,0.28515625,0.2744140625,0.30078125,0.283203125,0.2734375,0.2626953125,0.2646484375,0.29296875,0.2685546875,0.26171875,0.189453125,0.2509765625,0.3154296875,0.2802734375,0.244140625,0.279296875,0.2763671875,0.1630859375,0.2724609375,0.271484375
16,model_15,0.2708984375,0.2431640625,0.283203125,0.2763671875,0.2529296875,0.248046875,0.2763671875,0.28515625,0.30078125,0.2431640625,0.291015625,0.275390625,0.3037109375,0.2939453125,0.2880859375,0.2626953125,0.240234375,0.2744140625,0.263671875,0.2646484375,0.263671875,0.283203125,0.29296875,0.259765625,0.2529296875,0.28125,0.2802734375,0.2939453125,0.287109375,0.2939453125,0.2861328125,0.2822265625,0.2763671875,0.2392578125,0.2900390625,0.2880859375,0.2861328125,0.279296875,0.2763671875,0.2841796875,0.271484375,0.259765625,0.263671875,0.29296875,0.271484375,0.2587890625,0.185546875,0.25390625,0.318359375,0.2763671875,0.2392578125,0.283203125,0.2802734375,0.1591796875,0.271484375,0.26953125
17,model_16,0.26917613636363635,0.24609375,0.283203125,0.27734375,0.25,0.24609375,0.275390625,0.283203125,0.30078125,0.2431640625,0.29296875,0.2744140625,0.302734375,0.2880859375,0.287109375,0.2666015625,0.2392578125,0.2734375,0.2666015625,0.2587890625,0.263671875,0.2802734375,0.2919921875,0.2568359375,0.2373046875,0.2802734375,0.28125,0.2978515625,0.291015625,0.29296875,0.2861328125,0.28125,0.279296875,0.2529296875,0.2890625,0.2880859375,0.283203125,0.2802734375,0.1728515625,0.2822265625,0.2646484375,0.26171875,0.2626953125,0.294921875,0.271484375,0.26171875,0.2021484375,0.2529296875,0.314453125,0.28125,0.2431640625,0.283203125,0.2744140625,0.169921875,0.26953125,0.2724609375
18,model_17,0.26910511363636364,0.25,0.2822265625,0.2783203125,0.251953125,0.240234375,0.2744140625,0.28125,0.3017578125,0.24609375,0.2880859375,0.2763671875,0.3037109375,0.29296875,0.2861328125,0.267578125,0.240234375,0.26953125,0.26171875,0.263671875,0.259765625,0.2861328125,0.2919921875,0.263671875,0.2451171875,0.2744140625,0.279296875,0.2978515625,0.2880859375,0.2900390625,0.2841796875,0.28125,0.2802734375,0.2607421875,0.2919921875,0.2919921875,0.2841796875,0.2802734375,0.1875,0.2802734375,0.2666015625,0.2626953125,0.263671875,0.29296875,0.2724609375,0.2568359375,0.189453125,0.255859375,0.314453125,0.2822265625,0.24609375,0.28125,0.279296875,0.1416015625,0.26953125,0.2705078125
19,model_18,0.27015269886363635,0.2490234375,0.279296875,0.27734375,0.2509765625,0.244140625,0.2744140625,0.283203125,0.298828125,0.2412109375,0.2939453125,0.2724609375,0.302734375,0.29296875,0.287109375,0.259765625,0.240234375,0.267578125,0.267578125,0.2685546875,0.2626953125,0.2841796875,0.2919921875,0.2529296875,0.2578125,0.28125,0.28125,0.2939453125,0.291015625,0.2939453125,0.2841796875,0.28125,0.2822265625,0.25390625,0.2900390625,0.2880859375,0.283203125,0.279296875,0.2177734375,0.2822265625,0.2734375,0.259765625,0.263671875,0.29296875,0.2685546875,0.2568359375,0.2021484375,0.2509765625,0.3095703125,0.2822265625,0.2451171875,0.28515625,0.2802734375,0.162109375,0.2685546875,0.2724609375
20,model_19,0.2710049715909091,0.244140625,0.28125,0.2734375,0.2490234375,0.2490234375,0.26953125,0.2861328125,0.302734375,0.2412109375,0.2939453125,0.2724609375,0.30078125,0.294921875,0.2783203125,0.2568359375,0.2392578125,0.2744140625,0.2666015625,0.2646484375,0.259765625,0.2841796875,0.29296875,0.263671875,0.2578125,0.28125,0.2802734375,0.2978515625,0.291015625,0.296875,0.2861328125,0.279296875,0.2802734375,0.25390625,0.2890625,0.2900390625,0.28515625,0.2802734375,0.251953125,0.2841796875,0.2763671875,0.259765625,0.263671875,0.291015625,0.2705078125,0.26171875,0.2041015625,0.2509765625,0.3173828125,0.2822265625,0.24609375,0.28125,0.2802734375,0.154296875,0.2685546875,0.2724609375
21,model_20,0.27230113636363634,0.25,0.283203125,0.275390625,0.2509765625,0.2421875,0.2666015625,0.2880859375,0.3017578125,0.2421875,0.2880859375,0.275390625,0.302734375,0.2919921875,0.287109375,0.2646484375,0.2412109375,0.2734375,0.2666015625,0.265625,0.2607421875,0.283203125,0.2919921875,0.2607421875,0.25390625,0.271484375,0.28125,0.294921875,0.29296875,0.2890625,0.283203125,0.283203125,0.2763671875,0.2578125,0.29296875,0.2919921875,0.28515625,0.28125,0.30078125,0.2841796875,0.2734375,0.26171875,0.263671875,0.294921875,0.26953125,0.2587890625,0.19921875,0.255859375,0.314453125,0.28125,0.2421875,0.283203125,0.2802734375,0.1826171875,0.26953125,0.271484375
22,model_21,0.2710049715909091,0.2490234375,0.2841796875,0.2783203125,0.2509765625,0.2470703125,0.2724609375,0.279296875,0.302734375,0.24609375,0.2900390625,0.2763671875,0.3037109375,0.294921875,0.2890625,0.2587890625,0.240234375,0.271484375,0.2666015625,0.2666015625,0.2646484375,0.28125,0.2890625,0.259765625,0.2578125,0.27734375,0.2822265625,0.2939453125,0.2919921875,0.2841796875,0.2841796875,0.279296875,0.279296875,0.259765625,0.29296875,0.291015625,0.2861328125,0.27734375,0.2333984375,0.28125,0.2763671875,0.2607421875,0.259765625,0.29296875,0.2734375,0.2607421875,0.2099609375,0.2587890625,0.3154296875,0.28125,0.2470703125,0.2802734375,0.2802734375,0.1484375,0.2705078125,0.2744140625
23,model_22,0.2704367897727273,0.25,0.28125,0.275390625,0.2529296875,0.2421875,0.275390625,0.2822265625,0.3037109375,0.2431640625,0.2880859375,0.271484375,0.3017578125,0.2919921875,0.2861328125,0.2666015625,0.240234375,0.2734375,0.2666015625,0.2646484375,0.2626953125,0.2802734375,0.2880859375,0.263671875,0.248046875,0.28125,0.279296875,0.296875,0.29296875,0.2958984375,0.2802734375,0.28125,0.279296875,0.2548828125,0.29296875,0.2890625,0.28515625,0.2783203125,0.201171875,0.283203125,0.2724609375,0.2626953125,0.2587890625,0.2939453125,0.2724609375,0.2607421875,0.203125,0.2568359375,0.3154296875,0.279296875,0.248046875,0.283203125,0.28125,0.1748046875,0.2685546875,0.2705078125
24,model_23,0.2731001420454545,0.24609375,0.283203125,0.275390625,0.251953125,0.25,0.2763671875,0.287109375,0.30078125,0.24609375,0.287109375,0.2724609375,0.3037109375,0.2958984375,0.2880859375,0.2607421875,0.236328125,0.2685546875,0.2666015625,0.2646484375,0.26171875,0.2841796875,0.2900390625,0.255859375,0.255859375,0.2841796875,0.28125,0.2978515625,0.291015625,0.2939453125,0.2802734375,0.2802734375,0.2802734375,0.2587890625,0.294921875,0.283203125,0.2841796875,0.2822265625,0.24609375,0.2822265625,0.275390625,0.2626953125,0.26171875,0.2939453125,0.267578125,0.2626953125,0.2060546875,0.2568359375,0.31640625,0.2822265625,0.244140625,0.27734375,0.2802734375,0.2568359375,0.2705078125,0.2763671875
25,model_24,0.2712535511363636,0.2451171875,0.2802734375,0.27734375,0.251953125,0.2431640625,0.2744140625,0.283203125,0.3017578125,0.2431640625,0.2802734375,0.2763671875,0.3017578125,0.2939453125,0.2880859375,0.267578125,0.2412109375,0.2744140625,0.265625,0.267578125,0.263671875,0.28515625,0.2919921875,0.2548828125,0.255859375,0.2802734375,0.2783203125,0.294921875,0.291015625,0.2958984375,0.2841796875,0.2783203125,0.27734375,0.26171875,0.2939453125,0.29296875,0.28515625,0.28125,0.234375,0.2822265625,0.2724609375,0.2587890625,0.26171875,0.294921875,0.2724609375,0.2490234375,0.2109375,0.2470703125,0.3173828125,0.2822265625,0.25,0.28125,0.2802734375,0.1728515625,0.2705078125,0.2763671875
26,model_25,0.2711470170454545,0.2490234375,0.2802734375,0.279296875,0.2490234375,0.2451171875,0.275390625,0.2841796875,0.302734375,0.2412109375,0.291015625,0.2646484375,0.30078125,0.2939453125,0.2861328125,0.255859375,0.2373046875,0.2734375,0.265625,0.2666015625,0.263671875,0.28125,0.2900390625,0.2587890625,0.25390625,0.279296875,0.2822265625,0.2958984375,0.291015625,0.294921875,0.2841796875,0.28125,0.2822265625,0.2607421875,0.2880859375,0.291015625,0.28515625,0.28125,0.2392578125,0.283203125,0.2744140625,0.263671875,0.2646484375,0.2939453125,0.2724609375,0.2587890625,0.2099609375,0.2568359375,0.3095703125,0.28125,0.2421875,0.28125,0.2822265625,0.1748046875,0.2666015625,0.271484375
27,model_26,0.2711115056818182,0.2373046875,0.27734375,0.28125,0.248046875,0.2431640625,0.275390625,0.2822265625,0.3017578125,0.24609375,0.2900390625,0.26953125,0.3037109375,0.2958984375,0.2880859375,0.2568359375,0.2392578125,0.2685546875,0.265625,0.265625,0.263671875,0.2822265625,0.2900390625,0.2578125,0.251953125,0.27734375,0.283203125,0.296875,0.2919921875,0.2958984375,0.2822265625,0.2802734375,0.28125,0.26171875,0.291015625,0.2919921875,0.279296875,0.2822265625,0.232421875,0.2822265625,0.275390625,0.2607421875,0.2646484375,0.291015625,0.2705078125,0.2607421875,0.2109375,0.2548828125,0.31640625,0.283203125,0.2470703125,0.2802734375,0.279296875,0.18359375,0.2705078125,0.2705078125
28,model_27,0.2712890625,0.2470703125,0.2783203125,0.279296875,0.2490234375,0.25,0.267578125,0.2841796875,0.3017578125,0.240234375,0.2919921875,0.275390625,0.302734375,0.29296875,0.2880859375,0.2568359375,0.2392578125,0.271484375,0.267578125,0.265625,0.263671875,0.28515625,0.2900390625,0.259765625,0.2490234375,0.2802734375,0.2802734375,0.296875,0.2880859375,0.294921875,0.283203125,0.2822265625,0.2763671875,0.2529296875,0.2919921875,0.2890625,0.283203125,0.279296875,0.2626953125,0.2841796875,0.2724609375,0.2626953125,0.2646484375,0.29296875,0.2734375,0.25390625,0.2080078125,0.25,0.3154296875,0.28125,0.25,0.2802734375,0.28125,0.1767578125,0.265625,0.26953125
29,model_28,0.2718572443181818,0.244140625,0.2763671875,0.279296875,0.2470703125,0.248046875,0.2626953125,0.283203125,0.3017578125,0.2451171875,0.2919921875,0.263671875,0.3037109375,0.2890625,0.28515625,0.263671875,0.2353515625,0.2705078125,0.2666015625,0.2646484375,0.2646484375,0.2861328125,0.2880859375,0.2626953125,0.2470703125,0.283203125,0.28125,0.2939453125,0.2900390625,0.2958984375,0.2822265625,0.2822265625,0.279296875,0.2607421875,0.291015625,0.2900390625,0.2861328125,0.2802734375,0.2900390625,0.2783203125,0.2734375,0.26171875,0.2626953125,0.2939453125,0.2734375,0.2587890625,0.203125,0.2509765625,0.31640625,0.2822265625,0.248046875,0.28125,0.2822265625,0.1845703125,0.267578125,0.2763671875
30,model_29,0.2714488636363636,0.2490234375,0.2783203125,0.2783203125,0.251953125,0.2431640625,0.275390625,0.2822265625,0.2998046875,0.2421875,0.2890625,0.271484375,0.302734375,0.2939453125,0.283203125,0.2666015625,0.2392578125,0.2734375,0.265625,0.263671875,0.2607421875,0.283203125,0.291015625,0.26171875,0.25,0.279296875,0.28125,0.296875,0.291015625,0.2939453125,0.283203125,0.2802734375,0.2802734375,0.259765625,0.2861328125,0.2919921875,0.283203125,0.2822265625,0.2412109375,0.283203125,0.275390625,0.26171875,0.263671875,0.296875,0.2724609375,0.2607421875,0.2119140625,0.2548828125,0.3154296875,0.2802734375,0.2490234375,0.2841796875,0.279296875,0.1767578125,0.2607421875,0.2763671875
31,model_30,0.27169744318181815,0.240234375,0.2763671875,0.279296875,0.2490234375,0.2421875,0.2734375,0.287109375,0.3017578125,0.244140625,0.29296875,0.275390625,0.3037109375,0.2919921875,0.287109375,0.26171875,0.2353515625,0.2744140625,0.2666015625,0.259765625,0.26171875,0.283203125,0.291015625,0.2607421875,0.2529296875,0.2822265625,0.283203125,0.2958984375,0.2919921875,0.29296875,0.28125,0.279296875,0.2802734375,0.263671875,0.2919921875,0.2919921875,0.2861328125,0.28125,0.287109375,0.2822265625,0.2705078125,0.26171875,0.2646484375,0.29296875,0.2705078125,0.2578125,0.205078125,0.251953125,0.314453125,0.2744140625,0.2451171875,0.2763671875,0.2802734375,0.1728515625,0.26953125,0.271484375
32,model_31,0.2718572443181818,0.25,0.2763671875,0.2724609375,0.25,0.24609375,0.2734375,0.28125,0.3037109375,0.244140625,0.2939453125,0.2734375,0.302734375,0.287109375,0.2900390625,0.2646484375,0.240234375,0.2734375,0.2646484375,0.2607421875,0.2626953125,0.283203125,0.2900390625,0.2626953125,0.25,0.275390625,0.2822265625,0.2939453125,0.2919921875,0.294921875,0.28515625,0.279296875,0.2802734375,0.2509765625,0.2861328125,0.2919921875,0.2841796875,0.28125,0.287109375,0.28125,0.2724609375,0.26171875,0.2646484375,0.294921875,0.2724609375,0.2587890625,0.2119140625,0.2509765625,0.3115234375,0.2802734375,0.2421875,0.283203125,0.279296875,0.1826171875,0.26953125,0.2724609375
33,model_32,0.2715198863636364,0.24609375,0.27734375,0.27734375,0.25,0.2470703125,0.26953125,0.283203125,0.3017578125,0.24609375,0.2919921875,0.27734375,0.3037109375,0.2939453125,0.287109375,0.255859375,0.2392578125,0.271484375,0.2607421875,0.26171875,0.2607421875,0.2841796875,0.2890625,0.2568359375,0.255859375,0.2783203125,0.279296875,0.298828125,0.2919921875,0.2939453125,0.283203125,0.279296875,0.2802734375,0.265625,0.2939453125,0.291015625,0.28515625,0.2802734375,0.240234375,0.2841796875,0.2705078125,0.26171875,0.2646484375,0.2958984375,0.275390625,0.2626953125,0.208984375,0.25390625,0.31640625,0.279296875,0.2470703125,0.28515625,0.28125,0.1728515625,0.271484375,0.2724609375
34,model_33,0.27153764204545455,0.2421875,0.2802734375,0.2783203125,0.25,0.24609375,0.2685546875,0.2822265625,0.3037109375,0.2451171875,0.2880859375,0.2763671875,0.3037109375,0.291015625,0.2841796875,0.2607421875,0.2392578125,0.2763671875,0.259765625,0.267578125,0.2587890625,0.2841796875,0.2939453125,0.2578125,0.248046875,0.27734375,0.2763671875,0.296875,0.2919921875,0.2919921875,0.283203125,0.2822265625,0.2783203125,0.2568359375,0.2919921875,0.29296875,0.28515625,0.28125,0.2841796875,0.2841796875,0.275390625,0.26171875,0.2646484375,0.2939453125,0.265625,0.26171875,0.2080078125,0.255859375,0.3134765625,0.279296875,0.2451171875,0.2705078125,0.2822265625,0.173828125,0.2705078125,0.271484375
35,model_34,0.27231889204545456,0.251953125,0.2763671875,0.275390625,0.2509765625,0.248046875,0.267578125,0.2822265625,0.3017578125,0.2421875,0.2861328125,0.2705078125,0.3037109375,0.2861328125,0.2861328125,0.2607421875,0.240234375,0.275390625,0.2685546875,0.267578125,0.263671875,0.2841796875,0.29296875,0.251953125,0.2529296875,0.2763671875,0.2763671875,0.2978515625,0.2919921875,0.2919921875,0.283203125,0.2802734375,0.2802734375,0.2626953125,0.2958984375,0.29296875,0.28515625,0.28125,0.291015625,0.2841796875,0.275390625,0.26171875,0.2626953125,0.294921875,0.2705078125,0.259765625,0.2060546875,0.2509765625,0.31640625,0.2822265625,0.24609375,0.28125,0.28125,0.1875,0.26953125,0.2724609375
36,model_35,0.2717862215909091,0.2451171875,0.2841796875,0.2802734375,0.2509765625,0.2431640625,0.2763671875,0.2763671875,0.2998046875,0.2451171875,0.291015625,0.27734375,0.3037109375,0.2890625,0.2880859375,0.2666015625,0.240234375,0.2744140625,0.2626953125,0.267578125,0.2646484375,0.2841796875,0.2890625,0.26171875,0.240234375,0.2734375,0.2822265625,0.2978515625,0.2919921875,0.294921875,0.2802734375,0.28125,0.279296875,0.25,0.291015625,0.291015625,0.283203125,0.2822265625,0.2841796875,0.2822265625,0.2666015625,0.26171875,0.2646484375,0.294921875,0.2744140625,0.25,0.2041015625,0.2470703125,0.3154296875,0.2822265625,0.2431640625,0.2802734375,0.2822265625,0.1923828125,0.26953125,0.2724609375
