,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
94,model_93,0.7709161931818181,0.7060546875,0.7431640625,0.748046875,0.748046875,0.7998046875,0.7841796875,0.7783203125,0.751953125,0.759765625,0.77734375,0.759765625,0.8046875,0.8037109375,0.7490234375,0.833984375,0.79296875,0.7548828125,0.806640625,0.736328125,0.736328125,0.7626953125,0.76171875,0.80078125,0.7978515625,0.8017578125,0.7578125,0.77734375,0.7607421875,0.7890625,0.7431640625,0.75390625,0.7978515625,0.8095703125,0.7451171875,0.7626953125,0.779296875,0.7734375,0.8115234375,0.80859375,0.7431640625,0.759765625,0.7431640625,0.767578125,0.7705078125,0.7890625,0.7900390625,0.755859375,0.77734375,0.7822265625,0.7802734375,0.7099609375,0.73828125,0.74609375,0.7685546875,0.80859375
95,model_94,0.7746803977272727,0.7109375,0.7216796875,0.7578125,0.7216796875,0.8095703125,0.767578125,0.7548828125,0.7685546875,0.7568359375,0.7890625,0.76171875,0.7919921875,0.7998046875,0.74609375,0.8349609375,0.7958984375,0.7724609375,0.8154296875,0.71875,0.77734375,0.802734375,0.771484375,0.8076171875,0.8173828125,0.794921875,0.751953125,0.7880859375,0.7724609375,0.80078125,0.7421875,0.7548828125,0.79296875,0.826171875,0.7626953125,0.771484375,0.7744140625,0.7802734375,0.8232421875,0.8056640625,0.7431640625,0.7822265625,0.734375,0.771484375,0.787109375,0.783203125,0.8125,0.7373046875,0.7666015625,0.7763671875,0.7919921875,0.7158203125,0.724609375,0.7978515625,0.7431640625,0.8251953125
96,model_95,0.773135653409091,0.7763671875,0.7119140625,0.75390625,0.732421875,0.814453125,0.7802734375,0.763671875,0.7548828125,0.7587890625,0.7861328125,0.7607421875,0.7939453125,0.8115234375,0.7548828125,0.8017578125,0.7841796875,0.76953125,0.806640625,0.708984375,0.7763671875,0.791015625,0.775390625,0.7890625,0.806640625,0.7939453125,0.744140625,0.7646484375,0.75390625,0.7978515625,0.720703125,0.7626953125,0.8154296875,0.8203125,0.705078125,0.7900390625,0.7841796875,0.7626953125,0.802734375,0.8134765625,0.7685546875,0.78515625,0.7392578125,0.78125,0.7666015625,0.791015625,0.7919921875,0.76953125,0.779296875,0.7587890625,0.7880859375,0.7255859375,0.7353515625,0.783203125,0.755859375,0.8076171875
97,model_96,0.7728338068181818,0.736328125,0.724609375,0.7353515625,0.7470703125,0.7861328125,0.76953125,0.78515625,0.7685546875,0.7587890625,0.7890625,0.7578125,0.79296875,0.810546875,0.740234375,0.83203125,0.759765625,0.7529296875,0.794921875,0.7265625,0.7578125,0.787109375,0.7607421875,0.794921875,0.814453125,0.7841796875,0.7607421875,0.79296875,0.7900390625,0.765625,0.71875,0.7578125,0.79296875,0.7998046875,0.7529296875,0.7607421875,0.7880859375,0.7783203125,0.82421875,0.8017578125,0.7373046875,0.8017578125,0.74609375,0.7861328125,0.7822265625,0.7900390625,0.7861328125,0.7578125,0.7998046875,0.7841796875,0.78515625,0.7294921875,0.751953125,0.7734375,0.75390625,0.7880859375
98,model_97,0.7763849431818182,0.736328125,0.7216796875,0.73828125,0.716796875,0.8017578125,0.7802734375,0.7841796875,0.75390625,0.7587890625,0.7861328125,0.75390625,0.7919921875,0.8251953125,0.7548828125,0.83984375,0.8125,0.7900390625,0.81640625,0.7099609375,0.7607421875,0.7822265625,0.7568359375,0.81640625,0.8037109375,0.7919921875,0.7587890625,0.78515625,0.765625,0.796875,0.755859375,0.751953125,0.7705078125,0.8251953125,0.763671875,0.759765625,0.7744140625,0.7802734375,0.818359375,0.8115234375,0.7470703125,0.7890625,0.736328125,0.7880859375,0.794921875,0.7822265625,0.806640625,0.7607421875,0.787109375,0.779296875,0.8173828125,0.7509765625,0.7275390625,0.7509765625,0.7578125,0.822265625
99,model_98,0.7720525568181819,0.7412109375,0.7119140625,0.7412109375,0.73046875,0.80078125,0.7744140625,0.75390625,0.763671875,0.7724609375,0.7802734375,0.767578125,0.7978515625,0.80859375,0.7470703125,0.78515625,0.7783203125,0.7724609375,0.79296875,0.728515625,0.7705078125,0.78515625,0.7451171875,0.8046875,0.7958984375,0.791015625,0.7587890625,0.75,0.7509765625,0.794921875,0.77734375,0.76171875,0.794921875,0.8212890625,0.7060546875,0.7958984375,0.7666015625,0.7646484375,0.8203125,0.7841796875,0.771484375,0.7939453125,0.73828125,0.7841796875,0.76171875,0.771484375,0.7958984375,0.783203125,0.7958984375,0.7861328125,0.78515625,0.71875,0.7314453125,0.7822265625,0.7548828125,0.8193359375
100,model_99,0.7758167613636363,0.7353515625,0.712890625,0.740234375,0.716796875,0.8134765625,0.794921875,0.79296875,0.7470703125,0.7998046875,0.77734375,0.7587890625,0.798828125,0.8056640625,0.75390625,0.7978515625,0.8193359375,0.7978515625,0.8232421875,0.71484375,0.751953125,0.7802734375,0.7685546875,0.806640625,0.8125,0.796875,0.7490234375,0.7685546875,0.7646484375,0.7861328125,0.7587890625,0.7451171875,0.8056640625,0.81640625,0.7373046875,0.751953125,0.787109375,0.783203125,0.7783203125,0.814453125,0.7509765625,0.791015625,0.7392578125,0.7841796875,0.7802734375,0.8046875,0.8154296875,0.7587890625,0.8017578125,0.7763671875,0.8037109375,0.70703125,0.7529296875,0.7744140625,0.748046875,0.81640625
101,model_100,0.7738991477272728,0.712890625,0.7197265625,0.7412109375,0.7333984375,0.8115234375,0.794921875,0.7724609375,0.7587890625,0.75,0.7919921875,0.74609375,0.7900390625,0.8193359375,0.7392578125,0.837890625,0.771484375,0.779296875,0.8232421875,0.740234375,0.7548828125,0.77734375,0.7578125,0.80078125,0.8037109375,0.80078125,0.7490234375,0.73828125,0.779296875,0.806640625,0.73828125,0.759765625,0.7890625,0.8193359375,0.74609375,0.771484375,0.771484375,0.802734375,0.802734375,0.8134765625,0.771484375,0.7900390625,0.732421875,0.78515625,0.779296875,0.796875,0.80859375,0.76171875,0.7685546875,0.7861328125,0.7626953125,0.7216796875,0.7490234375,0.775390625,0.7431640625,0.8154296875
102,model_101,0.7725674715909091,0.767578125,0.71484375,0.7607421875,0.740234375,0.8125,0.798828125,0.77734375,0.7138671875,0.7490234375,0.78515625,0.76171875,0.8125,0.818359375,0.720703125,0.845703125,0.787109375,0.765625,0.8232421875,0.7138671875,0.7626953125,0.794921875,0.763671875,0.7998046875,0.8193359375,0.794921875,0.74609375,0.759765625,0.76171875,0.7763671875,0.7626953125,0.7197265625,0.8037109375,0.8193359375,0.755859375,0.78515625,0.771484375,0.7421875,0.81640625,0.8076171875,0.7333984375,0.7802734375,0.7353515625,0.7802734375,0.7392578125,0.7841796875,0.802734375,0.7431640625,0.791015625,0.779296875,0.77734375,0.736328125,0.7490234375,0.75390625,0.7529296875,0.8203125
103,model_102,0.7765447443181818,0.7490234375,0.7255859375,0.7451171875,0.734375,0.802734375,0.7724609375,0.7783203125,0.7470703125,0.787109375,0.78515625,0.7607421875,0.787109375,0.81640625,0.7275390625,0.8359375,0.802734375,0.767578125,0.798828125,0.73046875,0.7626953125,0.796875,0.7705078125,0.8037109375,0.8037109375,0.7880859375,0.7509765625,0.8056640625,0.783203125,0.79296875,0.73046875,0.7431640625,0.8017578125,0.8115234375,0.76171875,0.7724609375,0.7685546875,0.7900390625,0.8134765625,0.80859375,0.7607421875,0.8046875,0.728515625,0.791015625,0.78125,0.802734375,0.7802734375,0.76171875,0.8046875,0.775390625,0.7919921875,0.71875,0.759765625,0.76171875,0.7578125,0.814453125
104,model_103,0.7772017045454546,0.74609375,0.73046875,0.748046875,0.740234375,0.8154296875,0.748046875,0.7666015625,0.7353515625,0.74609375,0.7763671875,0.7734375,0.76953125,0.81640625,0.759765625,0.833984375,0.8046875,0.798828125,0.7978515625,0.73828125,0.7509765625,0.7822265625,0.7666015625,0.8134765625,0.798828125,0.80859375,0.73828125,0.787109375,0.7919921875,0.794921875,0.7666015625,0.7431640625,0.794921875,0.8271484375,0.767578125,0.7734375,0.78125,0.798828125,0.80859375,0.791015625,0.744140625,0.7978515625,0.75,0.765625,0.798828125,0.79296875,0.8193359375,0.7548828125,0.78515625,0.779296875,0.8037109375,0.7333984375,0.75390625,0.763671875,0.7626953125,0.8095703125
105,model_104,0.7767933238636363,0.7373046875,0.7001953125,0.73828125,0.7255859375,0.8173828125,0.796875,0.7705078125,0.75390625,0.796875,0.787109375,0.7666015625,0.7958984375,0.8154296875,0.7431640625,0.8203125,0.8134765625,0.76953125,0.8134765625,0.734375,0.7744140625,0.76953125,0.7509765625,0.81640625,0.8017578125,0.787109375,0.7548828125,0.787109375,0.7734375,0.771484375,0.7587890625,0.7763671875,0.7958984375,0.798828125,0.771484375,0.8046875,0.7705078125,0.771484375,0.8134765625,0.81640625,0.75390625,0.810546875,0.7353515625,0.7919921875,0.7724609375,0.78515625,0.814453125,0.748046875,0.7392578125,0.7734375,0.7861328125,0.740234375,0.7744140625,0.7548828125,0.76171875,0.8203125
106,model_105,0.7795454545454545,0.76953125,0.724609375,0.7431640625,0.74609375,0.8037109375,0.7919921875,0.79296875,0.7568359375,0.748046875,0.7919921875,0.759765625,0.798828125,0.8212890625,0.744140625,0.8349609375,0.7822265625,0.765625,0.8134765625,0.744140625,0.7783203125,0.7802734375,0.7802734375,0.802734375,0.8154296875,0.7958984375,0.7509765625,0.796875,0.7705078125,0.8076171875,0.748046875,0.7529296875,0.818359375,0.822265625,0.740234375,0.78515625,0.7763671875,0.7939453125,0.7978515625,0.802734375,0.76171875,0.7841796875,0.74609375,0.7802734375,0.7783203125,0.7626953125,0.8076171875,0.765625,0.80078125,0.7666015625,0.8017578125,0.7294921875,0.7734375,0.7802734375,0.7578125,0.828125
107,model_106,0.7793501420454545,0.7373046875,0.7197265625,0.74609375,0.7744140625,0.8203125,0.8056640625,0.7822265625,0.755859375,0.7529296875,0.791015625,0.763671875,0.783203125,0.8017578125,0.7314453125,0.841796875,0.8037109375,0.7822265625,0.814453125,0.7138671875,0.7744140625,0.80078125,0.7705078125,0.8125,0.8203125,0.794921875,0.7451171875,0.7734375,0.7802734375,0.82421875,0.7548828125,0.7470703125,0.7900390625,0.828125,0.751953125,0.7900390625,0.77734375,0.796875,0.814453125,0.814453125,0.7724609375,0.759765625,0.72265625,0.779296875,0.79296875,0.7880859375,0.7880859375,0.7744140625,0.787109375,0.787109375,0.8134765625,0.7041015625,0.767578125,0.7685546875,0.7578125,0.8173828125
108,model_107,0.7790305397727273,0.7333984375,0.734375,0.72265625,0.74609375,0.78515625,0.7763671875,0.7900390625,0.7548828125,0.76171875,0.7841796875,0.7578125,0.765625,0.8203125,0.751953125,0.8271484375,0.7939453125,0.7607421875,0.814453125,0.7294921875,0.763671875,0.7998046875,0.7470703125,0.806640625,0.8037109375,0.7978515625,0.748046875,0.7822265625,0.802734375,0.80859375,0.7451171875,0.77734375,0.8154296875,0.8232421875,0.7490234375,0.8037109375,0.78125,0.783203125,0.8193359375,0.8046875,0.7568359375,0.7861328125,0.7314453125,0.779296875,0.7861328125,0.7890625,0.798828125,0.7666015625,0.8076171875,0.7744140625,0.8173828125,0.73046875,0.7744140625,0.7919921875,0.76171875,0.8212890625
109,model_108,0.7806107954545455,0.7861328125,0.7275390625,0.744140625,0.7568359375,0.818359375,0.8046875,0.755859375,0.7587890625,0.779296875,0.791015625,0.7646484375,0.802734375,0.8056640625,0.7470703125,0.8466796875,0.8076171875,0.8056640625,0.796875,0.7314453125,0.78125,0.7587890625,0.76953125,0.806640625,0.833984375,0.771484375,0.7607421875,0.783203125,0.7841796875,0.7919921875,0.7705078125,0.7451171875,0.7978515625,0.8203125,0.76171875,0.755859375,0.78515625,0.7529296875,0.8115234375,0.7958984375,0.7578125,0.78125,0.7451171875,0.77734375,0.7841796875,0.7783203125,0.8212890625,0.7705078125,0.7841796875,0.7900390625,0.7998046875,0.7578125,0.7841796875,0.7529296875,0.7568359375,0.822265625
110,model_109,0.7797940340909091,0.748046875,0.708984375,0.751953125,0.7646484375,0.8232421875,0.80859375,0.76171875,0.748046875,0.791015625,0.7861328125,0.76171875,0.7958984375,0.8212890625,0.7509765625,0.83984375,0.806640625,0.79296875,0.8076171875,0.7236328125,0.75,0.8115234375,0.7763671875,0.8076171875,0.7978515625,0.7919921875,0.7509765625,0.796875,0.7841796875,0.8134765625,0.7880859375,0.76171875,0.794921875,0.8232421875,0.7578125,0.78125,0.7880859375,0.787109375,0.81640625,0.8056640625,0.7626953125,0.7724609375,0.7294921875,0.7626953125,0.7705078125,0.7802734375,0.78515625,0.76953125,0.759765625,0.771484375,0.791015625,0.7421875,0.76953125,0.7841796875,0.75390625,0.8056640625
111,model_110,0.7794211647727273,0.7646484375,0.7294921875,0.744140625,0.7548828125,0.8134765625,0.78515625,0.7822265625,0.7080078125,0.7978515625,0.787109375,0.7626953125,0.796875,0.81640625,0.7412109375,0.8369140625,0.787109375,0.796875,0.7763671875,0.7509765625,0.759765625,0.8115234375,0.759765625,0.810546875,0.8125,0.7900390625,0.744140625,0.7841796875,0.798828125,0.7998046875,0.7529296875,0.7626953125,0.8134765625,0.806640625,0.7685546875,0.7470703125,0.78515625,0.7880859375,0.83203125,0.8037109375,0.7470703125,0.7880859375,0.740234375,0.77734375,0.78515625,0.787109375,0.79296875,0.767578125,0.7998046875,0.77734375,0.7978515625,0.7421875,0.7646484375,0.76953125,0.759765625,0.8076171875
112,model_111,0.7809126420454545,0.748046875,0.7236328125,0.755859375,0.763671875,0.814453125,0.77734375,0.7958984375,0.7568359375,0.7578125,0.7900390625,0.767578125,0.7978515625,0.802734375,0.7578125,0.8115234375,0.8056640625,0.8046875,0.82421875,0.7265625,0.7607421875,0.80078125,0.7626953125,0.7958984375,0.8125,0.77734375,0.740234375,0.796875,0.7802734375,0.810546875,0.7626953125,0.755859375,0.796875,0.8291015625,0.7744140625,0.80078125,0.77734375,0.7646484375,0.79296875,0.8017578125,0.74609375,0.8095703125,0.7353515625,0.7861328125,0.775390625,0.7998046875,0.8115234375,0.775390625,0.794921875,0.7919921875,0.810546875,0.7333984375,0.748046875,0.7783203125,0.7548828125,0.822265625
113,model_112,0.7777876420454546,0.763671875,0.7578125,0.7548828125,0.75390625,0.798828125,0.787109375,0.7607421875,0.7724609375,0.7470703125,0.765625,0.7685546875,0.806640625,0.8271484375,0.7568359375,0.8369140625,0.7734375,0.7509765625,0.7890625,0.734375,0.755859375,0.7666015625,0.7705078125,0.8173828125,0.8056640625,0.80078125,0.7724609375,0.8037109375,0.7529296875,0.8291015625,0.740234375,0.7490234375,0.8115234375,0.810546875,0.7578125,0.771484375,0.783203125,0.7841796875,0.826171875,0.8095703125,0.759765625,0.8125,0.736328125,0.7802734375,0.7724609375,0.7880859375,0.7763671875,0.7587890625,0.771484375,0.7802734375,0.7998046875,0.7236328125,0.75390625,0.767578125,0.76171875,0.810546875
114,model_113,0.7828480113636364,0.8017578125,0.705078125,0.7607421875,0.78515625,0.802734375,0.7890625,0.7763671875,0.7451171875,0.7978515625,0.7822265625,0.7587890625,0.7841796875,0.82421875,0.7412109375,0.83203125,0.7861328125,0.779296875,0.8447265625,0.740234375,0.7685546875,0.802734375,0.7744140625,0.8046875,0.8037109375,0.7978515625,0.7666015625,0.763671875,0.759765625,0.810546875,0.7451171875,0.74609375,0.8173828125,0.8271484375,0.7626953125,0.787109375,0.7822265625,0.791015625,0.8369140625,0.806640625,0.76953125,0.80078125,0.7314453125,0.7802734375,0.7783203125,0.796875,0.822265625,0.7734375,0.798828125,0.7744140625,0.79296875,0.7275390625,0.763671875,0.77734375,0.755859375,0.8212890625
115,model_114,0.7774680397727273,0.7392578125,0.71875,0.7353515625,0.7451171875,0.81640625,0.7802734375,0.77734375,0.7412109375,0.7666015625,0.7841796875,0.76953125,0.7822265625,0.8095703125,0.7587890625,0.822265625,0.810546875,0.744140625,0.814453125,0.7275390625,0.7568359375,0.7978515625,0.7392578125,0.8173828125,0.8349609375,0.794921875,0.740234375,0.7958984375,0.767578125,0.81640625,0.767578125,0.751953125,0.80078125,0.8115234375,0.763671875,0.8095703125,0.78515625,0.7763671875,0.798828125,0.7822265625,0.75390625,0.7822265625,0.748046875,0.779296875,0.783203125,0.7919921875,0.7958984375,0.748046875,0.7861328125,0.78515625,0.7998046875,0.7314453125,0.7685546875,0.7802734375,0.75390625,0.8203125
116,model_115,0.7815163352272727,0.7646484375,0.7216796875,0.734375,0.740234375,0.8203125,0.7822265625,0.755859375,0.7626953125,0.798828125,0.7880859375,0.76171875,0.7919921875,0.833984375,0.75,0.841796875,0.8134765625,0.791015625,0.796875,0.7412109375,0.7607421875,0.787109375,0.7578125,0.818359375,0.8046875,0.787109375,0.7529296875,0.7978515625,0.7763671875,0.7841796875,0.7607421875,0.7548828125,0.8134765625,0.833984375,0.763671875,0.7705078125,0.796875,0.7607421875,0.826171875,0.810546875,0.75,0.794921875,0.736328125,0.7841796875,0.7802734375,0.7822265625,0.8232421875,0.7646484375,0.791015625,0.771484375,0.8134765625,0.7421875,0.7646484375,0.7802734375,0.7626953125,0.83203125
117,model_116,0.7811967329545455,0.806640625,0.7373046875,0.7626953125,0.71875,0.8056640625,0.796875,0.78125,0.771484375,0.76171875,0.7880859375,0.775390625,0.8056640625,0.818359375,0.763671875,0.830078125,0.810546875,0.76171875,0.8173828125,0.7392578125,0.7509765625,0.765625,0.78125,0.822265625,0.8125,0.7890625,0.744140625,0.7783203125,0.76171875,0.8251953125,0.7529296875,0.7392578125,0.826171875,0.8408203125,0.7666015625,0.7939453125,0.7919921875,0.787109375,0.8037109375,0.8037109375,0.7607421875,0.7958984375,0.7353515625,0.7763671875,0.7626953125,0.794921875,0.78125,0.775390625,0.7646484375,0.76953125,0.810546875,0.7255859375,0.7607421875,0.7841796875,0.759765625,0.818359375
118,model_117,0.7836292613636363,0.7763671875,0.7197265625,0.7568359375,0.763671875,0.8056640625,0.787109375,0.7919921875,0.7529296875,0.7919921875,0.7900390625,0.765625,0.791015625,0.822265625,0.75390625,0.833984375,0.8251953125,0.78515625,0.802734375,0.759765625,0.779296875,0.78125,0.7646484375,0.8232421875,0.8017578125,0.76953125,0.744140625,0.798828125,0.7919921875,0.787109375,0.7666015625,0.763671875,0.8203125,0.8232421875,0.7724609375,0.7822265625,0.7880859375,0.798828125,0.8115234375,0.8154296875,0.7421875,0.7998046875,0.744140625,0.7763671875,0.78125,0.78125,0.8017578125,0.7744140625,0.771484375,0.779296875,0.806640625,0.7548828125,0.767578125,0.78125,0.763671875,0.8134765625
119,model_118,0.7783735795454545,0.7607421875,0.7294921875,0.7451171875,0.71875,0.8037109375,0.78515625,0.77734375,0.748046875,0.7919921875,0.78515625,0.7470703125,0.7958984375,0.8193359375,0.771484375,0.8173828125,0.7958984375,0.779296875,0.8232421875,0.728515625,0.763671875,0.787109375,0.740234375,0.8037109375,0.814453125,0.791015625,0.7578125,0.7734375,0.7724609375,0.794921875,0.7783203125,0.765625,0.7880859375,0.8125,0.759765625,0.779296875,0.7919921875,0.77734375,0.8232421875,0.8046875,0.75,0.8056640625,0.740234375,0.779296875,0.78125,0.75390625,0.7978515625,0.7607421875,0.798828125,0.7802734375,0.7880859375,0.75,0.7626953125,0.7880859375,0.75390625,0.81640625
120,model_119,0.7839666193181818,0.73046875,0.7099609375,0.7451171875,0.7236328125,0.818359375,0.802734375,0.78515625,0.7333984375,0.7998046875,0.79296875,0.763671875,0.796875,0.822265625,0.7783203125,0.830078125,0.787109375,0.798828125,0.8193359375,0.7236328125,0.7724609375,0.787109375,0.7763671875,0.814453125,0.830078125,0.7861328125,0.7412109375,0.794921875,0.783203125,0.8232421875,0.78515625,0.77734375,0.80859375,0.833984375,0.7626953125,0.794921875,0.7880859375,0.802734375,0.822265625,0.8037109375,0.7412109375,0.8134765625,0.748046875,0.775390625,0.77734375,0.7705078125,0.818359375,0.7578125,0.7822265625,0.78515625,0.814453125,0.75,0.755859375,0.798828125,0.7529296875,0.826171875
121,model_120,0.7833096590909091,0.7421875,0.7421875,0.76171875,0.740234375,0.8115234375,0.796875,0.78515625,0.771484375,0.7490234375,0.78515625,0.7734375,0.810546875,0.837890625,0.7685546875,0.84375,0.8076171875,0.755859375,0.8212890625,0.7421875,0.767578125,0.810546875,0.77734375,0.8154296875,0.8134765625,0.796875,0.7353515625,0.7587890625,0.7822265625,0.8115234375,0.7724609375,0.744140625,0.796875,0.828125,0.7578125,0.78125,0.791015625,0.77734375,0.8173828125,0.796875,0.7490234375,0.7998046875,0.736328125,0.7744140625,0.791015625,0.7998046875,0.8193359375,0.78125,0.802734375,0.7880859375,0.7978515625,0.7451171875,0.7705078125,0.7822265625,0.763671875,0.8017578125
122,model_121,0.7820134943181818,0.775390625,0.734375,0.759765625,0.7705078125,0.8193359375,0.798828125,0.7880859375,0.73828125,0.79296875,0.791015625,0.765625,0.7978515625,0.826171875,0.755859375,0.8388671875,0.8095703125,0.806640625,0.7939453125,0.7353515625,0.771484375,0.8037109375,0.7568359375,0.8056640625,0.8017578125,0.794921875,0.7265625,0.806640625,0.783203125,0.8046875,0.7392578125,0.7578125,0.7998046875,0.8095703125,0.7666015625,0.783203125,0.783203125,0.7607421875,0.8154296875,0.796875,0.7490234375,0.78515625,0.7373046875,0.7861328125,0.7685546875,0.798828125,0.810546875,0.76953125,0.8037109375,0.7822265625,0.802734375,0.7099609375,0.763671875,0.80078125,0.7548828125,0.8212890625
123,model_122,0.7834161931818182,0.74609375,0.75390625,0.7529296875,0.7421875,0.8134765625,0.7744140625,0.7861328125,0.740234375,0.7763671875,0.7841796875,0.75390625,0.8017578125,0.8349609375,0.7666015625,0.8466796875,0.79296875,0.7685546875,0.8203125,0.76171875,0.767578125,0.8046875,0.779296875,0.8251953125,0.8125,0.779296875,0.7490234375,0.8017578125,0.77734375,0.833984375,0.7529296875,0.751953125,0.7998046875,0.833984375,0.7666015625,0.8046875,0.78125,0.78125,0.841796875,0.802734375,0.78515625,0.7939453125,0.7548828125,0.7900390625,0.7998046875,0.73046875,0.791015625,0.7607421875,0.7861328125,0.77734375,0.8056640625,0.7392578125,0.7568359375,0.775390625,0.74609375,0.830078125
124,model_123,0.7833984375,0.7939453125,0.724609375,0.7373046875,0.755859375,0.822265625,0.7783203125,0.7880859375,0.7568359375,0.8115234375,0.7861328125,0.76953125,0.794921875,0.7900390625,0.7490234375,0.8447265625,0.798828125,0.802734375,0.8173828125,0.7314453125,0.765625,0.8076171875,0.7724609375,0.826171875,0.8310546875,0.7978515625,0.7373046875,0.7861328125,0.79296875,0.8017578125,0.7763671875,0.759765625,0.8046875,0.8154296875,0.7705078125,0.7763671875,0.79296875,0.78125,0.8154296875,0.80859375,0.75,0.7802734375,0.7333984375,0.7783203125,0.7919921875,0.798828125,0.7783203125,0.7529296875,0.794921875,0.7783203125,0.798828125,0.72265625,0.779296875,0.7939453125,0.75390625,0.8271484375
125,model_124,0.7859907670454546,0.7705078125,0.7412109375,0.7568359375,0.7587890625,0.8271484375,0.8017578125,0.7998046875,0.7666015625,0.7548828125,0.7705078125,0.7685546875,0.7900390625,0.828125,0.7666015625,0.8583984375,0.80078125,0.8115234375,0.8251953125,0.7607421875,0.7783203125,0.814453125,0.7685546875,0.8251953125,0.80859375,0.7900390625,0.7568359375,0.79296875,0.7509765625,0.826171875,0.7578125,0.7666015625,0.814453125,0.818359375,0.7568359375,0.7939453125,0.7958984375,0.7822265625,0.830078125,0.8125,0.767578125,0.78515625,0.7431640625,0.78125,0.7392578125,0.7861328125,0.8076171875,0.7734375,0.7978515625,0.796875,0.8134765625,0.740234375,0.7646484375,0.7744140625,0.7509765625,0.80859375
126,model_125,0.7843217329545454,0.76171875,0.7431640625,0.728515625,0.77734375,0.818359375,0.8017578125,0.79296875,0.7568359375,0.7939453125,0.787109375,0.7666015625,0.794921875,0.810546875,0.7607421875,0.8271484375,0.8056640625,0.7783203125,0.822265625,0.740234375,0.7685546875,0.794921875,0.7509765625,0.80078125,0.8046875,0.7998046875,0.724609375,0.8056640625,0.78515625,0.81640625,0.7578125,0.759765625,0.810546875,0.8330078125,0.7666015625,0.794921875,0.7978515625,0.8203125,0.8173828125,0.8251953125,0.751953125,0.814453125,0.748046875,0.77734375,0.76171875,0.77734375,0.791015625,0.7705078125,0.7880859375,0.7822265625,0.802734375,0.7236328125,0.76953125,0.7841796875,0.763671875,0.828125
127,model_126,0.7839666193181818,0.7685546875,0.7509765625,0.755859375,0.7451171875,0.8134765625,0.8037109375,0.7607421875,0.7431640625,0.7626953125,0.7919921875,0.779296875,0.814453125,0.8271484375,0.767578125,0.8525390625,0.80859375,0.796875,0.8173828125,0.7626953125,0.7646484375,0.76171875,0.7646484375,0.814453125,0.8203125,0.7841796875,0.7509765625,0.8095703125,0.796875,0.794921875,0.7861328125,0.7685546875,0.826171875,0.8193359375,0.755859375,0.7890625,0.7900390625,0.7451171875,0.810546875,0.818359375,0.7509765625,0.810546875,0.75390625,0.771484375,0.7724609375,0.740234375,0.7763671875,0.771484375,0.806640625,0.771484375,0.806640625,0.7548828125,0.76953125,0.794921875,0.7451171875,0.8271484375
128,model_127,0.7826171875,0.7880859375,0.7255859375,0.7646484375,0.734375,0.814453125,0.783203125,0.7734375,0.736328125,0.7626953125,0.796875,0.7705078125,0.802734375,0.8212890625,0.7529296875,0.83984375,0.8046875,0.76953125,0.798828125,0.7470703125,0.763671875,0.8076171875,0.763671875,0.82421875,0.78125,0.7939453125,0.75390625,0.7509765625,0.7734375,0.7978515625,0.76953125,0.7060546875,0.8037109375,0.8330078125,0.7724609375,0.8056640625,0.779296875,0.7958984375,0.833984375,0.8203125,0.76953125,0.802734375,0.7568359375,0.7802734375,0.7802734375,0.7890625,0.81640625,0.7841796875,0.80859375,0.783203125,0.802734375,0.7265625,0.7666015625,0.7763671875,0.7626953125,0.8203125
129,model_128,0.78359375,0.7705078125,0.7314453125,0.748046875,0.728515625,0.8154296875,0.8115234375,0.7744140625,0.7119140625,0.7705078125,0.78125,0.74609375,0.787109375,0.8330078125,0.771484375,0.8369140625,0.826171875,0.77734375,0.80859375,0.7294921875,0.76953125,0.806640625,0.791015625,0.8203125,0.80859375,0.8037109375,0.7412109375,0.796875,0.8095703125,0.80078125,0.7724609375,0.716796875,0.794921875,0.818359375,0.763671875,0.794921875,0.78515625,0.8017578125,0.818359375,0.810546875,0.7685546875,0.794921875,0.7451171875,0.78125,0.7626953125,0.7890625,0.8115234375,0.7802734375,0.8037109375,0.7802734375,0.8076171875,0.7705078125,0.7607421875,0.763671875,0.763671875,0.8291015625
130,model_129,0.7884588068181818,0.7978515625,0.7216796875,0.748046875,0.73046875,0.8369140625,0.79296875,0.7861328125,0.76953125,0.7958984375,0.79296875,0.7607421875,0.783203125,0.833984375,0.76953125,0.845703125,0.7958984375,0.7919921875,0.8291015625,0.7490234375,0.7744140625,0.783203125,0.7666015625,0.8271484375,0.8125,0.7783203125,0.7568359375,0.802734375,0.779296875,0.8125,0.7626953125,0.7626953125,0.8095703125,0.83984375,0.763671875,0.8076171875,0.791015625,0.7890625,0.8134765625,0.822265625,0.7607421875,0.80859375,0.748046875,0.7822265625,0.7861328125,0.8056640625,0.7939453125,0.7666015625,0.806640625,0.7861328125,0.8076171875,0.75,0.80078125,0.787109375,0.755859375,0.83203125
