,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
126,model_125,0.37104048295454545,0.421875,0.451171875,0.36328125,0.3349609375,0.1513671875,0.421875,0.3974609375,0.3798828125,0.4306640625,0.3740234375,0.3701171875,0.181640625,0.291015625,0.3935546875,0.388671875,0.2958984375,0.3095703125,0.3427734375,0.4111328125,0.384765625,0.3583984375,0.4091796875,0.439453125,0.4287109375,0.357421875,0.36328125,0.4462890625,0.380859375,0.4423828125,0.4072265625,0.3798828125,0.357421875,0.318359375,0.349609375,0.33984375,0.291015625,0.3466796875,0.2685546875,0.271484375,0.4091796875,0.3740234375,0.4267578125,0.384765625,0.39453125,0.4228515625,0.3935546875,0.380859375,0.380859375,0.2939453125,0.4814453125,0.4873046875,0.3701171875,0.4033203125,0.484375,0.267578125
127,model_126,0.36949573863636365,0.4189453125,0.267578125,0.4150390625,0.3349609375,0.2578125,0.44140625,0.2900390625,0.3798828125,0.4404296875,0.3798828125,0.4794921875,0.2119140625,0.32421875,0.4208984375,0.3564453125,0.2890625,0.3994140625,0.333984375,0.4033203125,0.380859375,0.3544921875,0.3955078125,0.4404296875,0.39453125,0.36328125,0.2783203125,0.4453125,0.46484375,0.4501953125,0.404296875,0.4521484375,0.3544921875,0.3193359375,0.353515625,0.34375,0.3232421875,0.2939453125,0.2939453125,0.2060546875,0.310546875,0.37109375,0.4287109375,0.4140625,0.3916015625,0.4140625,0.3876953125,0.41796875,0.3828125,0.3681640625,0.3525390625,0.474609375,0.33984375,0.333984375,0.4267578125,0.3505859375
128,model_127,0.37457386363636364,0.4287109375,0.4521484375,0.416015625,0.3349609375,0.1533203125,0.4375,0.4072265625,0.3857421875,0.4267578125,0.4326171875,0.3916015625,0.271484375,0.318359375,0.36328125,0.3349609375,0.341796875,0.3193359375,0.34765625,0.412109375,0.3818359375,0.3779296875,0.3759765625,0.4599609375,0.4326171875,0.36328125,0.3720703125,0.4052734375,0.3798828125,0.4482421875,0.40625,0.43359375,0.3603515625,0.3046875,0.3505859375,0.31640625,0.2890625,0.3125,0.169921875,0.29296875,0.3876953125,0.3837890625,0.4306640625,0.388671875,0.30859375,0.443359375,0.3896484375,0.41796875,0.4345703125,0.2744140625,0.4013671875,0.4892578125,0.4091796875,0.390625,0.4208984375,0.421875
129,model_128,0.3723366477272727,0.3828125,0.4609375,0.4208984375,0.3427734375,0.23828125,0.28125,0.392578125,0.373046875,0.4384765625,0.43359375,0.470703125,0.1826171875,0.2666015625,0.408203125,0.2197265625,0.4375,0.3173828125,0.330078125,0.408203125,0.3818359375,0.361328125,0.40625,0.4208984375,0.431640625,0.3681640625,0.365234375,0.451171875,0.3564453125,0.388671875,0.40625,0.45703125,0.3671875,0.3115234375,0.3427734375,0.3623046875,0.3466796875,0.3173828125,0.24609375,0.318359375,0.4033203125,0.3515625,0.4296875,0.4189453125,0.26953125,0.4267578125,0.38671875,0.41796875,0.4228515625,0.3037109375,0.455078125,0.48046875,0.3359375,0.33203125,0.4345703125,0.396484375
130,model_129,0.3873579545454545,0.4296875,0.45703125,0.4140625,0.3388671875,0.435546875,0.4375,0.4345703125,0.37890625,0.4404296875,0.4287109375,0.47265625,0.19921875,0.275390625,0.4267578125,0.373046875,0.3935546875,0.3125,0.3310546875,0.421875,0.3828125,0.3740234375,0.4140625,0.46484375,0.423828125,0.34765625,0.275390625,0.3486328125,0.40625,0.390625,0.3779296875,0.44921875,0.34375,0.3251953125,0.3408203125,0.3583984375,0.337890625,0.302734375,0.248046875,0.314453125,0.4130859375,0.38671875,0.42578125,0.3994140625,0.513671875,0.44140625,0.3701171875,0.4423828125,0.4287109375,0.275390625,0.435546875,0.48828125,0.40625,0.4443359375,0.4052734375,0.400390625
131,model_130,0.38542258522727274,0.4375,0.2802734375,0.408203125,0.3359375,0.4345703125,0.4375,0.291015625,0.376953125,0.44140625,0.3701171875,0.48828125,0.193359375,0.3173828125,0.419921875,0.3935546875,0.458984375,0.3203125,0.2724609375,0.4111328125,0.3818359375,0.3681640625,0.4296875,0.4609375,0.4296875,0.3525390625,0.4306640625,0.4482421875,0.466796875,0.443359375,0.4052734375,0.390625,0.3681640625,0.375,0.3623046875,0.3857421875,0.32421875,0.2900390625,0.1962890625,0.44140625,0.322265625,0.3505859375,0.431640625,0.39453125,0.43359375,0.43359375,0.3779296875,0.455078125,0.421875,0.2822265625,0.4296875,0.3642578125,0.4169921875,0.4140625,0.431640625,0.3984375
132,model_131,0.37182173295454546,0.435546875,0.451171875,0.416015625,0.337890625,0.2255859375,0.439453125,0.40234375,0.3681640625,0.4345703125,0.359375,0.46875,0.2685546875,0.3173828125,0.4384765625,0.357421875,0.4501953125,0.314453125,0.2451171875,0.4306640625,0.431640625,0.3837890625,0.4111328125,0.453125,0.4287109375,0.3642578125,0.2724609375,0.3203125,0.3701171875,0.42578125,0.41015625,0.4462890625,0.3603515625,0.232421875,0.365234375,0.3828125,0.294921875,0.3134765625,0.2568359375,0.2587890625,0.388671875,0.3388671875,0.421875,0.4287109375,0.287109375,0.4423828125,0.3955078125,0.4423828125,0.375,0.2998046875,0.3974609375,0.3544921875,0.3369140625,0.4267578125,0.3984375,0.3720703125
133,model_132,0.3827414772727273,0.4306640625,0.501953125,0.416015625,0.333984375,0.431640625,0.2783203125,0.4921875,0.373046875,0.4384765625,0.4033203125,0.4677734375,0.1904296875,0.294921875,0.3994140625,0.3291015625,0.4521484375,0.3134765625,0.2783203125,0.4150390625,0.384765625,0.4345703125,0.4248046875,0.46484375,0.4345703125,0.3583984375,0.359375,0.359375,0.4130859375,0.447265625,0.3935546875,0.4560546875,0.3642578125,0.328125,0.34765625,0.373046875,0.3330078125,0.34765625,0.3974609375,0.2998046875,0.4033203125,0.33984375,0.3115234375,0.4033203125,0.4130859375,0.423828125,0.380859375,0.4501953125,0.44921875,0.34765625,0.41015625,0.3720703125,0.396484375,0.4267578125,0.4365234375,0.1240234375
134,model_133,0.3870916193181818,0.431640625,0.453125,0.4072265625,0.337890625,0.431640625,0.421875,0.3984375,0.37890625,0.43359375,0.4248046875,0.4716796875,0.345703125,0.2744140625,0.4599609375,0.373046875,0.423828125,0.345703125,0.3134765625,0.43359375,0.412109375,0.4208984375,0.4052734375,0.4580078125,0.4296875,0.3583984375,0.4404296875,0.3369140625,0.35546875,0.4482421875,0.404296875,0.4521484375,0.3466796875,0.2529296875,0.3759765625,0.36328125,0.3466796875,0.296875,0.26953125,0.2734375,0.412109375,0.4033203125,0.4296875,0.40625,0.3505859375,0.4404296875,0.3837890625,0.4423828125,0.43359375,0.28515625,0.408203125,0.326171875,0.3388671875,0.4375,0.40625,0.3779296875
135,model_134,0.3842684659090909,0.4248046875,0.4072265625,0.4052734375,0.337890625,0.42578125,0.4697265625,0.45703125,0.3671875,0.439453125,0.396484375,0.478515625,0.193359375,0.31640625,0.41015625,0.3095703125,0.4326171875,0.3310546875,0.3662109375,0.400390625,0.3828125,0.3701171875,0.41015625,0.46484375,0.431640625,0.3583984375,0.296875,0.439453125,0.4150390625,0.4404296875,0.388671875,0.4560546875,0.3583984375,0.2958984375,0.3759765625,0.3828125,0.345703125,0.3037109375,0.388671875,0.2353515625,0.400390625,0.361328125,0.3212890625,0.3896484375,0.421875,0.42578125,0.392578125,0.388671875,0.4228515625,0.318359375,0.4326171875,0.3671875,0.3876953125,0.4033203125,0.4091796875,0.3818359375
136,model_135,0.385546875,0.427734375,0.4482421875,0.4091796875,0.341796875,0.4345703125,0.431640625,0.439453125,0.365234375,0.4384765625,0.40625,0.4716796875,0.2626953125,0.3251953125,0.44921875,0.318359375,0.400390625,0.3203125,0.3017578125,0.42578125,0.4052734375,0.419921875,0.4130859375,0.4609375,0.4267578125,0.361328125,0.3095703125,0.3359375,0.40625,0.43359375,0.4033203125,0.4521484375,0.3603515625,0.25390625,0.3623046875,0.369140625,0.298828125,0.345703125,0.2265625,0.3193359375,0.4111328125,0.40625,0.3427734375,0.427734375,0.4287109375,0.4375,0.3857421875,0.43359375,0.4345703125,0.2998046875,0.388671875,0.4833984375,0.330078125,0.439453125,0.3916015625,0.3818359375
137,model_136,0.3849964488636364,0.427734375,0.3935546875,0.412109375,0.3359375,0.42578125,0.404296875,0.45703125,0.3642578125,0.4423828125,0.3857421875,0.474609375,0.2177734375,0.2841796875,0.4013671875,0.3642578125,0.431640625,0.3193359375,0.3271484375,0.392578125,0.3984375,0.423828125,0.40625,0.4228515625,0.43359375,0.3466796875,0.3681640625,0.4501953125,0.4111328125,0.4423828125,0.408203125,0.462890625,0.359375,0.326171875,0.359375,0.3564453125,0.384765625,0.296875,0.2431640625,0.2744140625,0.3984375,0.35546875,0.306640625,0.419921875,0.373046875,0.4326171875,0.4033203125,0.4423828125,0.4326171875,0.2744140625,0.4091796875,0.478515625,0.4130859375,0.4130859375,0.4365234375,0.3486328125
138,model_137,0.38655894886363634,0.4287109375,0.423828125,0.41015625,0.3251953125,0.2763671875,0.4482421875,0.453125,0.3701171875,0.4404296875,0.42578125,0.46484375,0.2646484375,0.314453125,0.4501953125,0.3525390625,0.400390625,0.326171875,0.333984375,0.3935546875,0.396484375,0.376953125,0.3955078125,0.4609375,0.4296875,0.3583984375,0.3173828125,0.3427734375,0.396484375,0.4423828125,0.388671875,0.453125,0.361328125,0.2724609375,0.3701171875,0.3515625,0.365234375,0.30078125,0.3046875,0.2900390625,0.4072265625,0.3896484375,0.4365234375,0.3974609375,0.4912109375,0.439453125,0.38671875,0.4482421875,0.4404296875,0.2880859375,0.388671875,0.4814453125,0.333984375,0.4501953125,0.4150390625,0.388671875
139,model_138,0.37290482954545456,0.4326171875,0.27734375,0.4169921875,0.330078125,0.13671875,0.4189453125,0.404296875,0.3828125,0.4384765625,0.41015625,0.4755859375,0.234375,0.318359375,0.369140625,0.3544921875,0.3720703125,0.3154296875,0.3310546875,0.4091796875,0.39453125,0.3701171875,0.4013671875,0.43359375,0.4306640625,0.365234375,0.3681640625,0.4423828125,0.412109375,0.4140625,0.41015625,0.4521484375,0.3642578125,0.2705078125,0.37109375,0.3701171875,0.314453125,0.3203125,0.3544921875,0.345703125,0.40625,0.36328125,0.318359375,0.3818359375,0.4365234375,0.427734375,0.392578125,0.390625,0.4296875,0.283203125,0.3916015625,0.4833984375,0.4169921875,0.43359375,0.3994140625,0.12109375
140,model_139,0.3822265625,0.4296875,0.4541015625,0.390625,0.3349609375,0.1669921875,0.4482421875,0.4365234375,0.376953125,0.43359375,0.412109375,0.4697265625,0.2236328125,0.2998046875,0.4169921875,0.30078125,0.462890625,0.3193359375,0.35546875,0.40625,0.4208984375,0.3828125,0.404296875,0.462890625,0.4296875,0.373046875,0.294921875,0.349609375,0.4560546875,0.44921875,0.390625,0.4638671875,0.37109375,0.3125,0.3564453125,0.3662109375,0.3779296875,0.2880859375,0.2392578125,0.3076171875,0.4052734375,0.3671875,0.3828125,0.3994140625,0.4755859375,0.44140625,0.3974609375,0.4013671875,0.4375,0.291015625,0.3955078125,0.484375,0.3544921875,0.3388671875,0.412109375,0.40234375
141,model_140,0.37935014204545453,0.4365234375,0.39453125,0.3857421875,0.3349609375,0.14453125,0.3525390625,0.4453125,0.390625,0.4326171875,0.384765625,0.474609375,0.2275390625,0.2939453125,0.3994140625,0.3193359375,0.462890625,0.3173828125,0.330078125,0.42578125,0.3974609375,0.427734375,0.3701171875,0.4345703125,0.4287109375,0.35546875,0.35546875,0.443359375,0.3916015625,0.4326171875,0.40625,0.45703125,0.3681640625,0.255859375,0.357421875,0.3603515625,0.283203125,0.2939453125,0.392578125,0.2822265625,0.4091796875,0.3876953125,0.4306640625,0.3984375,0.3916015625,0.4228515625,0.38671875,0.431640625,0.4287109375,0.3447265625,0.3818359375,0.345703125,0.4189453125,0.4501953125,0.4345703125,0.353515625
142,model_141,0.3802201704545455,0.4326171875,0.4501953125,0.3642578125,0.3310546875,0.43359375,0.453125,0.4482421875,0.37890625,0.4345703125,0.4091796875,0.474609375,0.259765625,0.3544921875,0.4619140625,0.33203125,0.3916015625,0.3173828125,0.279296875,0.3935546875,0.38671875,0.3759765625,0.3837890625,0.451171875,0.4296875,0.3603515625,0.298828125,0.3486328125,0.392578125,0.453125,0.3876953125,0.4580078125,0.3642578125,0.2373046875,0.38671875,0.3408203125,0.3154296875,0.3916015625,0.2587890625,0.302734375,0.41015625,0.3349609375,0.3037109375,0.40234375,0.486328125,0.435546875,0.3642578125,0.421875,0.4287109375,0.296875,0.388671875,0.34765625,0.34375,0.4482421875,0.4072265625,0.3671875
143,model_142,0.38327414772727275,0.4326171875,0.349609375,0.4111328125,0.3330078125,0.1435546875,0.400390625,0.392578125,0.38671875,0.435546875,0.3994140625,0.4736328125,0.1728515625,0.30078125,0.400390625,0.3740234375,0.3935546875,0.3115234375,0.310546875,0.4130859375,0.39453125,0.43359375,0.4189453125,0.4677734375,0.4326171875,0.357421875,0.3623046875,0.423828125,0.404296875,0.4365234375,0.3955078125,0.4560546875,0.330078125,0.296875,0.3837890625,0.388671875,0.330078125,0.34765625,0.341796875,0.2841796875,0.4111328125,0.384765625,0.4169921875,0.42578125,0.43359375,0.4365234375,0.388671875,0.431640625,0.4287109375,0.2880859375,0.4013671875,0.4833984375,0.423828125,0.419921875,0.4296875,0.3544921875
144,model_143,0.3784268465909091,0.43359375,0.453125,0.376953125,0.337890625,0.435546875,0.4501953125,0.4365234375,0.3681640625,0.4384765625,0.4140625,0.4755859375,0.23828125,0.31640625,0.4326171875,0.2998046875,0.3212890625,0.314453125,0.263671875,0.39453125,0.3818359375,0.376953125,0.3935546875,0.4560546875,0.4296875,0.345703125,0.2890625,0.345703125,0.45703125,0.4453125,0.38671875,0.4638671875,0.373046875,0.28515625,0.337890625,0.3642578125,0.318359375,0.296875,0.353515625,0.2626953125,0.3955078125,0.3447265625,0.3544921875,0.3837890625,0.4833984375,0.4306640625,0.39453125,0.4326171875,0.4384765625,0.2705078125,0.3896484375,0.353515625,0.34765625,0.447265625,0.404296875,0.3779296875
145,model_144,0.3801846590909091,0.4296875,0.388671875,0.4140625,0.337890625,0.171875,0.451171875,0.4404296875,0.3740234375,0.4404296875,0.380859375,0.4755859375,0.2236328125,0.3232421875,0.4072265625,0.33203125,0.408203125,0.3095703125,0.3076171875,0.40234375,0.384765625,0.435546875,0.4033203125,0.462890625,0.4287109375,0.3525390625,0.35546875,0.4287109375,0.392578125,0.4443359375,0.3955078125,0.4580078125,0.33203125,0.27734375,0.3564453125,0.34765625,0.3798828125,0.2998046875,0.2265625,0.279296875,0.4052734375,0.404296875,0.345703125,0.4111328125,0.404296875,0.4384765625,0.3857421875,0.4326171875,0.427734375,0.2939453125,0.3857421875,0.4814453125,0.4140625,0.43359375,0.4072265625,0.37890625
146,model_145,0.3819247159090909,0.4306640625,0.45703125,0.41015625,0.4619140625,0.4375,0.37109375,0.4130859375,0.380859375,0.439453125,0.4169921875,0.4765625,0.2578125,0.306640625,0.4599609375,0.341796875,0.365234375,0.3193359375,0.294921875,0.3974609375,0.3818359375,0.375,0.3779296875,0.466796875,0.4326171875,0.3671875,0.28515625,0.3564453125,0.384765625,0.4462890625,0.400390625,0.4033203125,0.359375,0.2724609375,0.3515625,0.3515625,0.34375,0.3134765625,0.35546875,0.341796875,0.40625,0.38671875,0.333984375,0.373046875,0.3154296875,0.4248046875,0.3828125,0.4443359375,0.427734375,0.3017578125,0.3876953125,0.4814453125,0.4140625,0.3544921875,0.408203125,0.357421875
147,model_146,0.3833984375,0.4296875,0.3232421875,0.40625,0.33984375,0.4453125,0.4521484375,0.4375,0.390625,0.4375,0.39453125,0.4658203125,0.25,0.3193359375,0.404296875,0.353515625,0.3857421875,0.3232421875,0.3515625,0.4033203125,0.3828125,0.3642578125,0.4052734375,0.466796875,0.431640625,0.3740234375,0.34765625,0.4423828125,0.37890625,0.443359375,0.3994140625,0.458984375,0.3603515625,0.283203125,0.3583984375,0.373046875,0.33984375,0.29296875,0.2265625,0.3232421875,0.4072265625,0.3837890625,0.3623046875,0.392578125,0.427734375,0.4375,0.3994140625,0.4501953125,0.423828125,0.3046875,0.380859375,0.3642578125,0.3564453125,0.4443359375,0.4169921875,0.3681640625
148,model_147,0.3730113636363636,0.4287109375,0.4462890625,0.3544921875,0.3310546875,0.1630859375,0.3779296875,0.3349609375,0.365234375,0.44140625,0.4013671875,0.4736328125,0.2509765625,0.25,0.44921875,0.328125,0.28515625,0.3291015625,0.255859375,0.4072265625,0.388671875,0.4404296875,0.4052734375,0.43359375,0.4296875,0.349609375,0.296875,0.3564453125,0.4609375,0.4521484375,0.3974609375,0.4326171875,0.3642578125,0.2626953125,0.3662109375,0.357421875,0.3447265625,0.30859375,0.3701171875,0.2705078125,0.4111328125,0.3876953125,0.298828125,0.400390625,0.4765625,0.41015625,0.3984375,0.4013671875,0.4228515625,0.3310546875,0.3876953125,0.439453125,0.4228515625,0.4326171875,0.361328125,0.37109375
149,model_148,0.36686789772727274,0.4404296875,0.3681640625,0.41796875,0.3359375,0.1552734375,0.4501953125,0.4345703125,0.3916015625,0.439453125,0.3759765625,0.470703125,0.2353515625,0.2841796875,0.396484375,0.31640625,0.3828125,0.3173828125,0.3642578125,0.3994140625,0.384765625,0.435546875,0.412109375,0.4775390625,0.431640625,0.3515625,0.1923828125,0.4140625,0.400390625,0.4365234375,0.400390625,0.439453125,0.3310546875,0.267578125,0.349609375,0.3525390625,0.30859375,0.33203125,0.25390625,0.330078125,0.4130859375,0.3828125,0.43359375,0.3466796875,0.3115234375,0.44140625,0.408203125,0.4228515625,0.4072265625,0.291015625,0.384765625,0.3564453125,0.376953125,0.4072265625,0.38671875,0.12890625
150,model_149,0.3748224431818182,0.43359375,0.44921875,0.3642578125,0.3349609375,0.43359375,0.30859375,0.3408203125,0.3896484375,0.427734375,0.416015625,0.474609375,0.259765625,0.333984375,0.4521484375,0.3203125,0.310546875,0.3271484375,0.3369140625,0.4013671875,0.38671875,0.3564453125,0.380859375,0.4228515625,0.427734375,0.353515625,0.2900390625,0.34765625,0.46875,0.44921875,0.39453125,0.41796875,0.353515625,0.2666015625,0.3759765625,0.35546875,0.310546875,0.306640625,0.3330078125,0.3564453125,0.4013671875,0.38671875,0.302734375,0.3955078125,0.396484375,0.404296875,0.4384765625,0.39453125,0.419921875,0.294921875,0.3935546875,0.4833984375,0.33984375,0.4111328125,0.439453125,0.2431640625
151,model_150,0.3684659090909091,0.408203125,0.4541015625,0.4130859375,0.33984375,0.1669921875,0.447265625,0.439453125,0.373046875,0.439453125,0.38671875,0.4716796875,0.1875,0.34765625,0.4150390625,0.3486328125,0.4091796875,0.3271484375,0.2978515625,0.3984375,0.384765625,0.3818359375,0.416015625,0.466796875,0.431640625,0.3505859375,0.37890625,0.396484375,0.4189453125,0.4501953125,0.4013671875,0.447265625,0.328125,0.3017578125,0.34765625,0.384765625,0.326171875,0.3125,0.2412109375,0.24609375,0.361328125,0.3779296875,0.3232421875,0.3544921875,0.408203125,0.4365234375,0.423828125,0.45703125,0.3984375,0.275390625,0.3896484375,0.3349609375,0.2685546875,0.4423828125,0.400390625,0.12890625
152,model_151,0.3647372159090909,0.4326171875,0.283203125,0.3876953125,0.3427734375,0.14453125,0.3359375,0.2744140625,0.373046875,0.4345703125,0.4140625,0.4765625,0.255859375,0.2587890625,0.431640625,0.3232421875,0.279296875,0.3173828125,0.3505859375,0.392578125,0.384765625,0.36328125,0.3798828125,0.4658203125,0.4326171875,0.3486328125,0.28125,0.349609375,0.4150390625,0.365234375,0.396484375,0.4306640625,0.330078125,0.3291015625,0.3642578125,0.357421875,0.3896484375,0.3017578125,0.3134765625,0.3232421875,0.396484375,0.388671875,0.3798828125,0.439453125,0.3154296875,0.447265625,0.4150390625,0.41796875,0.39453125,0.294921875,0.384765625,0.333984375,0.3974609375,0.4375,0.41796875,0.3681640625
153,model_152,0.3791370738636364,0.4052734375,0.4482421875,0.4169921875,0.3203125,0.439453125,0.44921875,0.431640625,0.3720703125,0.4443359375,0.3740234375,0.4609375,0.2373046875,0.2705078125,0.4033203125,0.3203125,0.3955078125,0.326171875,0.3310546875,0.40625,0.3828125,0.3671875,0.3671875,0.4736328125,0.4052734375,0.3505859375,0.3857421875,0.3330078125,0.4580078125,0.4326171875,0.400390625,0.458984375,0.33984375,0.2529296875,0.375,0.3603515625,0.2587890625,0.33984375,0.3017578125,0.3271484375,0.35546875,0.3955078125,0.322265625,0.419921875,0.3125,0.443359375,0.404296875,0.4599609375,0.4541015625,0.2646484375,0.421875,0.3330078125,0.408203125,0.4375,0.412109375,0.3837890625
154,model_153,0.3751775568181818,0.4345703125,0.3115234375,0.416015625,0.322265625,0.1455078125,0.2783203125,0.287109375,0.376953125,0.4453125,0.443359375,0.478515625,0.2578125,0.2978515625,0.41015625,0.3134765625,0.2841796875,0.3359375,0.3505859375,0.3974609375,0.384765625,0.3779296875,0.4130859375,0.470703125,0.4365234375,0.3515625,0.3046875,0.349609375,0.39453125,0.4521484375,0.3984375,0.453125,0.3662109375,0.2998046875,0.3720703125,0.40234375,0.3310546875,0.3427734375,0.283203125,0.349609375,0.4287109375,0.3896484375,0.4326171875,0.421875,0.3046875,0.4443359375,0.416015625,0.4130859375,0.4228515625,0.3740234375,0.390625,0.4814453125,0.373046875,0.43359375,0.42578125,0.361328125
155,model_154,0.3755681818181818,0.4375,0.4345703125,0.376953125,0.3447265625,0.1494140625,0.4423828125,0.39453125,0.392578125,0.431640625,0.3798828125,0.4580078125,0.2109375,0.259765625,0.3857421875,0.31640625,0.4150390625,0.3251953125,0.3330078125,0.40625,0.3818359375,0.359375,0.4169921875,0.4716796875,0.4267578125,0.3515625,0.28125,0.3544921875,0.427734375,0.4482421875,0.40234375,0.4521484375,0.3671875,0.279296875,0.3662109375,0.365234375,0.345703125,0.3408203125,0.2314453125,0.3203125,0.341796875,0.4091796875,0.353515625,0.388671875,0.2919921875,0.4365234375,0.3935546875,0.443359375,0.4599609375,0.318359375,0.4306640625,0.3759765625,0.4189453125,0.4345703125,0.490234375,0.3837890625
156,model_155,0.3744140625,0.4365234375,0.27734375,0.3701171875,0.3388671875,0.1689453125,0.279296875,0.27734375,0.3955078125,0.4306640625,0.4326171875,0.4765625,0.2587890625,0.2685546875,0.439453125,0.3408203125,0.41015625,0.3134765625,0.3603515625,0.3984375,0.3818359375,0.3740234375,0.3974609375,0.470703125,0.435546875,0.3447265625,0.279296875,0.353515625,0.3359375,0.4521484375,0.4453125,0.4599609375,0.353515625,0.271484375,0.359375,0.3837890625,0.345703125,0.32421875,0.2900390625,0.3330078125,0.3369140625,0.423828125,0.31640625,0.4208984375,0.4296875,0.4423828125,0.416015625,0.4228515625,0.45703125,0.326171875,0.3955078125,0.484375,0.421875,0.4267578125,0.4560546875,0.3505859375
157,model_156,0.38114346590909093,0.4423828125,0.4296875,0.4208984375,0.33984375,0.162109375,0.416015625,0.392578125,0.3671875,0.4462890625,0.3759765625,0.48046875,0.189453125,0.291015625,0.384765625,0.376953125,0.283203125,0.32421875,0.3662109375,0.4091796875,0.3837890625,0.4580078125,0.4189453125,0.46484375,0.42578125,0.35546875,0.271484375,0.3525390625,0.431640625,0.4521484375,0.4013671875,0.443359375,0.361328125,0.298828125,0.3701171875,0.3662109375,0.349609375,0.3349609375,0.2626953125,0.3701171875,0.384765625,0.388671875,0.3759765625,0.40625,0.49609375,0.4287109375,0.4296875,0.4384765625,0.4521484375,0.275390625,0.4130859375,0.3583984375,0.3857421875,0.4150390625,0.439453125,0.4033203125
158,model_157,0.36803977272727273,0.4345703125,0.2783203125,0.4150390625,0.3349609375,0.171875,0.2763671875,0.2578125,0.37890625,0.423828125,0.40234375,0.4794921875,0.193359375,0.3310546875,0.431640625,0.3076171875,0.400390625,0.322265625,0.361328125,0.4189453125,0.3837890625,0.326171875,0.38671875,0.4658203125,0.4326171875,0.3515625,0.291015625,0.322265625,0.3544921875,0.455078125,0.458984375,0.458984375,0.3642578125,0.2919921875,0.37890625,0.3876953125,0.3310546875,0.2939453125,0.2373046875,0.3662109375,0.37890625,0.35546875,0.345703125,0.4345703125,0.451171875,0.4453125,0.41796875,0.416015625,0.4248046875,0.255859375,0.400390625,0.376953125,0.3935546875,0.421875,0.455078125,0.3095703125
159,model_158,0.38599076704545454,0.443359375,0.408203125,0.40625,0.341796875,0.1455078125,0.40625,0.4609375,0.384765625,0.44140625,0.3759765625,0.4833984375,0.2578125,0.2763671875,0.44921875,0.373046875,0.2890625,0.3212890625,0.2919921875,0.4130859375,0.42578125,0.3642578125,0.4091796875,0.4775390625,0.4423828125,0.3798828125,0.3212890625,0.357421875,0.4521484375,0.4541015625,0.404296875,0.4423828125,0.3623046875,0.3310546875,0.3564453125,0.390625,0.3408203125,0.3046875,0.3427734375,0.275390625,0.4169921875,0.3955078125,0.3583984375,0.4140625,0.494140625,0.43359375,0.4169921875,0.4208984375,0.4501953125,0.2900390625,0.416015625,0.4853515625,0.404296875,0.373046875,0.470703125,0.384765625
160,model_159,0.3681640625,0.435546875,0.27734375,0.4140625,0.3369140625,0.14453125,0.279296875,0.28125,0.369140625,0.42578125,0.3916015625,0.478515625,0.271484375,0.287109375,0.4306640625,0.310546875,0.4111328125,0.3212890625,0.3505859375,0.4267578125,0.3828125,0.380859375,0.4189453125,0.4609375,0.4306640625,0.3583984375,0.2890625,0.322265625,0.3955078125,0.455078125,0.443359375,0.4365234375,0.3642578125,0.2587890625,0.361328125,0.357421875,0.3359375,0.3203125,0.27734375,0.3427734375,0.408203125,0.3779296875,0.375,0.4052734375,0.4267578125,0.447265625,0.416015625,0.3955078125,0.4462890625,0.2421875,0.39453125,0.3564453125,0.359375,0.4228515625,0.4482421875,0.291015625
161,model_160,0.3812322443181818,0.4345703125,0.3974609375,0.416015625,0.3427734375,0.16015625,0.2783203125,0.443359375,0.37890625,0.4111328125,0.37109375,0.4833984375,0.265625,0.283203125,0.4609375,0.369140625,0.2890625,0.333984375,0.333984375,0.3955078125,0.4228515625,0.4501953125,0.4052734375,0.474609375,0.4248046875,0.3583984375,0.310546875,0.3486328125,0.4638671875,0.4541015625,0.4208984375,0.451171875,0.36328125,0.240234375,0.384765625,0.359375,0.345703125,0.330078125,0.328125,0.326171875,0.33984375,0.400390625,0.4228515625,0.462890625,0.5048828125,0.43359375,0.416015625,0.4072265625,0.4306640625,0.2724609375,0.3935546875,0.3125,0.4169921875,0.4111328125,0.4306640625,0.400390625
162,model_161,0.38032670454545453,0.4326171875,0.27734375,0.41796875,0.33203125,0.31640625,0.404296875,0.2587890625,0.375,0.4267578125,0.3876953125,0.4775390625,0.21484375,0.302734375,0.4521484375,0.259765625,0.419921875,0.326171875,0.349609375,0.41015625,0.40625,0.4580078125,0.36328125,0.4697265625,0.4248046875,0.345703125,0.2958984375,0.3388671875,0.3818359375,0.4501953125,0.455078125,0.41015625,0.3603515625,0.2392578125,0.359375,0.3828125,0.3603515625,0.318359375,0.3271484375,0.3310546875,0.4033203125,0.388671875,0.423828125,0.44140625,0.4580078125,0.4404296875,0.4052734375,0.4462890625,0.4501953125,0.35546875,0.37890625,0.474609375,0.4150390625,0.4228515625,0.4462890625,0.2470703125
