,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
86,model_85,0.2824928977272727,0.2177734375,0.2939453125,0.248046875,0.31640625,0.2998046875,0.271484375,0.2255859375,0.2705078125,0.3115234375,0.236328125,0.2607421875,0.3564453125,0.28515625,0.2578125,0.294921875,0.2666015625,0.341796875,0.3271484375,0.228515625,0.29296875,0.294921875,0.3115234375,0.26171875,0.318359375,0.2890625,0.2646484375,0.2724609375,0.2685546875,0.314453125,0.3154296875,0.3212890625,0.3076171875,0.2646484375,0.26953125,0.287109375,0.2626953125,0.29296875,0.3037109375,0.2548828125,0.2724609375,0.2890625,0.333984375,0.2421875,0.220703125,0.3037109375,0.2958984375,0.2958984375,0.314453125,0.291015625,0.2734375,0.2998046875,0.2744140625,0.2353515625,0.2646484375,0.2509765625
87,model_86,0.28515625,0.2236328125,0.298828125,0.25390625,0.3115234375,0.2958984375,0.259765625,0.21875,0.306640625,0.306640625,0.2451171875,0.2509765625,0.3330078125,0.28515625,0.2548828125,0.306640625,0.265625,0.345703125,0.3359375,0.2275390625,0.28125,0.2978515625,0.306640625,0.2587890625,0.3115234375,0.28515625,0.2744140625,0.2734375,0.267578125,0.3095703125,0.3134765625,0.32421875,0.3125,0.2646484375,0.287109375,0.3173828125,0.2724609375,0.2919921875,0.3466796875,0.2509765625,0.2705078125,0.267578125,0.3603515625,0.2421875,0.2294921875,0.34765625,0.28515625,0.2861328125,0.3095703125,0.2900390625,0.271484375,0.2939453125,0.310546875,0.2353515625,0.263671875,0.24609375
88,model_87,0.28627485795454544,0.2216796875,0.2978515625,0.265625,0.3115234375,0.298828125,0.271484375,0.2548828125,0.322265625,0.2861328125,0.224609375,0.2431640625,0.36328125,0.283203125,0.2607421875,0.3173828125,0.2666015625,0.333984375,0.3232421875,0.2294921875,0.291015625,0.294921875,0.3427734375,0.26171875,0.3076171875,0.2861328125,0.28515625,0.2646484375,0.2685546875,0.29296875,0.31640625,0.3037109375,0.296875,0.2705078125,0.2763671875,0.2724609375,0.2734375,0.2919921875,0.3310546875,0.30078125,0.2783203125,0.2939453125,0.361328125,0.2421875,0.2333984375,0.3125,0.30078125,0.2939453125,0.310546875,0.291015625,0.2802734375,0.2998046875,0.2919921875,0.2373046875,0.263671875,0.2490234375
89,model_88,0.2876065340909091,0.2265625,0.2978515625,0.25,0.314453125,0.2998046875,0.2568359375,0.2607421875,0.3232421875,0.2998046875,0.23046875,0.255859375,0.3642578125,0.2841796875,0.2578125,0.2685546875,0.2666015625,0.33984375,0.3310546875,0.234375,0.2890625,0.2998046875,0.310546875,0.2587890625,0.3193359375,0.28515625,0.2724609375,0.28125,0.26953125,0.30078125,0.3125,0.349609375,0.322265625,0.2685546875,0.2705078125,0.291015625,0.2646484375,0.2919921875,0.3388671875,0.2998046875,0.2509765625,0.2939453125,0.3330078125,0.2431640625,0.2294921875,0.3603515625,0.337890625,0.3056640625,0.3076171875,0.291015625,0.2822265625,0.2978515625,0.2822265625,0.23046875,0.2626953125,0.2509765625
90,model_89,0.28870738636363635,0.2216796875,0.2998046875,0.2578125,0.3173828125,0.298828125,0.2646484375,0.2255859375,0.341796875,0.310546875,0.228515625,0.2509765625,0.345703125,0.2783203125,0.2548828125,0.298828125,0.271484375,0.3466796875,0.3251953125,0.2373046875,0.29296875,0.2998046875,0.341796875,0.265625,0.3447265625,0.2861328125,0.271484375,0.26953125,0.267578125,0.322265625,0.3154296875,0.35546875,0.3310546875,0.28515625,0.2646484375,0.3515625,0.26953125,0.2890625,0.3173828125,0.2919921875,0.267578125,0.2998046875,0.353515625,0.244140625,0.2294921875,0.3369140625,0.27734375,0.2919921875,0.314453125,0.2890625,0.2685546875,0.296875,0.2646484375,0.234375,0.2626953125,0.23828125
91,model_90,0.2867365056818182,0.22265625,0.298828125,0.2646484375,0.314453125,0.2998046875,0.2744140625,0.2412109375,0.34375,0.2578125,0.236328125,0.24609375,0.333984375,0.2841796875,0.259765625,0.3193359375,0.265625,0.341796875,0.3271484375,0.2421875,0.2900390625,0.2958984375,0.3232421875,0.265625,0.3271484375,0.2880859375,0.2802734375,0.267578125,0.267578125,0.298828125,0.314453125,0.3212890625,0.30078125,0.2646484375,0.2724609375,0.27734375,0.271484375,0.2900390625,0.3125,0.2587890625,0.345703125,0.3056640625,0.357421875,0.23828125,0.236328125,0.3388671875,0.302734375,0.296875,0.3154296875,0.291015625,0.275390625,0.2919921875,0.265625,0.232421875,0.2705078125,0.244140625
92,model_91,0.2862215909090909,0.2265625,0.296875,0.2587890625,0.3134765625,0.29296875,0.267578125,0.25,0.294921875,0.298828125,0.265625,0.25390625,0.3369140625,0.28515625,0.2568359375,0.255859375,0.263671875,0.345703125,0.3330078125,0.220703125,0.2880859375,0.2978515625,0.3291015625,0.26953125,0.314453125,0.2890625,0.2783203125,0.2705078125,0.263671875,0.3330078125,0.314453125,0.333984375,0.3173828125,0.2626953125,0.2373046875,0.3125,0.2734375,0.2880859375,0.369140625,0.2734375,0.2802734375,0.29296875,0.345703125,0.2451171875,0.216796875,0.3427734375,0.2734375,0.296875,0.302734375,0.29296875,0.2685546875,0.2939453125,0.302734375,0.23828125,0.2646484375,0.2509765625
93,model_92,0.28641690340909093,0.2080078125,0.298828125,0.2626953125,0.3115234375,0.30078125,0.2734375,0.26171875,0.279296875,0.287109375,0.2353515625,0.2568359375,0.3515625,0.2783203125,0.2587890625,0.27734375,0.2724609375,0.357421875,0.3291015625,0.2294921875,0.2919921875,0.2998046875,0.3310546875,0.2666015625,0.33984375,0.287109375,0.2890625,0.2705078125,0.265625,0.3330078125,0.31640625,0.3388671875,0.3330078125,0.2548828125,0.263671875,0.296875,0.2724609375,0.2900390625,0.3076171875,0.240234375,0.279296875,0.2861328125,0.328125,0.2451171875,0.228515625,0.35546875,0.3330078125,0.294921875,0.3134765625,0.29296875,0.279296875,0.2880859375,0.2626953125,0.2412109375,0.26171875,0.244140625
94,model_93,0.28581321022727274,0.2158203125,0.298828125,0.2421875,0.3154296875,0.296875,0.2744140625,0.2666015625,0.326171875,0.2958984375,0.23828125,0.255859375,0.322265625,0.2841796875,0.2607421875,0.2841796875,0.2705078125,0.345703125,0.326171875,0.236328125,0.29296875,0.294921875,0.341796875,0.263671875,0.3505859375,0.287109375,0.3291015625,0.267578125,0.263671875,0.3154296875,0.3154296875,0.3369140625,0.2998046875,0.2646484375,0.26953125,0.337890625,0.275390625,0.2880859375,0.30078125,0.2421875,0.2724609375,0.2900390625,0.341796875,0.2421875,0.2216796875,0.30859375,0.283203125,0.30859375,0.3115234375,0.2890625,0.279296875,0.2880859375,0.2451171875,0.240234375,0.26953125,0.234375
95,model_94,0.2919034090909091,0.2255859375,0.30078125,0.25,0.314453125,0.2958984375,0.275390625,0.27734375,0.349609375,0.30078125,0.2314453125,0.2548828125,0.3505859375,0.2841796875,0.2646484375,0.314453125,0.275390625,0.3447265625,0.3310546875,0.2421875,0.2919921875,0.302734375,0.3251953125,0.263671875,0.33203125,0.287109375,0.3212890625,0.2802734375,0.2666015625,0.322265625,0.31640625,0.32421875,0.294921875,0.2861328125,0.28125,0.34765625,0.275390625,0.2900390625,0.3388671875,0.2744140625,0.275390625,0.296875,0.359375,0.244140625,0.2373046875,0.349609375,0.2890625,0.3203125,0.3154296875,0.2978515625,0.271484375,0.2900390625,0.2607421875,0.2236328125,0.263671875,0.25390625
96,model_95,0.2878196022727273,0.22265625,0.3115234375,0.267578125,0.3115234375,0.2958984375,0.275390625,0.271484375,0.3203125,0.287109375,0.224609375,0.2490234375,0.34375,0.2841796875,0.2587890625,0.3076171875,0.271484375,0.3447265625,0.3349609375,0.2421875,0.2822265625,0.298828125,0.33203125,0.2626953125,0.3515625,0.287109375,0.265625,0.2626953125,0.263671875,0.294921875,0.3154296875,0.322265625,0.30078125,0.2705078125,0.2919921875,0.34765625,0.26953125,0.2900390625,0.2841796875,0.2607421875,0.279296875,0.2958984375,0.3505859375,0.236328125,0.248046875,0.3642578125,0.2763671875,0.2958984375,0.314453125,0.2919921875,0.2861328125,0.2919921875,0.2646484375,0.23828125,0.2646484375,0.251953125
97,model_96,0.2891335227272727,0.2109375,0.30078125,0.2490234375,0.3134765625,0.29296875,0.279296875,0.248046875,0.3212890625,0.283203125,0.24609375,0.2548828125,0.3603515625,0.2841796875,0.2587890625,0.2958984375,0.2705078125,0.34765625,0.3359375,0.2275390625,0.2890625,0.2978515625,0.34765625,0.2578125,0.349609375,0.287109375,0.291015625,0.2998046875,0.265625,0.318359375,0.31640625,0.3310546875,0.296875,0.259765625,0.2568359375,0.3466796875,0.263671875,0.2978515625,0.3486328125,0.28125,0.2724609375,0.2939453125,0.3408203125,0.240234375,0.23828125,0.3779296875,0.267578125,0.2939453125,0.3125,0.294921875,0.2685546875,0.2958984375,0.2802734375,0.2412109375,0.263671875,0.236328125
98,model_97,0.28948863636363636,0.23046875,0.302734375,0.26171875,0.3134765625,0.2998046875,0.2724609375,0.2294921875,0.3203125,0.3046875,0.2470703125,0.25390625,0.328125,0.28515625,0.259765625,0.32421875,0.2744140625,0.3291015625,0.3291015625,0.2333984375,0.2919921875,0.2978515625,0.33984375,0.2646484375,0.3271484375,0.28515625,0.2861328125,0.265625,0.2626953125,0.3046875,0.31640625,0.3330078125,0.3154296875,0.2724609375,0.2666015625,0.33203125,0.271484375,0.291015625,0.3310546875,0.2412109375,0.2880859375,0.2861328125,0.3505859375,0.248046875,0.234375,0.380859375,0.2763671875,0.30859375,0.310546875,0.2939453125,0.2900390625,0.2900390625,0.3349609375,0.2236328125,0.2626953125,0.2470703125
99,model_98,0.29506392045454544,0.228515625,0.3125,0.2470703125,0.3154296875,0.30078125,0.275390625,0.306640625,0.2998046875,0.2861328125,0.228515625,0.3017578125,0.359375,0.2822265625,0.26171875,0.3017578125,0.2744140625,0.345703125,0.3232421875,0.2236328125,0.29296875,0.2978515625,0.3232421875,0.26171875,0.3291015625,0.287109375,0.294921875,0.2705078125,0.2626953125,0.3193359375,0.3154296875,0.3310546875,0.318359375,0.2861328125,0.2568359375,0.3203125,0.267578125,0.2880859375,0.361328125,0.3916015625,0.291015625,0.2939453125,0.333984375,0.2392578125,0.232421875,0.3994140625,0.30859375,0.318359375,0.3095703125,0.296875,0.275390625,0.28515625,0.3486328125,0.228515625,0.265625,0.2509765625
100,model_99,0.2904474431818182,0.2099609375,0.302734375,0.2568359375,0.3125,0.296875,0.279296875,0.2529296875,0.30859375,0.3076171875,0.2392578125,0.2529296875,0.330078125,0.2822265625,0.2607421875,0.337890625,0.265625,0.3359375,0.3330078125,0.2392578125,0.2890625,0.296875,0.3056640625,0.2666015625,0.3125,0.287109375,0.326171875,0.2763671875,0.263671875,0.29296875,0.3154296875,0.328125,0.3037109375,0.279296875,0.2783203125,0.322265625,0.271484375,0.291015625,0.2841796875,0.279296875,0.2744140625,0.29296875,0.34375,0.24609375,0.2265625,0.41015625,0.2705078125,0.3515625,0.3134765625,0.2880859375,0.2841796875,0.296875,0.349609375,0.2412109375,0.2626953125,0.248046875
101,model_100,0.2939453125,0.2138671875,0.3125,0.2705078125,0.3095703125,0.2978515625,0.2763671875,0.25390625,0.337890625,0.3037109375,0.2421875,0.3046875,0.3388671875,0.2861328125,0.259765625,0.3232421875,0.28125,0.3271484375,0.3291015625,0.234375,0.2900390625,0.298828125,0.3515625,0.2685546875,0.31640625,0.2880859375,0.3173828125,0.2734375,0.2646484375,0.29296875,0.31640625,0.3330078125,0.337890625,0.2705078125,0.2587890625,0.3525390625,0.26953125,0.2880859375,0.34765625,0.3310546875,0.2763671875,0.294921875,0.34765625,0.244140625,0.2314453125,0.4052734375,0.306640625,0.3203125,0.302734375,0.2958984375,0.2685546875,0.2919921875,0.2626953125,0.2353515625,0.259765625,0.2529296875
102,model_101,0.2910866477272727,0.2216796875,0.3017578125,0.2822265625,0.3134765625,0.30078125,0.271484375,0.2587890625,0.326171875,0.2919921875,0.2734375,0.3037109375,0.326171875,0.2666015625,0.2607421875,0.3115234375,0.28515625,0.35546875,0.326171875,0.25390625,0.2919921875,0.298828125,0.28125,0.259765625,0.3056640625,0.287109375,0.34765625,0.275390625,0.2666015625,0.29296875,0.3173828125,0.3310546875,0.3408203125,0.2685546875,0.2587890625,0.2861328125,0.2734375,0.2939453125,0.2890625,0.2412109375,0.3193359375,0.2919921875,0.3564453125,0.244140625,0.23828125,0.365234375,0.30859375,0.34375,0.3125,0.3134765625,0.275390625,0.29296875,0.2646484375,0.228515625,0.2646484375,0.2509765625
103,model_102,0.29378551136363634,0.2197265625,0.314453125,0.2666015625,0.3115234375,0.29296875,0.26953125,0.2724609375,0.322265625,0.287109375,0.23046875,0.2607421875,0.365234375,0.28515625,0.2607421875,0.3203125,0.3095703125,0.357421875,0.3291015625,0.2646484375,0.2841796875,0.328125,0.302734375,0.2685546875,0.3515625,0.2861328125,0.302734375,0.26171875,0.26953125,0.33984375,0.3154296875,0.3349609375,0.306640625,0.27734375,0.255859375,0.3330078125,0.265625,0.2939453125,0.2939453125,0.3291015625,0.2919921875,0.2998046875,0.3408203125,0.244140625,0.2353515625,0.4091796875,0.2763671875,0.3203125,0.3154296875,0.29296875,0.2685546875,0.2841796875,0.2939453125,0.2314453125,0.2626953125,0.25
104,model_103,0.29382102272727273,0.22265625,0.314453125,0.251953125,0.3125,0.298828125,0.2783203125,0.2587890625,0.330078125,0.30078125,0.26171875,0.2578125,0.3447265625,0.2822265625,0.259765625,0.318359375,0.3017578125,0.3330078125,0.3232421875,0.2578125,0.29296875,0.2998046875,0.2685546875,0.271484375,0.2939453125,0.2861328125,0.33984375,0.3095703125,0.2666015625,0.291015625,0.3173828125,0.341796875,0.3486328125,0.271484375,0.267578125,0.359375,0.265625,0.296875,0.28515625,0.2451171875,0.30859375,0.2958984375,0.3564453125,0.240234375,0.2294921875,0.4130859375,0.3134765625,0.3583984375,0.3125,0.2900390625,0.2900390625,0.2802734375,0.28515625,0.2431640625,0.263671875,0.251953125
105,model_104,0.2969637784090909,0.21875,0.3037109375,0.291015625,0.3154296875,0.30078125,0.2763671875,0.28125,0.3349609375,0.279296875,0.2275390625,0.255859375,0.3359375,0.2861328125,0.259765625,0.337890625,0.28125,0.35546875,0.3291015625,0.2880859375,0.2861328125,0.2978515625,0.30859375,0.267578125,0.3359375,0.2890625,0.318359375,0.279296875,0.2802734375,0.3232421875,0.3232421875,0.3447265625,0.365234375,0.26953125,0.26953125,0.361328125,0.2734375,0.2978515625,0.30859375,0.2451171875,0.2412109375,0.3349609375,0.3564453125,0.2421875,0.25,0.41015625,0.3173828125,0.3408203125,0.31640625,0.291015625,0.2841796875,0.2841796875,0.3095703125,0.2314453125,0.267578125,0.251953125
106,model_105,0.29604048295454544,0.216796875,0.3212890625,0.3134765625,0.3134765625,0.30078125,0.2705078125,0.314453125,0.3466796875,0.27734375,0.24609375,0.2763671875,0.341796875,0.2763671875,0.259765625,0.328125,0.2880859375,0.337890625,0.3349609375,0.2490234375,0.291015625,0.28515625,0.3125,0.2685546875,0.296875,0.2880859375,0.3505859375,0.2783203125,0.2734375,0.31640625,0.3134765625,0.322265625,0.337890625,0.275390625,0.275390625,0.3408203125,0.2744140625,0.2978515625,0.294921875,0.279296875,0.2734375,0.3037109375,0.3525390625,0.2451171875,0.2255859375,0.4033203125,0.291015625,0.36328125,0.3154296875,0.2958984375,0.26953125,0.287109375,0.3095703125,0.23828125,0.271484375,0.2509765625
107,model_106,0.29538352272727275,0.2294921875,0.3037109375,0.28125,0.3134765625,0.2958984375,0.271484375,0.3125,0.2978515625,0.2978515625,0.236328125,0.2822265625,0.3515625,0.2802734375,0.2587890625,0.3056640625,0.30078125,0.34375,0.3212890625,0.2490234375,0.2890625,0.29296875,0.2626953125,0.267578125,0.349609375,0.2890625,0.322265625,0.294921875,0.263671875,0.2900390625,0.3173828125,0.337890625,0.3798828125,0.2705078125,0.263671875,0.3564453125,0.2646484375,0.30078125,0.294921875,0.3037109375,0.2724609375,0.30078125,0.345703125,0.2421875,0.236328125,0.41015625,0.28125,0.3779296875,0.3154296875,0.294921875,0.2685546875,0.2880859375,0.3251953125,0.228515625,0.26171875,0.251953125
108,model_107,0.29224076704545454,0.220703125,0.3154296875,0.2578125,0.30859375,0.2939453125,0.2802734375,0.3251953125,0.33203125,0.2822265625,0.2216796875,0.248046875,0.2890625,0.283203125,0.2578125,0.3134765625,0.2890625,0.3349609375,0.3359375,0.259765625,0.287109375,0.302734375,0.3427734375,0.26171875,0.2841796875,0.2880859375,0.310546875,0.291015625,0.263671875,0.3046875,0.3154296875,0.33984375,0.3154296875,0.2626953125,0.2490234375,0.357421875,0.2734375,0.2998046875,0.3623046875,0.2265625,0.2626953125,0.2958984375,0.3486328125,0.2490234375,0.2314453125,0.408203125,0.3134765625,0.3291015625,0.3173828125,0.2919921875,0.2685546875,0.2900390625,0.3232421875,0.234375,0.2724609375,0.2490234375
109,model_108,0.296875,0.22265625,0.30078125,0.306640625,0.3212890625,0.2958984375,0.2734375,0.3076171875,0.326171875,0.2646484375,0.2412109375,0.2685546875,0.330078125,0.28515625,0.259765625,0.3173828125,0.314453125,0.349609375,0.328125,0.2451171875,0.2783203125,0.2978515625,0.322265625,0.2666015625,0.3154296875,0.2841796875,0.3291015625,0.2802734375,0.2666015625,0.29296875,0.3232421875,0.3427734375,0.3837890625,0.26953125,0.2568359375,0.3603515625,0.3046875,0.296875,0.287109375,0.2978515625,0.2666015625,0.298828125,0.3662109375,0.2431640625,0.2353515625,0.4033203125,0.37109375,0.349609375,0.3154296875,0.29296875,0.2685546875,0.2880859375,0.2626953125,0.2392578125,0.263671875,0.248046875
110,model_109,0.2978160511363636,0.22265625,0.298828125,0.28515625,0.3154296875,0.2998046875,0.2802734375,0.302734375,0.296875,0.2861328125,0.255859375,0.259765625,0.3466796875,0.283203125,0.259765625,0.3359375,0.3115234375,0.3291015625,0.3359375,0.25,0.2880859375,0.2978515625,0.3037109375,0.2705078125,0.3173828125,0.2890625,0.3271484375,0.275390625,0.2880859375,0.3251953125,0.3173828125,0.3212890625,0.3330078125,0.267578125,0.2841796875,0.361328125,0.275390625,0.2998046875,0.337890625,0.3134765625,0.291015625,0.328125,0.3681640625,0.2451171875,0.2255859375,0.35546875,0.3681640625,0.33203125,0.3154296875,0.294921875,0.283203125,0.28515625,0.2841796875,0.2412109375,0.2646484375,0.248046875
111,model_110,0.29985795454545455,0.228515625,0.30078125,0.3017578125,0.3134765625,0.2978515625,0.28125,0.314453125,0.3271484375,0.2880859375,0.2314453125,0.251953125,0.345703125,0.26953125,0.2607421875,0.31640625,0.33203125,0.3369140625,0.3359375,0.279296875,0.2890625,0.2958984375,0.2734375,0.2548828125,0.318359375,0.287109375,0.35546875,0.2744140625,0.2783203125,0.3154296875,0.3115234375,0.3486328125,0.3857421875,0.267578125,0.283203125,0.357421875,0.30078125,0.30859375,0.396484375,0.2900390625,0.2646484375,0.30078125,0.3623046875,0.244140625,0.236328125,0.380859375,0.3759765625,0.310546875,0.3154296875,0.291015625,0.2685546875,0.2890625,0.265625,0.240234375,0.2861328125,0.2548828125
112,model_111,0.2958096590909091,0.2265625,0.2998046875,0.283203125,0.3115234375,0.298828125,0.2783203125,0.330078125,0.2998046875,0.26953125,0.2333984375,0.2529296875,0.357421875,0.28125,0.2587890625,0.337890625,0.2939453125,0.337890625,0.3203125,0.29296875,0.28515625,0.296875,0.30078125,0.2666015625,0.2900390625,0.2890625,0.357421875,0.291015625,0.267578125,0.2919921875,0.314453125,0.302734375,0.3486328125,0.2763671875,0.265625,0.361328125,0.2783203125,0.2919921875,0.3486328125,0.240234375,0.2822265625,0.337890625,0.35546875,0.2470703125,0.2373046875,0.4169921875,0.306640625,0.3544921875,0.3134765625,0.29296875,0.283203125,0.291015625,0.263671875,0.2431640625,0.265625,0.2490234375
113,model_112,0.2955255681818182,0.2236328125,0.298828125,0.2734375,0.314453125,0.294921875,0.2705078125,0.3359375,0.3515625,0.24609375,0.228515625,0.259765625,0.306640625,0.28125,0.259765625,0.337890625,0.3046875,0.3466796875,0.3349609375,0.248046875,0.2890625,0.298828125,0.2705078125,0.267578125,0.314453125,0.2890625,0.3369140625,0.259765625,0.263671875,0.30078125,0.314453125,0.3427734375,0.3583984375,0.2685546875,0.2646484375,0.35546875,0.267578125,0.3115234375,0.3671875,0.2685546875,0.267578125,0.2939453125,0.37109375,0.2421875,0.2568359375,0.4072265625,0.3701171875,0.322265625,0.3134765625,0.2919921875,0.28515625,0.287109375,0.2646484375,0.2373046875,0.265625,0.25
114,model_113,0.298828125,0.228515625,0.3154296875,0.2607421875,0.3134765625,0.30078125,0.271484375,0.251953125,0.3515625,0.2978515625,0.2578125,0.2880859375,0.298828125,0.283203125,0.2607421875,0.3388671875,0.3017578125,0.3408203125,0.333984375,0.28515625,0.287109375,0.2939453125,0.3662109375,0.2626953125,0.2958984375,0.2861328125,0.3486328125,0.28125,0.2646484375,0.3056640625,0.3193359375,0.2958984375,0.375,0.26171875,0.2958984375,0.3583984375,0.2783203125,0.314453125,0.291015625,0.2548828125,0.2685546875,0.3037109375,0.3623046875,0.2470703125,0.2333984375,0.4013671875,0.375,0.3671875,0.314453125,0.3349609375,0.279296875,0.2880859375,0.2841796875,0.24609375,0.263671875,0.248046875
115,model_114,0.29524147727272726,0.2412109375,0.32421875,0.267578125,0.3134765625,0.2998046875,0.28125,0.306640625,0.3251953125,0.2890625,0.2353515625,0.2578125,0.296875,0.283203125,0.2578125,0.3359375,0.3134765625,0.34375,0.3291015625,0.3095703125,0.29296875,0.298828125,0.26953125,0.259765625,0.2900390625,0.287109375,0.326171875,0.2666015625,0.2666015625,0.2939453125,0.3173828125,0.2978515625,0.3662109375,0.265625,0.2783203125,0.359375,0.2705078125,0.291015625,0.30859375,0.275390625,0.26953125,0.2900390625,0.3623046875,0.24609375,0.2353515625,0.3984375,0.361328125,0.3681640625,0.314453125,0.29296875,0.2685546875,0.2822265625,0.3037109375,0.2412109375,0.2626953125,0.248046875
116,model_115,0.29675071022727273,0.2666015625,0.31640625,0.265625,0.3173828125,0.3017578125,0.2763671875,0.3203125,0.287109375,0.275390625,0.2197265625,0.2490234375,0.3427734375,0.28125,0.259765625,0.3359375,0.33203125,0.3486328125,0.326171875,0.2744140625,0.291015625,0.296875,0.341796875,0.2626953125,0.3251953125,0.287109375,0.35546875,0.265625,0.26953125,0.318359375,0.31640625,0.2958984375,0.3125,0.26953125,0.259765625,0.3583984375,0.265625,0.2998046875,0.2939453125,0.2529296875,0.3095703125,0.3056640625,0.3603515625,0.244140625,0.220703125,0.3984375,0.357421875,0.3427734375,0.3154296875,0.3154296875,0.294921875,0.2900390625,0.2861328125,0.2314453125,0.2646484375,0.2490234375
117,model_116,0.29877485795454545,0.2314453125,0.3095703125,0.271484375,0.3125,0.3017578125,0.27734375,0.3037109375,0.3466796875,0.294921875,0.2216796875,0.2666015625,0.3349609375,0.2841796875,0.2587890625,0.33203125,0.3310546875,0.3310546875,0.337890625,0.3203125,0.29296875,0.298828125,0.2587890625,0.259765625,0.2900390625,0.2880859375,0.33984375,0.28125,0.265625,0.3232421875,0.314453125,0.3193359375,0.3388671875,0.271484375,0.2802734375,0.3515625,0.30859375,0.3017578125,0.4287109375,0.267578125,0.2802734375,0.3017578125,0.3671875,0.24609375,0.234375,0.3603515625,0.369140625,0.330078125,0.3134765625,0.296875,0.2685546875,0.2890625,0.2783203125,0.2353515625,0.2646484375,0.248046875
118,model_117,0.29786931818181817,0.244140625,0.3310546875,0.244140625,0.310546875,0.2978515625,0.2744140625,0.2861328125,0.349609375,0.2890625,0.2353515625,0.2724609375,0.3330078125,0.279296875,0.2607421875,0.3369140625,0.3173828125,0.3330078125,0.3359375,0.275390625,0.29296875,0.30078125,0.2822265625,0.2607421875,0.3095703125,0.28515625,0.3154296875,0.2939453125,0.2783203125,0.3056640625,0.3154296875,0.345703125,0.3125,0.2705078125,0.2412109375,0.357421875,0.275390625,0.30859375,0.3701171875,0.2568359375,0.2783203125,0.3203125,0.3671875,0.24609375,0.2373046875,0.3740234375,0.353515625,0.345703125,0.314453125,0.294921875,0.2841796875,0.2919921875,0.3349609375,0.25,0.265625,0.2392578125
119,model_118,0.2967684659090909,0.236328125,0.326171875,0.310546875,0.3115234375,0.29296875,0.279296875,0.29296875,0.34375,0.30078125,0.2470703125,0.322265625,0.3583984375,0.2841796875,0.259765625,0.341796875,0.3232421875,0.3291015625,0.3330078125,0.28125,0.291015625,0.296875,0.265625,0.263671875,0.2978515625,0.2880859375,0.3515625,0.2958984375,0.2646484375,0.3369140625,0.314453125,0.33984375,0.3095703125,0.263671875,0.2861328125,0.34765625,0.267578125,0.3125,0.3408203125,0.24609375,0.263671875,0.30078125,0.3525390625,0.244140625,0.228515625,0.3876953125,0.3271484375,0.3427734375,0.3154296875,0.291015625,0.2705078125,0.287109375,0.2666015625,0.208984375,0.2578125,0.22265625
120,model_119,0.30049715909090907,0.2275390625,0.3125,0.2587890625,0.3115234375,0.30078125,0.2744140625,0.328125,0.3427734375,0.2900390625,0.23046875,0.3359375,0.32421875,0.279296875,0.2587890625,0.33984375,0.3271484375,0.365234375,0.341796875,0.298828125,0.2919921875,0.296875,0.2763671875,0.26953125,0.2939453125,0.2880859375,0.326171875,0.279296875,0.2685546875,0.291015625,0.318359375,0.3271484375,0.3408203125,0.2705078125,0.251953125,0.3583984375,0.2744140625,0.31640625,0.388671875,0.26953125,0.2705078125,0.2978515625,0.365234375,0.2421875,0.2431640625,0.3837890625,0.373046875,0.3779296875,0.314453125,0.294921875,0.27734375,0.283203125,0.314453125,0.2353515625,0.263671875,0.244140625
121,model_120,0.3011896306818182,0.259765625,0.328125,0.26953125,0.3125,0.2939453125,0.283203125,0.3115234375,0.3564453125,0.28515625,0.232421875,0.25,0.359375,0.283203125,0.2587890625,0.3359375,0.310546875,0.3525390625,0.333984375,0.298828125,0.29296875,0.3271484375,0.26953125,0.2666015625,0.310546875,0.2890625,0.361328125,0.2822265625,0.263671875,0.341796875,0.314453125,0.3271484375,0.3876953125,0.2744140625,0.29296875,0.353515625,0.2744140625,0.29296875,0.3134765625,0.2431640625,0.2763671875,0.341796875,0.3642578125,0.2451171875,0.232421875,0.3642578125,0.36328125,0.373046875,0.314453125,0.2939453125,0.287109375,0.287109375,0.2646484375,0.2470703125,0.2626953125,0.2529296875
122,model_121,0.3035333806818182,0.2421875,0.33203125,0.2822265625,0.314453125,0.30078125,0.28125,0.2783203125,0.3466796875,0.3056640625,0.25390625,0.306640625,0.341796875,0.27734375,0.26171875,0.3427734375,0.2919921875,0.34765625,0.3564453125,0.3076171875,0.291015625,0.298828125,0.2861328125,0.2607421875,0.275390625,0.2880859375,0.330078125,0.32421875,0.2880859375,0.2978515625,0.3173828125,0.3271484375,0.3681640625,0.267578125,0.265625,0.359375,0.287109375,0.291015625,0.35546875,0.2734375,0.2783203125,0.3134765625,0.361328125,0.2470703125,0.2548828125,0.38671875,0.3671875,0.375,0.3154296875,0.2900390625,0.2822265625,0.2919921875,0.3505859375,0.244140625,0.263671875,0.248046875
