,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
131,model_130,0.33939985795454547,0.2431640625,0.2919921875,0.306640625,0.2509765625,0.3203125,0.267578125,0.27734375,0.412109375,0.2958984375,0.232421875,0.45703125,0.4072265625,0.310546875,0.39453125,0.294921875,0.400390625,0.3203125,0.2490234375,0.3388671875,0.533203125,0.3662109375,0.2568359375,0.32421875,0.3427734375,0.3037109375,0.2626953125,0.3125,0.287109375,0.2861328125,0.322265625,0.3583984375,0.4208984375,0.3779296875,0.2509765625,0.5126953125,0.45703125,0.3076171875,0.3291015625,0.3759765625,0.2421875,0.4169921875,0.5791015625,0.2744140625,0.29296875,0.32421875,0.3828125,0.44140625,0.29296875,0.28125,0.21484375,0.2705078125,0.2939453125,0.419921875,0.4267578125,0.453125
132,model_131,0.3386363636363636,0.248046875,0.2841796875,0.3134765625,0.2509765625,0.3408203125,0.2353515625,0.27734375,0.3857421875,0.3203125,0.24609375,0.4912109375,0.4326171875,0.3095703125,0.3955078125,0.2978515625,0.4150390625,0.294921875,0.22265625,0.3349609375,0.5673828125,0.3955078125,0.2548828125,0.287109375,0.33203125,0.326171875,0.2607421875,0.2763671875,0.2861328125,0.283203125,0.2998046875,0.35546875,0.4228515625,0.3798828125,0.259765625,0.501953125,0.447265625,0.3134765625,0.36328125,0.37890625,0.2255859375,0.4013671875,0.580078125,0.2587890625,0.296875,0.298828125,0.3310546875,0.44140625,0.302734375,0.3076171875,0.2568359375,0.2587890625,0.298828125,0.431640625,0.439453125,0.40625
133,model_132,0.34699928977272726,0.24609375,0.2744140625,0.3017578125,0.2509765625,0.4033203125,0.2568359375,0.2783203125,0.431640625,0.310546875,0.228515625,0.5009765625,0.4091796875,0.3212890625,0.3916015625,0.29296875,0.40234375,0.3193359375,0.2265625,0.3349609375,0.5654296875,0.3681640625,0.2548828125,0.3486328125,0.3359375,0.310546875,0.291015625,0.32421875,0.283203125,0.2822265625,0.3037109375,0.361328125,0.3837890625,0.38671875,0.255859375,0.5068359375,0.4599609375,0.3076171875,0.375,0.365234375,0.232421875,0.4228515625,0.5654296875,0.2646484375,0.296875,0.3212890625,0.3984375,0.4609375,0.3017578125,0.44140625,0.2265625,0.298828125,0.296875,0.3974609375,0.4677734375,0.439453125
134,model_133,0.3452947443181818,0.25,0.2919921875,0.30078125,0.25,0.345703125,0.2705078125,0.2841796875,0.3818359375,0.3154296875,0.23046875,0.4931640625,0.4169921875,0.3056640625,0.404296875,0.2978515625,0.40625,0.2939453125,0.2275390625,0.3486328125,0.544921875,0.4013671875,0.2568359375,0.3984375,0.341796875,0.3203125,0.240234375,0.3115234375,0.2841796875,0.2861328125,0.3095703125,0.3828125,0.3642578125,0.4013671875,0.25390625,0.5126953125,0.4501953125,0.32421875,0.3642578125,0.3583984375,0.244140625,0.443359375,0.5732421875,0.263671875,0.29296875,0.33984375,0.4033203125,0.46484375,0.2822265625,0.341796875,0.2119140625,0.2880859375,0.296875,0.4560546875,0.4326171875,0.43359375
135,model_134,0.3469460227272727,0.2470703125,0.2744140625,0.30859375,0.2421875,0.3193359375,0.2783203125,0.2841796875,0.4189453125,0.3271484375,0.2470703125,0.4609375,0.4619140625,0.318359375,0.4033203125,0.30078125,0.384765625,0.3291015625,0.216796875,0.3408203125,0.5283203125,0.4072265625,0.2451171875,0.392578125,0.34765625,0.3251953125,0.2392578125,0.3583984375,0.28515625,0.287109375,0.314453125,0.3779296875,0.384765625,0.3916015625,0.2490234375,0.529296875,0.451171875,0.3359375,0.384765625,0.3583984375,0.244140625,0.412109375,0.548828125,0.287109375,0.291015625,0.3359375,0.392578125,0.4580078125,0.28515625,0.3671875,0.236328125,0.275390625,0.2998046875,0.39453125,0.4599609375,0.4365234375
136,model_135,0.3546697443181818,0.251953125,0.2919921875,0.3134765625,0.2666015625,0.345703125,0.3837890625,0.2861328125,0.4072265625,0.3642578125,0.216796875,0.53515625,0.4375,0.310546875,0.3974609375,0.298828125,0.3994140625,0.3310546875,0.2275390625,0.3310546875,0.5537109375,0.3837890625,0.2451171875,0.3642578125,0.3447265625,0.32421875,0.2353515625,0.3779296875,0.28515625,0.283203125,0.3291015625,0.3720703125,0.365234375,0.3828125,0.3154296875,0.5380859375,0.4501953125,0.3662109375,0.3828125,0.365234375,0.2451171875,0.4482421875,0.56640625,0.2822265625,0.29296875,0.326171875,0.3681640625,0.490234375,0.2998046875,0.3642578125,0.2294921875,0.27734375,0.2919921875,0.43359375,0.478515625,0.451171875
137,model_136,0.34959161931818183,0.25,0.291015625,0.3115234375,0.251953125,0.4033203125,0.3232421875,0.291015625,0.4443359375,0.328125,0.294921875,0.5048828125,0.4462890625,0.314453125,0.3994140625,0.29296875,0.40625,0.3017578125,0.2568359375,0.333984375,0.5078125,0.375,0.2353515625,0.4013671875,0.3525390625,0.3046875,0.248046875,0.373046875,0.2861328125,0.2822265625,0.3154296875,0.376953125,0.375,0.3837890625,0.2568359375,0.45703125,0.435546875,0.3056640625,0.369140625,0.375,0.2314453125,0.4482421875,0.5595703125,0.2705078125,0.2900390625,0.3232421875,0.4130859375,0.4140625,0.318359375,0.3466796875,0.2412109375,0.2919921875,0.302734375,0.435546875,0.4296875,0.4482421875
138,model_137,0.35134943181818185,0.25,0.26953125,0.3310546875,0.265625,0.3232421875,0.2958984375,0.2880859375,0.404296875,0.34765625,0.2724609375,0.48046875,0.435546875,0.3115234375,0.3994140625,0.2900390625,0.40234375,0.3154296875,0.2109375,0.3359375,0.5029296875,0.408203125,0.2705078125,0.392578125,0.33984375,0.3310546875,0.2763671875,0.3544921875,0.287109375,0.279296875,0.3466796875,0.3935546875,0.3681640625,0.390625,0.2587890625,0.50390625,0.482421875,0.34375,0.375,0.365234375,0.23828125,0.4716796875,0.55859375,0.29296875,0.30859375,0.3359375,0.3798828125,0.412109375,0.318359375,0.3251953125,0.2470703125,0.2705078125,0.29296875,0.4697265625,0.4580078125,0.4443359375
139,model_138,0.35232599431818185,0.2529296875,0.28515625,0.318359375,0.2470703125,0.3525390625,0.2998046875,0.3193359375,0.4306640625,0.3427734375,0.2939453125,0.4619140625,0.4404296875,0.310546875,0.40234375,0.296875,0.400390625,0.3291015625,0.21484375,0.33984375,0.494140625,0.380859375,0.2783203125,0.4013671875,0.349609375,0.3271484375,0.314453125,0.4716796875,0.28515625,0.287109375,0.322265625,0.359375,0.4033203125,0.3828125,0.2578125,0.5009765625,0.447265625,0.3603515625,0.3720703125,0.3681640625,0.2314453125,0.4326171875,0.5810546875,0.2666015625,0.294921875,0.3251953125,0.3896484375,0.3994140625,0.314453125,0.314453125,0.2275390625,0.30859375,0.2890625,0.44921875,0.4365234375,0.4140625
140,model_139,0.35184659090909093,0.2548828125,0.2900390625,0.3212890625,0.2509765625,0.3671875,0.416015625,0.287109375,0.4228515625,0.357421875,0.2626953125,0.501953125,0.435546875,0.3134765625,0.4072265625,0.2958984375,0.39453125,0.3173828125,0.212890625,0.349609375,0.49609375,0.3955078125,0.2763671875,0.376953125,0.3486328125,0.302734375,0.2373046875,0.3349609375,0.287109375,0.2861328125,0.3154296875,0.3486328125,0.3955078125,0.3857421875,0.2587890625,0.5087890625,0.455078125,0.302734375,0.3564453125,0.376953125,0.240234375,0.458984375,0.5810546875,0.2626953125,0.30859375,0.298828125,0.3955078125,0.4052734375,0.3212890625,0.3115234375,0.2724609375,0.3076171875,0.2958984375,0.4287109375,0.4931640625,0.46484375
141,model_140,0.35218394886363635,0.25,0.2734375,0.3173828125,0.2587890625,0.408203125,0.287109375,0.2919921875,0.4482421875,0.3251953125,0.251953125,0.494140625,0.443359375,0.3076171875,0.4091796875,0.2919921875,0.396484375,0.298828125,0.21875,0.3466796875,0.486328125,0.4345703125,0.265625,0.4287109375,0.34765625,0.3115234375,0.2783203125,0.3486328125,0.2802734375,0.2919921875,0.404296875,0.3857421875,0.3984375,0.3720703125,0.2587890625,0.509765625,0.4345703125,0.328125,0.3642578125,0.3662109375,0.2255859375,0.4443359375,0.5615234375,0.2568359375,0.30859375,0.3056640625,0.3662109375,0.43359375,0.30859375,0.375,0.21875,0.2890625,0.3046875,0.4794921875,0.43359375,0.443359375
142,model_141,0.3573508522727273,0.2548828125,0.2880859375,0.30859375,0.2666015625,0.3623046875,0.3525390625,0.2919921875,0.40234375,0.35546875,0.2568359375,0.5048828125,0.447265625,0.3212890625,0.40234375,0.3017578125,0.3994140625,0.3046875,0.216796875,0.3359375,0.498046875,0.390625,0.3212890625,0.4150390625,0.359375,0.3408203125,0.236328125,0.3466796875,0.287109375,0.298828125,0.32421875,0.40625,0.4345703125,0.3916015625,0.2568359375,0.513671875,0.4658203125,0.375,0.3505859375,0.375,0.24609375,0.4697265625,0.576171875,0.2578125,0.3173828125,0.2998046875,0.4033203125,0.44921875,0.3251953125,0.3642578125,0.232421875,0.3134765625,0.2978515625,0.4501953125,0.4443359375,0.4453125
143,model_142,0.3539950284090909,0.2470703125,0.29296875,0.3310546875,0.25,0.3486328125,0.2880859375,0.2919921875,0.390625,0.3466796875,0.2685546875,0.4951171875,0.439453125,0.32421875,0.404296875,0.2861328125,0.396484375,0.3349609375,0.21484375,0.3564453125,0.494140625,0.41015625,0.2919921875,0.3701171875,0.349609375,0.310546875,0.2666015625,0.3447265625,0.2841796875,0.2880859375,0.353515625,0.39453125,0.4765625,0.38671875,0.2548828125,0.5166015625,0.4404296875,0.37890625,0.36328125,0.365234375,0.2421875,0.44140625,0.578125,0.3046875,0.306640625,0.3056640625,0.3935546875,0.435546875,0.29296875,0.326171875,0.26171875,0.3056640625,0.2890625,0.4296875,0.4453125,0.462890625
144,model_143,0.3615944602272727,0.2490234375,0.287109375,0.3134765625,0.2646484375,0.35546875,0.291015625,0.294921875,0.3974609375,0.349609375,0.2529296875,0.5283203125,0.455078125,0.310546875,0.39453125,0.2900390625,0.4091796875,0.3642578125,0.2138671875,0.33984375,0.4912109375,0.4033203125,0.29296875,0.4853515625,0.3583984375,0.322265625,0.2353515625,0.400390625,0.2822265625,0.2958984375,0.373046875,0.3984375,0.470703125,0.3896484375,0.25390625,0.51171875,0.4580078125,0.37890625,0.359375,0.390625,0.2353515625,0.4716796875,0.5400390625,0.2880859375,0.3271484375,0.3330078125,0.412109375,0.4326171875,0.3134765625,0.4072265625,0.2763671875,0.2978515625,0.2890625,0.462890625,0.4453125,0.4423828125
145,model_144,0.3565518465909091,0.251953125,0.26953125,0.3154296875,0.263671875,0.3466796875,0.3671875,0.2900390625,0.3623046875,0.326171875,0.26171875,0.5,0.4697265625,0.3115234375,0.392578125,0.294921875,0.4150390625,0.333984375,0.21484375,0.3427734375,0.501953125,0.3857421875,0.2978515625,0.44140625,0.3408203125,0.3388671875,0.2431640625,0.388671875,0.283203125,0.294921875,0.361328125,0.3330078125,0.4443359375,0.3896484375,0.2548828125,0.4482421875,0.43359375,0.4091796875,0.365234375,0.359375,0.244140625,0.4443359375,0.5732421875,0.279296875,0.3173828125,0.3056640625,0.416015625,0.4716796875,0.3232421875,0.376953125,0.2373046875,0.3056640625,0.2900390625,0.4794921875,0.43359375,0.466796875
146,model_145,0.36273082386363636,0.2587890625,0.2861328125,0.33203125,0.265625,0.373046875,0.28515625,0.302734375,0.3798828125,0.3310546875,0.263671875,0.4794921875,0.4609375,0.3134765625,0.3974609375,0.2998046875,0.3955078125,0.3017578125,0.232421875,0.3515625,0.50390625,0.416015625,0.3037109375,0.470703125,0.3544921875,0.330078125,0.2724609375,0.4443359375,0.2841796875,0.2861328125,0.41796875,0.4111328125,0.4873046875,0.404296875,0.2607421875,0.4775390625,0.435546875,0.361328125,0.35546875,0.3779296875,0.2421875,0.453125,0.568359375,0.28125,0.3271484375,0.3115234375,0.4013671875,0.4375,0.3193359375,0.443359375,0.263671875,0.306640625,0.2900390625,0.47265625,0.4248046875,0.44140625
147,model_146,0.3599609375,0.2490234375,0.267578125,0.3115234375,0.2490234375,0.3896484375,0.3642578125,0.3046875,0.3857421875,0.3759765625,0.25,0.4892578125,0.4521484375,0.310546875,0.388671875,0.294921875,0.408203125,0.3447265625,0.2734375,0.3466796875,0.4833984375,0.4150390625,0.2548828125,0.470703125,0.3486328125,0.3388671875,0.2705078125,0.380859375,0.2880859375,0.2919921875,0.4228515625,0.3828125,0.4326171875,0.39453125,0.271484375,0.4716796875,0.4375,0.3583984375,0.3173828125,0.357421875,0.2451171875,0.4326171875,0.556640625,0.2666015625,0.3310546875,0.3056640625,0.369140625,0.4267578125,0.3251953125,0.400390625,0.2998046875,0.318359375,0.3037109375,0.4619140625,0.4375,0.4716796875
148,model_147,0.3617365056818182,0.2705078125,0.2919921875,0.2900390625,0.26171875,0.41015625,0.3037109375,0.30078125,0.41796875,0.3583984375,0.2392578125,0.4912109375,0.443359375,0.30859375,0.4013671875,0.294921875,0.3935546875,0.34765625,0.232421875,0.3505859375,0.501953125,0.4072265625,0.291015625,0.4404296875,0.357421875,0.322265625,0.296875,0.3779296875,0.287109375,0.294921875,0.431640625,0.390625,0.4462890625,0.400390625,0.259765625,0.4638671875,0.4501953125,0.365234375,0.3330078125,0.36328125,0.2314453125,0.44921875,0.5869140625,0.2890625,0.3212890625,0.29296875,0.40625,0.466796875,0.3076171875,0.4365234375,0.2939453125,0.306640625,0.294921875,0.44921875,0.4169921875,0.4560546875
149,model_148,0.35891335227272725,0.255859375,0.2734375,0.3154296875,0.248046875,0.35546875,0.306640625,0.294921875,0.4140625,0.365234375,0.2216796875,0.5185546875,0.4462890625,0.333984375,0.390625,0.30078125,0.400390625,0.32421875,0.2275390625,0.3076171875,0.5068359375,0.34765625,0.265625,0.466796875,0.3486328125,0.328125,0.2578125,0.4453125,0.2861328125,0.291015625,0.41796875,0.3916015625,0.4638671875,0.3984375,0.2734375,0.4638671875,0.4501953125,0.34375,0.3662109375,0.384765625,0.2353515625,0.451171875,0.5751953125,0.265625,0.3271484375,0.29296875,0.3896484375,0.4267578125,0.3359375,0.4365234375,0.271484375,0.3447265625,0.2939453125,0.44140625,0.404296875,0.44921875
150,model_149,0.3595525568181818,0.251953125,0.287109375,0.2939453125,0.2421875,0.435546875,0.32421875,0.296875,0.4111328125,0.3603515625,0.220703125,0.4912109375,0.4619140625,0.3193359375,0.3974609375,0.2939453125,0.400390625,0.337890625,0.21875,0.3369140625,0.50390625,0.3818359375,0.30859375,0.4677734375,0.3486328125,0.3330078125,0.2421875,0.447265625,0.2822265625,0.2939453125,0.388671875,0.3994140625,0.4404296875,0.3935546875,0.291015625,0.4384765625,0.4404296875,0.3349609375,0.3369140625,0.3466796875,0.2412109375,0.421875,0.5859375,0.2763671875,0.3173828125,0.302734375,0.3896484375,0.4384765625,0.3154296875,0.41796875,0.263671875,0.341796875,0.3037109375,0.4814453125,0.4248046875,0.451171875
151,model_150,0.3598721590909091,0.25390625,0.2783203125,0.33203125,0.251953125,0.435546875,0.3447265625,0.291015625,0.3828125,0.37109375,0.2333984375,0.517578125,0.4658203125,0.31640625,0.3896484375,0.3017578125,0.408203125,0.310546875,0.228515625,0.3271484375,0.498046875,0.3681640625,0.3271484375,0.4814453125,0.3388671875,0.3466796875,0.2880859375,0.345703125,0.2861328125,0.294921875,0.4267578125,0.3916015625,0.4453125,0.3857421875,0.296875,0.4384765625,0.4384765625,0.3486328125,0.3427734375,0.3505859375,0.240234375,0.4365234375,0.5810546875,0.28125,0.3173828125,0.302734375,0.3759765625,0.4365234375,0.3349609375,0.4638671875,0.251953125,0.3154296875,0.27734375,0.451171875,0.4140625,0.431640625
152,model_151,0.3639914772727273,0.2587890625,0.2919921875,0.3115234375,0.25,0.3984375,0.3037109375,0.2978515625,0.396484375,0.3603515625,0.2509765625,0.509765625,0.478515625,0.3125,0.388671875,0.2998046875,0.400390625,0.32421875,0.234375,0.33984375,0.494140625,0.412109375,0.341796875,0.4658203125,0.33984375,0.3291015625,0.24609375,0.35546875,0.28515625,0.3017578125,0.3955078125,0.337890625,0.4560546875,0.3955078125,0.3447265625,0.447265625,0.4306640625,0.376953125,0.3515625,0.3671875,0.2451171875,0.4697265625,0.5849609375,0.2626953125,0.326171875,0.32421875,0.40234375,0.4599609375,0.3154296875,0.4921875,0.2705078125,0.31640625,0.3193359375,0.4541015625,0.43359375,0.4599609375
153,model_152,0.36360085227272726,0.251953125,0.2890625,0.3173828125,0.26171875,0.4091796875,0.3837890625,0.2939453125,0.3955078125,0.375,0.25390625,0.46484375,0.470703125,0.3349609375,0.390625,0.296875,0.4072265625,0.3662109375,0.2412109375,0.3359375,0.484375,0.38671875,0.302734375,0.478515625,0.341796875,0.3154296875,0.2392578125,0.34375,0.2880859375,0.291015625,0.447265625,0.392578125,0.4404296875,0.40234375,0.283203125,0.4462890625,0.4267578125,0.3408203125,0.3251953125,0.365234375,0.248046875,0.4345703125,0.572265625,0.2783203125,0.3359375,0.3408203125,0.3740234375,0.4736328125,0.3359375,0.466796875,0.314453125,0.31640625,0.29296875,0.4521484375,0.431640625,0.4482421875
154,model_153,0.35916193181818185,0.2548828125,0.29296875,0.3076171875,0.271484375,0.4130859375,0.4208984375,0.302734375,0.3759765625,0.3603515625,0.2724609375,0.458984375,0.4609375,0.3271484375,0.390625,0.2998046875,0.4033203125,0.30078125,0.2255859375,0.3173828125,0.482421875,0.3994140625,0.3173828125,0.462890625,0.3603515625,0.31640625,0.2412109375,0.376953125,0.283203125,0.3017578125,0.4296875,0.40234375,0.4521484375,0.3935546875,0.2587890625,0.4072265625,0.4287109375,0.33203125,0.3671875,0.3388671875,0.2431640625,0.4677734375,0.5849609375,0.2939453125,0.310546875,0.3056640625,0.3994140625,0.44921875,0.3232421875,0.46875,0.2275390625,0.2734375,0.3193359375,0.4658203125,0.380859375,0.4306640625
155,model_154,0.36313920454545456,0.24609375,0.27734375,0.3076171875,0.251953125,0.37109375,0.3515625,0.3056640625,0.3642578125,0.3623046875,0.236328125,0.533203125,0.4814453125,0.3447265625,0.396484375,0.30078125,0.404296875,0.3564453125,0.26171875,0.3408203125,0.47265625,0.3896484375,0.2646484375,0.46484375,0.34765625,0.33984375,0.2392578125,0.4296875,0.28125,0.2958984375,0.40234375,0.4072265625,0.4541015625,0.3994140625,0.2587890625,0.4423828125,0.4267578125,0.36328125,0.3583984375,0.3623046875,0.2451171875,0.451171875,0.52734375,0.29296875,0.3271484375,0.3154296875,0.41796875,0.4267578125,0.330078125,0.4619140625,0.291015625,0.3173828125,0.3115234375,0.4609375,0.4248046875,0.4765625
156,model_155,0.36344105113636366,0.2646484375,0.283203125,0.291015625,0.248046875,0.421875,0.3525390625,0.30859375,0.3740234375,0.3740234375,0.2685546875,0.49609375,0.4755859375,0.3115234375,0.4013671875,0.322265625,0.4052734375,0.32421875,0.2783203125,0.3203125,0.46875,0.412109375,0.330078125,0.451171875,0.333984375,0.3271484375,0.25,0.4052734375,0.283203125,0.30859375,0.4189453125,0.359375,0.423828125,0.4072265625,0.2529296875,0.462890625,0.4375,0.4052734375,0.3544921875,0.3310546875,0.24609375,0.4619140625,0.5791015625,0.263671875,0.31640625,0.3076171875,0.3837890625,0.4501953125,0.314453125,0.4638671875,0.3046875,0.3046875,0.2900390625,0.466796875,0.4140625,0.4765625
157,model_156,0.36107954545454546,0.2568359375,0.2880859375,0.31640625,0.2529296875,0.3994140625,0.33984375,0.296875,0.3642578125,0.373046875,0.24609375,0.52734375,0.490234375,0.318359375,0.4052734375,0.30078125,0.4072265625,0.2958984375,0.2666015625,0.32421875,0.4697265625,0.40234375,0.3212890625,0.4619140625,0.3447265625,0.345703125,0.244140625,0.4599609375,0.291015625,0.3076171875,0.3779296875,0.3349609375,0.4345703125,0.412109375,0.26171875,0.4404296875,0.423828125,0.3623046875,0.36328125,0.365234375,0.2392578125,0.44140625,0.5849609375,0.275390625,0.298828125,0.3046875,0.41015625,0.4423828125,0.33984375,0.4833984375,0.2392578125,0.2734375,0.2998046875,0.4775390625,0.388671875,0.4658203125
158,model_157,0.3622159090909091,0.2470703125,0.291015625,0.310546875,0.2705078125,0.3779296875,0.298828125,0.30078125,0.37890625,0.3701171875,0.2216796875,0.5361328125,0.4716796875,0.341796875,0.3984375,0.2978515625,0.412109375,0.3037109375,0.2734375,0.34765625,0.4736328125,0.3896484375,0.35546875,0.4375,0.3173828125,0.322265625,0.2470703125,0.4765625,0.2841796875,0.2939453125,0.4072265625,0.330078125,0.439453125,0.4013671875,0.2939453125,0.45703125,0.4306640625,0.353515625,0.3916015625,0.384765625,0.234375,0.4560546875,0.5732421875,0.29296875,0.32421875,0.3017578125,0.392578125,0.474609375,0.3095703125,0.4296875,0.248046875,0.318359375,0.3037109375,0.4833984375,0.3720703125,0.4697265625
159,model_158,0.36454190340909093,0.2900390625,0.2685546875,0.322265625,0.2666015625,0.458984375,0.29296875,0.28515625,0.3798828125,0.380859375,0.23828125,0.474609375,0.4697265625,0.318359375,0.4072265625,0.2998046875,0.4052734375,0.29296875,0.2998046875,0.3310546875,0.4833984375,0.41015625,0.318359375,0.47265625,0.337890625,0.3271484375,0.2392578125,0.470703125,0.28515625,0.3046875,0.3974609375,0.3271484375,0.41796875,0.41015625,0.2578125,0.4697265625,0.4384765625,0.3310546875,0.3818359375,0.3515625,0.236328125,0.455078125,0.576171875,0.314453125,0.2998046875,0.3212890625,0.3974609375,0.4677734375,0.3349609375,0.4677734375,0.2587890625,0.3486328125,0.3115234375,0.4853515625,0.3955078125,0.4638671875
160,model_159,0.3591441761363636,0.2529296875,0.2890625,0.310546875,0.2626953125,0.4423828125,0.28515625,0.294921875,0.375,0.3740234375,0.2421875,0.5625,0.4580078125,0.322265625,0.39453125,0.291015625,0.4033203125,0.2666015625,0.2587890625,0.337890625,0.4833984375,0.4033203125,0.322265625,0.4306640625,0.3095703125,0.3359375,0.244140625,0.466796875,0.2861328125,0.3095703125,0.40625,0.3388671875,0.4140625,0.3857421875,0.2529296875,0.419921875,0.416015625,0.3134765625,0.34765625,0.35546875,0.2490234375,0.4287109375,0.5625,0.3017578125,0.3623046875,0.3193359375,0.4130859375,0.4541015625,0.3203125,0.4658203125,0.30078125,0.296875,0.298828125,0.4443359375,0.384765625,0.484375
161,model_160,0.3614169034090909,0.2578125,0.2890625,0.3134765625,0.267578125,0.4365234375,0.365234375,0.2822265625,0.373046875,0.3740234375,0.24609375,0.5068359375,0.40625,0.3095703125,0.396484375,0.29296875,0.4072265625,0.3154296875,0.296875,0.3369140625,0.484375,0.3916015625,0.3154296875,0.470703125,0.3115234375,0.3349609375,0.24609375,0.4482421875,0.287109375,0.3125,0.396484375,0.3388671875,0.392578125,0.396484375,0.2587890625,0.4013671875,0.4365234375,0.3515625,0.3779296875,0.3466796875,0.2392578125,0.4248046875,0.572265625,0.3095703125,0.3466796875,0.310546875,0.4150390625,0.4609375,0.3212890625,0.4541015625,0.2763671875,0.30078125,0.3154296875,0.5078125,0.3818359375,0.4677734375
162,model_161,0.35356889204545455,0.25,0.287109375,0.3076171875,0.2705078125,0.3798828125,0.3046875,0.2900390625,0.3447265625,0.3974609375,0.240234375,0.482421875,0.4541015625,0.3349609375,0.39453125,0.2890625,0.412109375,0.2626953125,0.2607421875,0.333984375,0.4892578125,0.376953125,0.318359375,0.45703125,0.3115234375,0.3115234375,0.2412109375,0.4541015625,0.2724609375,0.30078125,0.4052734375,0.33203125,0.3642578125,0.3876953125,0.25390625,0.3828125,0.44140625,0.3310546875,0.357421875,0.3701171875,0.2275390625,0.4150390625,0.5830078125,0.30078125,0.3232421875,0.3486328125,0.41796875,0.4560546875,0.32421875,0.4501953125,0.2490234375,0.30078125,0.3076171875,0.408203125,0.4189453125,0.458984375
163,model_162,0.36040482954545455,0.2626953125,0.267578125,0.296875,0.248046875,0.4873046875,0.4658203125,0.2880859375,0.365234375,0.361328125,0.232421875,0.4873046875,0.462890625,0.3173828125,0.40234375,0.28515625,0.4033203125,0.3037109375,0.298828125,0.328125,0.48828125,0.3623046875,0.3095703125,0.4755859375,0.3134765625,0.328125,0.2490234375,0.4541015625,0.283203125,0.3212890625,0.427734375,0.3291015625,0.3818359375,0.404296875,0.25390625,0.3955078125,0.419921875,0.333984375,0.3671875,0.3984375,0.2314453125,0.41796875,0.5830078125,0.2734375,0.3427734375,0.349609375,0.4150390625,0.447265625,0.326171875,0.453125,0.2431640625,0.302734375,0.3037109375,0.4345703125,0.37890625,0.4580078125
164,model_163,0.3625355113636364,0.2744140625,0.2841796875,0.2978515625,0.2666015625,0.466796875,0.3408203125,0.291015625,0.37109375,0.3837890625,0.25,0.4619140625,0.4619140625,0.34375,0.416015625,0.3037109375,0.4111328125,0.2783203125,0.2958984375,0.337890625,0.490234375,0.375,0.314453125,0.4921875,0.3330078125,0.3447265625,0.2626953125,0.4443359375,0.28515625,0.3134765625,0.4169921875,0.3427734375,0.3720703125,0.404296875,0.2529296875,0.37890625,0.45703125,0.341796875,0.3603515625,0.3994140625,0.2431640625,0.4267578125,0.55859375,0.31640625,0.3408203125,0.306640625,0.396484375,0.4404296875,0.3359375,0.4375,0.3037109375,0.337890625,0.2919921875,0.451171875,0.37890625,0.4541015625
165,model_164,0.35871803977272726,0.25390625,0.29296875,0.3037109375,0.2744140625,0.4638671875,0.2880859375,0.287109375,0.3896484375,0.3740234375,0.2373046875,0.515625,0.4697265625,0.330078125,0.3974609375,0.2841796875,0.4033203125,0.2705078125,0.2919921875,0.349609375,0.4921875,0.35546875,0.318359375,0.4150390625,0.3330078125,0.3486328125,0.2421875,0.4541015625,0.287109375,0.29296875,0.41796875,0.3681640625,0.3662109375,0.4052734375,0.2578125,0.3798828125,0.4462890625,0.3486328125,0.3720703125,0.400390625,0.2431640625,0.4287109375,0.533203125,0.2998046875,0.359375,0.3203125,0.427734375,0.4375,0.310546875,0.431640625,0.2841796875,0.318359375,0.30859375,0.4111328125,0.375,0.4609375
166,model_165,0.36439985795454544,0.2744140625,0.2822265625,0.30859375,0.26171875,0.45703125,0.4296875,0.279296875,0.3740234375,0.388671875,0.2373046875,0.517578125,0.4716796875,0.318359375,0.3974609375,0.2978515625,0.40234375,0.271484375,0.294921875,0.3271484375,0.484375,0.3759765625,0.3408203125,0.4287109375,0.3388671875,0.353515625,0.2900390625,0.462890625,0.28515625,0.2978515625,0.400390625,0.3798828125,0.38671875,0.408203125,0.25390625,0.388671875,0.4462890625,0.349609375,0.3603515625,0.369140625,0.2470703125,0.4140625,0.580078125,0.3349609375,0.3564453125,0.310546875,0.4033203125,0.4453125,0.32421875,0.4345703125,0.2890625,0.3427734375,0.2998046875,0.44921875,0.3681640625,0.44921875
167,model_166,0.36178977272727275,0.2509765625,0.29296875,0.2900390625,0.2294921875,0.4130859375,0.478515625,0.2880859375,0.3857421875,0.373046875,0.251953125,0.5078125,0.455078125,0.345703125,0.3994140625,0.2880859375,0.404296875,0.2734375,0.2822265625,0.3388671875,0.484375,0.318359375,0.2734375,0.404296875,0.33203125,0.33984375,0.3564453125,0.439453125,0.2900390625,0.3125,0.388671875,0.4248046875,0.3896484375,0.41796875,0.2578125,0.375,0.439453125,0.3701171875,0.3544921875,0.3583984375,0.2578125,0.431640625,0.5419921875,0.3271484375,0.3193359375,0.3603515625,0.416015625,0.4267578125,0.3232421875,0.4306640625,0.2685546875,0.3173828125,0.326171875,0.4267578125,0.38671875,0.4619140625
