,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
77,model_76,0.2708763266509434,0.29296875,0.3056640625,0.296875,0.2763671875,0.2802734375,0.263671875,0.263671875,0.2392578125,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2236328125,0.2734375,0.23046875,0.291015625,0.2939453125,0.255859375,0.279296875,0.291015625,0.240234375,0.28515625,0.3017578125,0.2783203125,0.2333984375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2646484375,0.26953125,0.2626953125,0.30078125,0.2197265625,0.2509765625,0.27734375,0.2353515625,0.24609375,0.263671875,0.234375,0.171875,0.21875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.23046875
78,model_77,0.2709316037735849,0.29296875,0.3056640625,0.296875,0.2763671875,0.2802734375,0.267578125,0.263671875,0.2333984375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.22265625,0.2734375,0.2314453125,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2314453125,0.28515625,0.3017578125,0.2783203125,0.234375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.265625,0.26953125,0.2626953125,0.30078125,0.2197265625,0.2509765625,0.27734375,0.2431640625,0.24609375,0.2705078125,0.234375,0.171875,0.216796875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2294921875
79,model_78,0.2710974351415094,0.29296875,0.3056640625,0.296875,0.2763671875,0.2763671875,0.2685546875,0.263671875,0.232421875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2216796875,0.2734375,0.228515625,0.291015625,0.2939453125,0.255859375,0.27734375,0.291015625,0.2353515625,0.28515625,0.3017578125,0.2783203125,0.2333984375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2646484375,0.26953125,0.2626953125,0.30078125,0.2158203125,0.2509765625,0.27734375,0.25,0.24609375,0.267578125,0.234375,0.171875,0.2294921875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.232421875
80,model_79,0.27122641509433965,0.29296875,0.3056640625,0.296875,0.2763671875,0.2744140625,0.2685546875,0.263671875,0.232421875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2236328125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.26953125,0.291015625,0.228515625,0.28515625,0.3017578125,0.2783203125,0.240234375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2666015625,0.26953125,0.2626953125,0.30078125,0.2216796875,0.2509765625,0.27734375,0.248046875,0.24609375,0.271484375,0.234375,0.171875,0.236328125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2275390625
81,model_80,0.27091317806603776,0.29296875,0.3056640625,0.296875,0.2763671875,0.279296875,0.26953125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.220703125,0.2734375,0.2275390625,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.236328125,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.263671875,0.26953125,0.2626953125,0.30078125,0.2177734375,0.2509765625,0.27734375,0.236328125,0.24609375,0.2685546875,0.234375,0.171875,0.232421875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2802734375,0.291015625,0.2236328125
82,model_81,0.27074734669811323,0.29296875,0.3056640625,0.296875,0.2763671875,0.27734375,0.271484375,0.263671875,0.2373046875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.220703125,0.2734375,0.2197265625,0.291015625,0.2939453125,0.255859375,0.28125,0.291015625,0.2353515625,0.28515625,0.3017578125,0.2783203125,0.2333984375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26171875,0.26953125,0.2626953125,0.30078125,0.2177734375,0.25,0.27734375,0.24609375,0.24609375,0.2529296875,0.234375,0.171875,0.2353515625,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2265625
83,model_82,0.27115271226415094,0.29296875,0.3056640625,0.296875,0.2763671875,0.2783203125,0.2705078125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.224609375,0.2734375,0.232421875,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2373046875,0.28515625,0.3017578125,0.2783203125,0.2333984375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.263671875,0.26953125,0.2626953125,0.30078125,0.22265625,0.25,0.27734375,0.2353515625,0.24609375,0.267578125,0.234375,0.171875,0.2353515625,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2265625
84,model_83,0.2711158608490566,0.29296875,0.3056640625,0.296875,0.2763671875,0.275390625,0.2587890625,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2294921875,0.2734375,0.23046875,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.236328125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2646484375,0.26953125,0.2626953125,0.30078125,0.220703125,0.25,0.27734375,0.2421875,0.24609375,0.267578125,0.234375,0.171875,0.236328125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.2265625
85,model_84,0.2704341096698113,0.29296875,0.3056640625,0.296875,0.2763671875,0.27734375,0.2666015625,0.263671875,0.232421875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2197265625,0.2734375,0.2177734375,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.234375,0.28515625,0.3017578125,0.2783203125,0.2333984375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2646484375,0.26953125,0.2626953125,0.30078125,0.22265625,0.25,0.27734375,0.2421875,0.24609375,0.2685546875,0.234375,0.171875,0.2216796875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2783203125,0.291015625,0.2275390625
86,model_85,0.27024985259433965,0.29296875,0.3056640625,0.296875,0.2763671875,0.27734375,0.265625,0.263671875,0.2275390625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.216796875,0.2734375,0.220703125,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.23828125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2216796875,0.25,0.27734375,0.23828125,0.24609375,0.263671875,0.234375,0.171875,0.216796875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2255859375
87,model_86,0.271484375,0.29296875,0.3056640625,0.296875,0.2763671875,0.2783203125,0.265625,0.263671875,0.2333984375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2255859375,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.236328125,0.28515625,0.3017578125,0.2783203125,0.234375,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.224609375,0.25,0.27734375,0.2470703125,0.24609375,0.26953125,0.234375,0.171875,0.236328125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.2275390625
88,model_87,0.2710053066037736,0.29296875,0.3056640625,0.296875,0.2763671875,0.28515625,0.2626953125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2216796875,0.2734375,0.2314453125,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2353515625,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.220703125,0.25,0.27734375,0.2353515625,0.24609375,0.2626953125,0.234375,0.171875,0.2333984375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2265625
89,model_88,0.27144752358490565,0.29296875,0.3056640625,0.296875,0.2763671875,0.27734375,0.26953125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2236328125,0.2734375,0.228515625,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2392578125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.2255859375,0.25,0.27734375,0.24609375,0.24609375,0.26953125,0.234375,0.171875,0.2314453125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2275390625
90,model_89,0.271373820754717,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.2607421875,0.263671875,0.23046875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2236328125,0.2734375,0.2294921875,0.291015625,0.2939453125,0.255859375,0.27734375,0.291015625,0.23828125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.21875,0.25,0.27734375,0.248046875,0.24609375,0.267578125,0.234375,0.171875,0.23828125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.228515625
91,model_90,0.2713922464622642,0.29296875,0.3056640625,0.296875,0.27734375,0.28515625,0.2587890625,0.263671875,0.232421875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.232421875,0.2734375,0.2353515625,0.291015625,0.2939453125,0.255859375,0.2724609375,0.291015625,0.244140625,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.2197265625,0.25,0.27734375,0.2470703125,0.24609375,0.26953125,0.234375,0.171875,0.220703125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
92,model_91,0.27104215801886794,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.2646484375,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.275390625,0.291015625,0.234375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.224609375,0.25,0.27734375,0.2333984375,0.24609375,0.2646484375,0.234375,0.171875,0.2236328125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2236328125
93,model_92,0.27163178066037735,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.265625,0.263671875,0.2373046875,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.2529296875,0.2314453125,0.2734375,0.234375,0.291015625,0.2939453125,0.255859375,0.2744140625,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.2197265625,0.25,0.27734375,0.248046875,0.24609375,0.265625,0.234375,0.171875,0.2314453125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.228515625
94,model_93,0.27144752358490565,0.29296875,0.3056640625,0.296875,0.27734375,0.28125,0.265625,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.234375,0.291015625,0.2939453125,0.255859375,0.2802734375,0.291015625,0.2373046875,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.216796875,0.25,0.27734375,0.24609375,0.24609375,0.2646484375,0.234375,0.171875,0.2255859375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.228515625
95,model_94,0.2710605837264151,0.29296875,0.3056640625,0.296875,0.27734375,0.2783203125,0.2666015625,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.234375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.216796875,0.25,0.27734375,0.2353515625,0.24609375,0.265625,0.234375,0.171875,0.2275390625,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2265625
96,model_95,0.27152122641509435,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2734375,0.291015625,0.2373046875,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.2216796875,0.25,0.27734375,0.2490234375,0.24609375,0.265625,0.234375,0.171875,0.2294921875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.279296875,0.291015625,0.2294921875
97,model_96,0.2715765035377358,0.29296875,0.3056640625,0.296875,0.27734375,0.2783203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.27734375,0.291015625,0.23828125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.26953125,0.26953125,0.2626953125,0.30078125,0.21875,0.25,0.27734375,0.251953125,0.24609375,0.265625,0.234375,0.171875,0.23046875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2802734375,0.291015625,0.2294921875
98,model_97,0.2715028007075472,0.29296875,0.3056640625,0.296875,0.27734375,0.28125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.27734375,0.291015625,0.23828125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.220703125,0.25,0.27734375,0.244140625,0.24609375,0.2666015625,0.234375,0.171875,0.228515625,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
99,model_98,0.27144752358490565,0.29296875,0.3056640625,0.296875,0.27734375,0.2802734375,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.23828125,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2158203125,0.25,0.27734375,0.2490234375,0.24609375,0.2666015625,0.234375,0.171875,0.2294921875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2236328125
100,model_99,0.2715765035377358,0.29296875,0.3056640625,0.296875,0.27734375,0.28125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.279296875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2177734375,0.25,0.27734375,0.2451171875,0.24609375,0.2666015625,0.234375,0.171875,0.2333984375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2783203125,0.291015625,0.228515625
101,model_100,0.2716133549528302,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2802734375,0.291015625,0.240234375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.224609375,0.25,0.27734375,0.25,0.24609375,0.2666015625,0.234375,0.171875,0.21875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.2275390625
102,model_101,0.2714106721698113,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.275390625,0.291015625,0.240234375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2158203125,0.25,0.27734375,0.2470703125,0.24609375,0.2666015625,0.234375,0.171875,0.2265625,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2265625
103,model_102,0.2713922464622642,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2197265625,0.25,0.27734375,0.2236328125,0.24609375,0.2666015625,0.234375,0.171875,0.23828125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
104,model_103,0.27133696933962265,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.279296875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2236328125,0.25,0.27734375,0.234375,0.24609375,0.2666015625,0.234375,0.171875,0.2255859375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.279296875,0.291015625,0.2255859375
105,model_104,0.27170548349056606,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2158203125,0.25,0.27734375,0.251953125,0.24609375,0.2666015625,0.234375,0.171875,0.23046875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
106,model_105,0.27172390919811323,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.275390625,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.224609375,0.25,0.27734375,0.2490234375,0.24609375,0.2666015625,0.234375,0.171875,0.2373046875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.2197265625
107,model_106,0.271484375,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2783203125,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.216796875,0.25,0.27734375,0.23828125,0.24609375,0.2666015625,0.234375,0.171875,0.2314453125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
108,model_107,0.2716133549528302,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.234375,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.27734375,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.224609375,0.25,0.27734375,0.2451171875,0.24609375,0.2666015625,0.234375,0.171875,0.2333984375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2744140625,0.291015625,0.2275390625
109,model_108,0.2715028007075472,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2724609375,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2138671875,0.25,0.27734375,0.2451171875,0.24609375,0.267578125,0.234375,0.171875,0.234375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.2822265625,0.291015625,0.2265625
110,model_109,0.27176076061320753,0.29296875,0.3056640625,0.296875,0.27734375,0.283203125,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2236328125,0.25,0.27734375,0.2451171875,0.24609375,0.267578125,0.234375,0.171875,0.236328125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2236328125
111,model_110,0.27152122641509435,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2734375,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.236328125,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.216796875,0.25,0.27734375,0.2412109375,0.24609375,0.2685546875,0.234375,0.171875,0.232421875,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.2275390625
112,model_111,0.2715765035377358,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.2763671875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.21875,0.25,0.27734375,0.23828125,0.24609375,0.267578125,0.234375,0.171875,0.234375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.228515625
113,model_112,0.27142909787735847,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.279296875,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2216796875,0.25,0.27734375,0.2294921875,0.24609375,0.267578125,0.234375,0.171875,0.2333984375,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.28125,0.291015625,0.2265625
114,model_113,0.2715580778301887,0.29296875,0.3056640625,0.296875,0.27734375,0.2822265625,0.267578125,0.263671875,0.2353515625,0.310546875,0.2919921875,0.2568359375,0.263671875,0.27734375,0.2890625,0.25390625,0.2314453125,0.2734375,0.2333984375,0.291015625,0.2939453125,0.255859375,0.271484375,0.291015625,0.2412109375,0.28515625,0.3017578125,0.2783203125,0.2353515625,0.2978515625,0.2939453125,0.2919921875,0.283203125,0.2685546875,0.26953125,0.2626953125,0.30078125,0.2255859375,0.25,0.27734375,0.244140625,0.24609375,0.267578125,0.234375,0.171875,0.2314453125,0.2880859375,0.26953125,0.29296875,0.255859375,0.267578125,0.29296875,0.26953125,0.283203125,0.291015625,0.22265625
