,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
67,model_66,0.2728515625,0.26171875,0.287109375,0.2548828125,0.3076171875,0.2822265625,0.28125,0.2431640625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2607421875,0.2783203125,0.251953125,0.2724609375,0.279296875,0.2646484375,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.265625,0.2841796875,0.3046875,0.2861328125,0.2744140625,0.271484375,0.2890625,0.275390625,0.251953125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.234375,0.2666015625,0.267578125,0.26171875,0.2431640625,0.26953125,0.28125,0.302734375,0.2607421875,0.2685546875,0.27734375,0.2744140625,0.2685546875,0.2490234375,0.27734375
68,model_67,0.2720703125,0.26171875,0.2783203125,0.2529296875,0.3076171875,0.2822265625,0.28125,0.2392578125,0.2880859375,0.25390625,0.2939453125,0.28515625,0.2666015625,0.2939453125,0.2744140625,0.2783203125,0.279296875,0.271484375,0.26171875,0.2783203125,0.251953125,0.2724609375,0.279296875,0.2646484375,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.2666015625,0.2841796875,0.3046875,0.279296875,0.2744140625,0.271484375,0.2890625,0.275390625,0.25,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.26171875,0.23828125,0.259765625,0.28125,0.302734375,0.2646484375,0.2685546875,0.279296875,0.2744140625,0.2724609375,0.232421875,0.27734375
69,model_68,0.27233664772727273,0.26171875,0.27734375,0.2548828125,0.3076171875,0.2822265625,0.28125,0.236328125,0.2880859375,0.25390625,0.2978515625,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.2666015625,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.25,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.2607421875,0.236328125,0.271484375,0.28125,0.302734375,0.26171875,0.2685546875,0.2783203125,0.2744140625,0.275390625,0.2421875,0.27734375
70,model_69,0.27230113636363634,0.26171875,0.28125,0.25390625,0.3076171875,0.2822265625,0.28125,0.2412109375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2744140625,0.2783203125,0.279296875,0.271484375,0.259765625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.28125,0.2744140625,0.271484375,0.2890625,0.275390625,0.23828125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.23828125,0.2685546875,0.28125,0.302734375,0.26171875,0.2685546875,0.2734375,0.2744140625,0.275390625,0.2421875,0.27734375
71,model_70,0.27224786931818185,0.26171875,0.26953125,0.2529296875,0.3076171875,0.2822265625,0.28125,0.2333984375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.2841796875,0.2744140625,0.271484375,0.2890625,0.275390625,0.25390625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2353515625,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.2646484375,0.28125,0.302734375,0.2646484375,0.2685546875,0.2724609375,0.2744140625,0.275390625,0.2509765625,0.27734375
72,model_71,0.27199928977272725,0.26171875,0.2705078125,0.2421875,0.3076171875,0.2822265625,0.28125,0.2421875,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2607421875,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.279296875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23046875,0.2666015625,0.267578125,0.2607421875,0.234375,0.2666015625,0.28125,0.302734375,0.2626953125,0.2685546875,0.2763671875,0.2744140625,0.275390625,0.248046875,0.27734375
73,model_72,0.27217684659090907,0.26171875,0.2802734375,0.2509765625,0.3076171875,0.2822265625,0.28125,0.2421875,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.271484375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2421875,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.2685546875,0.28125,0.302734375,0.263671875,0.2685546875,0.2783203125,0.2744140625,0.26953125,0.234375,0.27734375
74,model_73,0.27240767045454545,0.26171875,0.28125,0.251953125,0.306640625,0.2822265625,0.28125,0.244140625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.2880859375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2353515625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.267578125,0.2607421875,0.2392578125,0.2646484375,0.28125,0.302734375,0.26171875,0.2685546875,0.275390625,0.2744140625,0.2705078125,0.251953125,0.27734375
75,model_74,0.2723899147727273,0.26171875,0.2841796875,0.255859375,0.306640625,0.2822265625,0.28125,0.2421875,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2509765625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.283203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2451171875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.2392578125,0.263671875,0.28125,0.302734375,0.263671875,0.2685546875,0.2724609375,0.2744140625,0.26953125,0.251953125,0.27734375
76,model_75,0.272265625,0.26171875,0.2802734375,0.2529296875,0.306640625,0.2822265625,0.28125,0.240234375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.26953125,0.2841796875,0.3046875,0.283203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.2607421875,0.240234375,0.26171875,0.28125,0.302734375,0.263671875,0.2685546875,0.275390625,0.2744140625,0.271484375,0.2431640625,0.27734375
77,model_76,0.27146661931818183,0.26171875,0.28125,0.251953125,0.306640625,0.2822265625,0.28125,0.234375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2548828125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2587890625,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.2412109375,0.263671875,0.28125,0.302734375,0.259765625,0.2685546875,0.2724609375,0.2744140625,0.271484375,0.2333984375,0.27734375
78,model_77,0.27267400568181815,0.26171875,0.28515625,0.25390625,0.306640625,0.2822265625,0.28125,0.2421875,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.2587890625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.23828125,0.2705078125,0.28125,0.302734375,0.2685546875,0.2685546875,0.2724609375,0.2744140625,0.27734375,0.2529296875,0.27734375
79,model_78,0.27288707386363636,0.26171875,0.287109375,0.251953125,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2587890625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2744140625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2373046875,0.2666015625,0.267578125,0.2607421875,0.23828125,0.26953125,0.28125,0.302734375,0.267578125,0.2685546875,0.275390625,0.2744140625,0.2763671875,0.251953125,0.27734375
80,model_79,0.27288707386363636,0.26171875,0.283203125,0.25390625,0.306640625,0.2822265625,0.28125,0.2412109375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.287109375,0.2744140625,0.271484375,0.2890625,0.275390625,0.251953125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.2607421875,0.23828125,0.263671875,0.28125,0.302734375,0.263671875,0.2685546875,0.275390625,0.2744140625,0.2763671875,0.2548828125,0.27734375
81,model_80,0.2722833806818182,0.26171875,0.283203125,0.2529296875,0.306640625,0.2822265625,0.28125,0.2431640625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.25390625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.27734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2421875,0.2666015625,0.267578125,0.2607421875,0.23828125,0.2578125,0.28125,0.302734375,0.263671875,0.2685546875,0.271484375,0.2744140625,0.2763671875,0.2451171875,0.27734375
82,model_81,0.2720703125,0.26171875,0.2822265625,0.2490234375,0.306640625,0.2822265625,0.28125,0.2431640625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.27734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.2607421875,0.232421875,0.2568359375,0.28125,0.302734375,0.2587890625,0.2685546875,0.27734375,0.2744140625,0.2763671875,0.244140625,0.27734375
83,model_82,0.27217684659090907,0.26171875,0.28125,0.251953125,0.306640625,0.2822265625,0.28125,0.2431640625,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2470703125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2705078125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.236328125,0.2666015625,0.267578125,0.2607421875,0.236328125,0.2685546875,0.28125,0.302734375,0.2568359375,0.2685546875,0.2783203125,0.2744140625,0.2763671875,0.2509765625,0.27734375
84,model_83,0.27258522727272727,0.26171875,0.271484375,0.2568359375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2548828125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2861328125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2470703125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.265625,0.28125,0.302734375,0.263671875,0.2685546875,0.2783203125,0.2744140625,0.2763671875,0.2470703125,0.27734375
85,model_84,0.27258522727272727,0.26171875,0.283203125,0.25390625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2744140625,0.2744140625,0.271484375,0.2890625,0.275390625,0.251953125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2412109375,0.2666015625,0.267578125,0.2607421875,0.236328125,0.2685546875,0.28125,0.302734375,0.2578125,0.2685546875,0.2763671875,0.2744140625,0.2763671875,0.2490234375,0.27734375
86,model_85,0.2721590909090909,0.26171875,0.2763671875,0.251953125,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2578125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.26171875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.244140625,0.2666015625,0.267578125,0.2607421875,0.23828125,0.2626953125,0.28125,0.302734375,0.259765625,0.2685546875,0.2705078125,0.2744140625,0.2763671875,0.2490234375,0.27734375
87,model_86,0.27240767045454545,0.26171875,0.2841796875,0.2509765625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.27734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2314453125,0.2666015625,0.267578125,0.2607421875,0.23828125,0.267578125,0.28125,0.302734375,0.2626953125,0.2685546875,0.2705078125,0.2744140625,0.2763671875,0.2490234375,0.27734375
88,model_87,0.2726917613636364,0.26171875,0.2802734375,0.25390625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2587890625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2802734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.25390625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.240234375,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.2646484375,0.28125,0.302734375,0.2646484375,0.2685546875,0.271484375,0.2744140625,0.2763671875,0.2490234375,0.27734375
89,model_88,0.2727627840909091,0.26171875,0.283203125,0.255859375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2587890625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2841796875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2529296875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.240234375,0.2666015625,0.28125,0.302734375,0.2568359375,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
90,model_89,0.2728515625,0.26171875,0.28515625,0.25390625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2841796875,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.240234375,0.2705078125,0.28125,0.302734375,0.2626953125,0.2685546875,0.275390625,0.2744140625,0.2763671875,0.2490234375,0.27734375
91,model_90,0.27265625,0.26171875,0.2822265625,0.25390625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2529296875,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2841796875,0.2744140625,0.271484375,0.2890625,0.275390625,0.2548828125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.267578125,0.28125,0.302734375,0.2587890625,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
92,model_91,0.27258522727272727,0.26171875,0.2822265625,0.2509765625,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2802734375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2470703125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.2373046875,0.2705078125,0.28125,0.302734375,0.263671875,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
93,model_92,0.27270951704545454,0.26171875,0.287109375,0.2529296875,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.25,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.283203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2548828125,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.240234375,0.2646484375,0.28125,0.302734375,0.2626953125,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
94,model_93,0.27281605113636365,0.26171875,0.287109375,0.2548828125,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.25,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.240234375,0.2666015625,0.28125,0.302734375,0.263671875,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
95,model_94,0.2724609375,0.26171875,0.2880859375,0.2529296875,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.25390625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.271484375,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.2412109375,0.26953125,0.28125,0.302734375,0.2548828125,0.2685546875,0.2734375,0.2744140625,0.2763671875,0.2490234375,0.27734375
96,model_95,0.27267400568181815,0.26171875,0.2880859375,0.2568359375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.255859375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.28125,0.2744140625,0.271484375,0.2890625,0.275390625,0.248046875,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.2392578125,0.265625,0.28125,0.302734375,0.2587890625,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
97,model_96,0.27270951704545454,0.26171875,0.2880859375,0.25,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2626953125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.283203125,0.2744140625,0.271484375,0.2890625,0.275390625,0.2490234375,0.2607421875,0.255859375,0.287109375,0.2568359375,0.23828125,0.2666015625,0.267578125,0.2607421875,0.2353515625,0.267578125,0.28125,0.302734375,0.2587890625,0.2685546875,0.2734375,0.2744140625,0.2763671875,0.2490234375,0.27734375
98,model_97,0.2728515625,0.26171875,0.2880859375,0.2578125,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2626953125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.2353515625,0.2685546875,0.28125,0.302734375,0.2587890625,0.2685546875,0.2705078125,0.2744140625,0.2763671875,0.2490234375,0.27734375
99,model_98,0.2728515625,0.26171875,0.2880859375,0.2568359375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2578125,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.23828125,0.267578125,0.28125,0.302734375,0.2587890625,0.2685546875,0.2744140625,0.2744140625,0.2763671875,0.2490234375,0.27734375
100,model_99,0.27301136363636364,0.26171875,0.2880859375,0.255859375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.263671875,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.23828125,0.2705078125,0.28125,0.302734375,0.2587890625,0.2685546875,0.275390625,0.2744140625,0.2763671875,0.2490234375,0.27734375
101,model_100,0.27297585227272725,0.26171875,0.2880859375,0.255859375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.265625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.240234375,0.267578125,0.28125,0.302734375,0.2587890625,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
102,model_101,0.27288707386363636,0.26171875,0.2880859375,0.255859375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.259765625,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.236328125,0.271484375,0.28125,0.302734375,0.2587890625,0.2685546875,0.2734375,0.2744140625,0.2763671875,0.2490234375,0.27734375
103,model_102,0.2728693181818182,0.26171875,0.2880859375,0.255859375,0.306640625,0.2822265625,0.28125,0.24609375,0.2880859375,0.25390625,0.298828125,0.28515625,0.2666015625,0.2939453125,0.2734375,0.2783203125,0.279296875,0.271484375,0.2568359375,0.2783203125,0.251953125,0.2724609375,0.279296875,0.263671875,0.2705078125,0.259765625,0.30078125,0.2958984375,0.2685546875,0.2841796875,0.3046875,0.2822265625,0.2744140625,0.271484375,0.2890625,0.275390625,0.2509765625,0.2607421875,0.255859375,0.287109375,0.2568359375,0.2392578125,0.2666015625,0.267578125,0.2607421875,0.2392578125,0.271484375,0.28125,0.302734375,0.2587890625,0.2685546875,0.2724609375,0.2744140625,0.2763671875,0.2490234375,0.27734375
