,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.27526633522727273,0.25,0.2763671875,0.2900390625,0.2890625,0.28515625,0.2646484375,0.2919921875,0.2626953125,0.28125,0.26171875,0.2666015625,0.27734375,0.28515625,0.2734375,0.255859375,0.291015625,0.26953125,0.2724609375,0.2802734375,0.2587890625,0.2958984375,0.2998046875,0.28515625,0.283203125,0.2744140625,0.2587890625,0.25390625,0.275390625,0.2822265625,0.2666015625,0.271484375,0.2724609375,0.2744140625,0.2509765625,0.2490234375,0.2998046875,0.271484375,0.2900390625,0.279296875,0.275390625,0.3037109375,0.2783203125,0.2587890625,0.287109375,0.2373046875,0.2919921875,0.287109375,0.259765625,0.2890625,0.271484375,0.275390625,0.2890625,0.265625,0.2861328125,0.265625
38,model_37,0.27514204545454546,0.248046875,0.2763671875,0.2890625,0.2958984375,0.2841796875,0.267578125,0.2890625,0.255859375,0.2734375,0.26953125,0.2666015625,0.2861328125,0.2861328125,0.2734375,0.255859375,0.2900390625,0.26953125,0.271484375,0.279296875,0.2587890625,0.3017578125,0.298828125,0.283203125,0.279296875,0.2744140625,0.2548828125,0.2568359375,0.275390625,0.28125,0.2666015625,0.2724609375,0.2705078125,0.2705078125,0.248046875,0.255859375,0.2998046875,0.2685546875,0.2900390625,0.283203125,0.275390625,0.3037109375,0.2783203125,0.2587890625,0.2900390625,0.224609375,0.2900390625,0.287109375,0.2587890625,0.2890625,0.2724609375,0.275390625,0.294921875,0.267578125,0.283203125,0.265625
39,model_38,0.2754794034090909,0.25,0.2763671875,0.2900390625,0.296875,0.2861328125,0.265625,0.291015625,0.2529296875,0.28125,0.2666015625,0.2626953125,0.287109375,0.2822265625,0.2734375,0.2578125,0.28515625,0.26953125,0.2705078125,0.2841796875,0.2529296875,0.2998046875,0.298828125,0.283203125,0.2841796875,0.2734375,0.2607421875,0.2568359375,0.2783203125,0.283203125,0.263671875,0.271484375,0.2666015625,0.271484375,0.2421875,0.255859375,0.2998046875,0.271484375,0.2900390625,0.28125,0.2744140625,0.3037109375,0.2783203125,0.2646484375,0.2861328125,0.2373046875,0.294921875,0.2880859375,0.2568359375,0.2900390625,0.2734375,0.275390625,0.294921875,0.267578125,0.28515625,0.265625
40,model_39,0.27484019886363636,0.24609375,0.2763671875,0.2900390625,0.296875,0.2841796875,0.2685546875,0.2919921875,0.2587890625,0.28125,0.2587890625,0.267578125,0.27734375,0.287109375,0.2734375,0.2548828125,0.29296875,0.26953125,0.267578125,0.2802734375,0.26171875,0.30078125,0.2998046875,0.2802734375,0.283203125,0.2666015625,0.2548828125,0.255859375,0.2783203125,0.279296875,0.2666015625,0.2734375,0.271484375,0.2724609375,0.24609375,0.251953125,0.2998046875,0.259765625,0.2900390625,0.2763671875,0.275390625,0.3037109375,0.279296875,0.2626953125,0.2861328125,0.2333984375,0.291015625,0.287109375,0.255859375,0.2919921875,0.2724609375,0.275390625,0.29296875,0.2646484375,0.2861328125,0.265625
41,model_40,0.27563920454545454,0.248046875,0.2763671875,0.2900390625,0.296875,0.28515625,0.2626953125,0.2861328125,0.2509765625,0.28125,0.2685546875,0.2666015625,0.2841796875,0.2861328125,0.2734375,0.2490234375,0.291015625,0.26953125,0.271484375,0.28125,0.2548828125,0.3017578125,0.2998046875,0.287109375,0.2841796875,0.2763671875,0.2626953125,0.2568359375,0.2783203125,0.2841796875,0.265625,0.2744140625,0.26953125,0.2734375,0.248046875,0.2470703125,0.2998046875,0.267578125,0.2900390625,0.28515625,0.275390625,0.3037109375,0.279296875,0.263671875,0.2890625,0.2294921875,0.2939453125,0.287109375,0.25390625,0.2939453125,0.275390625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
42,model_41,0.27487571022727275,0.25,0.2763671875,0.2880859375,0.2978515625,0.2861328125,0.2568359375,0.2890625,0.259765625,0.2802734375,0.265625,0.263671875,0.2841796875,0.2861328125,0.2734375,0.2578125,0.2919921875,0.26953125,0.267578125,0.28125,0.2529296875,0.3017578125,0.2998046875,0.283203125,0.2822265625,0.271484375,0.26171875,0.2568359375,0.2783203125,0.279296875,0.265625,0.2685546875,0.26953125,0.26953125,0.25390625,0.2490234375,0.2998046875,0.2705078125,0.2900390625,0.28125,0.2734375,0.3037109375,0.279296875,0.2587890625,0.2900390625,0.216796875,0.29296875,0.2880859375,0.255859375,0.294921875,0.271484375,0.275390625,0.2939453125,0.265625,0.28125,0.265625
43,model_42,0.27524857954545456,0.2509765625,0.2763671875,0.2900390625,0.2978515625,0.28515625,0.259765625,0.2802734375,0.25390625,0.28125,0.2705078125,0.2646484375,0.287109375,0.28515625,0.2734375,0.2548828125,0.2919921875,0.26953125,0.2724609375,0.28125,0.2587890625,0.2998046875,0.2998046875,0.283203125,0.283203125,0.271484375,0.2587890625,0.2568359375,0.2783203125,0.2841796875,0.265625,0.2734375,0.2685546875,0.2685546875,0.2509765625,0.2509765625,0.2998046875,0.2705078125,0.2900390625,0.28125,0.2734375,0.3037109375,0.279296875,0.259765625,0.2890625,0.2255859375,0.2919921875,0.287109375,0.26171875,0.2939453125,0.271484375,0.275390625,0.2978515625,0.267578125,0.2744140625,0.265625
44,model_43,0.2747869318181818,0.2431640625,0.2763671875,0.2880859375,0.2998046875,0.287109375,0.263671875,0.291015625,0.259765625,0.28125,0.26953125,0.2587890625,0.2880859375,0.28515625,0.2734375,0.2548828125,0.2919921875,0.26953125,0.2724609375,0.2822265625,0.2626953125,0.3017578125,0.2998046875,0.2841796875,0.28125,0.26171875,0.259765625,0.2568359375,0.2783203125,0.28125,0.265625,0.267578125,0.2705078125,0.2705078125,0.248046875,0.24609375,0.2998046875,0.263671875,0.2900390625,0.2744140625,0.2724609375,0.3037109375,0.279296875,0.26171875,0.2880859375,0.23046875,0.2880859375,0.287109375,0.2509765625,0.2939453125,0.2705078125,0.275390625,0.2978515625,0.2646484375,0.283203125,0.265625
45,model_44,0.274609375,0.248046875,0.2763671875,0.2880859375,0.294921875,0.2861328125,0.26953125,0.2939453125,0.2431640625,0.28125,0.2607421875,0.2626953125,0.287109375,0.287109375,0.2734375,0.2548828125,0.2919921875,0.26953125,0.2705078125,0.2802734375,0.2587890625,0.294921875,0.2998046875,0.2900390625,0.2822265625,0.271484375,0.2548828125,0.2568359375,0.2783203125,0.2802734375,0.265625,0.2744140625,0.2705078125,0.2685546875,0.25,0.248046875,0.2998046875,0.263671875,0.2900390625,0.279296875,0.2724609375,0.3037109375,0.279296875,0.2568359375,0.2939453125,0.2158203125,0.291015625,0.287109375,0.251953125,0.29296875,0.2724609375,0.275390625,0.2958984375,0.2666015625,0.28515625,0.265625
46,model_45,0.27510653409090907,0.2470703125,0.2763671875,0.291015625,0.2958984375,0.283203125,0.2646484375,0.2939453125,0.2548828125,0.28125,0.265625,0.2626953125,0.2880859375,0.283203125,0.2734375,0.2568359375,0.2919921875,0.26953125,0.2666015625,0.2802734375,0.259765625,0.294921875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.259765625,0.2568359375,0.2783203125,0.2841796875,0.265625,0.2744140625,0.2666015625,0.26953125,0.244140625,0.25,0.2998046875,0.2626953125,0.2900390625,0.2763671875,0.2724609375,0.3037109375,0.279296875,0.2646484375,0.291015625,0.240234375,0.2900390625,0.287109375,0.255859375,0.2880859375,0.2734375,0.275390625,0.2958984375,0.267578125,0.28515625,0.265625
47,model_46,0.27514204545454546,0.25,0.2763671875,0.2890625,0.2978515625,0.2880859375,0.26171875,0.2939453125,0.2578125,0.28125,0.2666015625,0.2646484375,0.2880859375,0.2841796875,0.2734375,0.2568359375,0.2919921875,0.26953125,0.265625,0.2822265625,0.259765625,0.298828125,0.2998046875,0.2802734375,0.2822265625,0.2724609375,0.2529296875,0.2568359375,0.2783203125,0.283203125,0.265625,0.2744140625,0.271484375,0.26953125,0.2529296875,0.251953125,0.2998046875,0.2587890625,0.2900390625,0.2705078125,0.2685546875,0.3037109375,0.279296875,0.2568359375,0.2939453125,0.2314453125,0.2939453125,0.287109375,0.2587890625,0.2890625,0.271484375,0.275390625,0.2958984375,0.265625,0.287109375,0.265625
48,model_47,0.27507102272727274,0.24609375,0.2763671875,0.2900390625,0.296875,0.2861328125,0.263671875,0.2919921875,0.25390625,0.28125,0.267578125,0.26171875,0.2880859375,0.287109375,0.2734375,0.255859375,0.2919921875,0.26953125,0.267578125,0.283203125,0.2578125,0.2880859375,0.2998046875,0.28125,0.2822265625,0.271484375,0.25,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.2705078125,0.26953125,0.24609375,0.25,0.2998046875,0.2626953125,0.2900390625,0.2802734375,0.2734375,0.3037109375,0.279296875,0.2587890625,0.291015625,0.240234375,0.29296875,0.287109375,0.2587890625,0.2919921875,0.271484375,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
49,model_48,0.275,0.2412109375,0.2763671875,0.2880859375,0.2939453125,0.2861328125,0.26171875,0.29296875,0.2529296875,0.28125,0.2578125,0.2646484375,0.2880859375,0.28515625,0.2734375,0.255859375,0.2919921875,0.26953125,0.2705078125,0.275390625,0.255859375,0.2998046875,0.2998046875,0.2822265625,0.2822265625,0.271484375,0.255859375,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2705078125,0.26953125,0.25,0.2548828125,0.2998046875,0.2607421875,0.2900390625,0.2783203125,0.271484375,0.3037109375,0.279296875,0.2578125,0.29296875,0.23828125,0.2890625,0.287109375,0.26171875,0.291015625,0.275390625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
50,model_49,0.2757279829545455,0.25,0.2763671875,0.2890625,0.296875,0.287109375,0.26953125,0.29296875,0.26171875,0.28125,0.263671875,0.263671875,0.2880859375,0.287109375,0.2734375,0.2529296875,0.2919921875,0.26953125,0.2734375,0.283203125,0.2626953125,0.2998046875,0.2998046875,0.28125,0.2822265625,0.271484375,0.2568359375,0.2568359375,0.27734375,0.2822265625,0.265625,0.2744140625,0.2705078125,0.2705078125,0.244140625,0.25,0.2998046875,0.2607421875,0.2900390625,0.2763671875,0.275390625,0.3037109375,0.279296875,0.2607421875,0.29296875,0.2373046875,0.291015625,0.287109375,0.2587890625,0.2900390625,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
51,model_50,0.2752840909090909,0.25,0.2763671875,0.2861328125,0.2978515625,0.2841796875,0.2568359375,0.29296875,0.26171875,0.28125,0.2587890625,0.2626953125,0.2880859375,0.28125,0.2734375,0.2568359375,0.2919921875,0.26953125,0.2734375,0.2822265625,0.2607421875,0.29296875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2626953125,0.2568359375,0.27734375,0.28125,0.265625,0.2744140625,0.26953125,0.2705078125,0.2451171875,0.2470703125,0.2998046875,0.2626953125,0.2900390625,0.2822265625,0.2685546875,0.3037109375,0.279296875,0.2607421875,0.29296875,0.2431640625,0.2919921875,0.287109375,0.25390625,0.2958984375,0.2763671875,0.275390625,0.296875,0.265625,0.283203125,0.265625
52,model_51,0.27604758522727274,0.2490234375,0.2763671875,0.2900390625,0.298828125,0.2861328125,0.26953125,0.29296875,0.26171875,0.28125,0.267578125,0.2568359375,0.2880859375,0.2861328125,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.2822265625,0.259765625,0.2890625,0.2998046875,0.28125,0.2822265625,0.2724609375,0.26171875,0.2568359375,0.27734375,0.2822265625,0.265625,0.2744140625,0.2734375,0.2705078125,0.2490234375,0.25,0.2998046875,0.265625,0.2900390625,0.2802734375,0.2724609375,0.3037109375,0.279296875,0.265625,0.291015625,0.240234375,0.2919921875,0.287109375,0.2568359375,0.2958984375,0.275390625,0.275390625,0.296875,0.2666015625,0.2841796875,0.265625
53,model_52,0.2745205965909091,0.2470703125,0.2763671875,0.2900390625,0.2978515625,0.287109375,0.263671875,0.29296875,0.2470703125,0.28125,0.259765625,0.2646484375,0.2880859375,0.2802734375,0.2734375,0.2548828125,0.2919921875,0.26953125,0.2734375,0.279296875,0.251953125,0.29296875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2587890625,0.2568359375,0.27734375,0.28125,0.265625,0.2744140625,0.271484375,0.2705078125,0.25,0.244140625,0.2998046875,0.2646484375,0.2900390625,0.26953125,0.275390625,0.3037109375,0.279296875,0.26171875,0.291015625,0.2197265625,0.2919921875,0.287109375,0.2578125,0.294921875,0.2744140625,0.275390625,0.296875,0.2666015625,0.283203125,0.265625
54,model_53,0.27578125,0.2509765625,0.2763671875,0.2900390625,0.2978515625,0.287109375,0.263671875,0.29296875,0.25390625,0.28125,0.2705078125,0.265625,0.2880859375,0.2783203125,0.2734375,0.2548828125,0.2919921875,0.26953125,0.2734375,0.2822265625,0.25,0.296875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.26171875,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.2705078125,0.2705078125,0.25,0.2470703125,0.2998046875,0.265625,0.2900390625,0.279296875,0.2763671875,0.3037109375,0.279296875,0.2666015625,0.2939453125,0.236328125,0.2919921875,0.287109375,0.2578125,0.294921875,0.275390625,0.275390625,0.296875,0.2666015625,0.283203125,0.265625
55,model_54,0.27553267045454544,0.251953125,0.2763671875,0.2900390625,0.2958984375,0.287109375,0.263671875,0.29296875,0.2587890625,0.28125,0.2568359375,0.267578125,0.2880859375,0.28515625,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.2783203125,0.2548828125,0.2919921875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.26953125,0.2705078125,0.2509765625,0.2451171875,0.2998046875,0.2587890625,0.2900390625,0.28125,0.2744140625,0.3037109375,0.279296875,0.26171875,0.291015625,0.2392578125,0.291015625,0.287109375,0.26171875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
56,model_55,0.2755859375,0.25,0.2763671875,0.2900390625,0.296875,0.287109375,0.2646484375,0.29296875,0.2587890625,0.28125,0.2646484375,0.259765625,0.2880859375,0.2841796875,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.2822265625,0.2578125,0.2890625,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2626953125,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2705078125,0.2705078125,0.248046875,0.25,0.2998046875,0.2607421875,0.2900390625,0.275390625,0.275390625,0.3037109375,0.279296875,0.2646484375,0.2958984375,0.240234375,0.291015625,0.287109375,0.255859375,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.279296875,0.265625
57,model_56,0.2761363636363636,0.2509765625,0.2763671875,0.2900390625,0.294921875,0.287109375,0.2626953125,0.29296875,0.248046875,0.28125,0.267578125,0.265625,0.2880859375,0.283203125,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.28125,0.2587890625,0.30078125,0.2998046875,0.28125,0.2822265625,0.2724609375,0.26171875,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.2734375,0.2705078125,0.255859375,0.251953125,0.2998046875,0.2646484375,0.2900390625,0.2763671875,0.275390625,0.3037109375,0.279296875,0.2626953125,0.2958984375,0.240234375,0.291015625,0.287109375,0.2607421875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
58,model_57,0.2756924715909091,0.2490234375,0.2763671875,0.2900390625,0.291015625,0.287109375,0.2646484375,0.29296875,0.26171875,0.28125,0.267578125,0.2626953125,0.2880859375,0.283203125,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.28125,0.2509765625,0.296875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2568359375,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.271484375,0.2705078125,0.2490234375,0.2490234375,0.2998046875,0.2626953125,0.2900390625,0.279296875,0.275390625,0.3037109375,0.279296875,0.26171875,0.2958984375,0.2412109375,0.291015625,0.287109375,0.2568359375,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
59,model_58,0.2758700284090909,0.2490234375,0.2763671875,0.2900390625,0.2958984375,0.287109375,0.2685546875,0.29296875,0.2529296875,0.28125,0.2666015625,0.2666015625,0.2880859375,0.283203125,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.28125,0.25,0.2998046875,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2607421875,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.2685546875,0.2705078125,0.25,0.251953125,0.2998046875,0.263671875,0.2900390625,0.2734375,0.2763671875,0.3037109375,0.279296875,0.265625,0.2958984375,0.2353515625,0.291015625,0.287109375,0.26171875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
60,model_59,0.27620738636363634,0.25,0.2763671875,0.2900390625,0.294921875,0.287109375,0.267578125,0.29296875,0.2529296875,0.28125,0.259765625,0.26171875,0.2880859375,0.283203125,0.2734375,0.25390625,0.2919921875,0.26953125,0.2734375,0.28125,0.259765625,0.3017578125,0.2998046875,0.28125,0.2822265625,0.2724609375,0.2626953125,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2734375,0.2705078125,0.248046875,0.25390625,0.2998046875,0.2626953125,0.2900390625,0.283203125,0.2763671875,0.3037109375,0.279296875,0.26171875,0.294921875,0.2509765625,0.291015625,0.287109375,0.2587890625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
61,model_60,0.27581676136363636,0.25,0.2763671875,0.2900390625,0.2958984375,0.287109375,0.2568359375,0.29296875,0.251953125,0.28125,0.2626953125,0.26171875,0.2880859375,0.283203125,0.2734375,0.2578125,0.2919921875,0.26953125,0.2734375,0.28125,0.2568359375,0.30078125,0.2998046875,0.28125,0.2822265625,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.271484375,0.2705078125,0.25390625,0.2548828125,0.2998046875,0.267578125,0.2900390625,0.2685546875,0.2763671875,0.3037109375,0.279296875,0.2587890625,0.294921875,0.2509765625,0.291015625,0.287109375,0.255859375,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
62,model_61,0.27555042613636366,0.25,0.2763671875,0.2900390625,0.2919921875,0.287109375,0.2607421875,0.29296875,0.259765625,0.28125,0.26171875,0.2646484375,0.2880859375,0.283203125,0.2734375,0.2548828125,0.291015625,0.26953125,0.2734375,0.28125,0.2568359375,0.30078125,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2685546875,0.2705078125,0.248046875,0.2548828125,0.2998046875,0.26953125,0.2900390625,0.27734375,0.2763671875,0.3037109375,0.279296875,0.2607421875,0.2939453125,0.2353515625,0.291015625,0.287109375,0.2470703125,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
63,model_62,0.27574573863636365,0.25,0.2763671875,0.2900390625,0.2998046875,0.287109375,0.2626953125,0.29296875,0.2509765625,0.28125,0.2626953125,0.2587890625,0.2880859375,0.283203125,0.2734375,0.2578125,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.2958984375,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2666015625,0.2705078125,0.251953125,0.2548828125,0.2998046875,0.2685546875,0.2900390625,0.275390625,0.2763671875,0.3037109375,0.279296875,0.2666015625,0.2939453125,0.236328125,0.291015625,0.287109375,0.2548828125,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
64,model_63,0.27594105113636364,0.25,0.2763671875,0.2900390625,0.2919921875,0.287109375,0.2666015625,0.29296875,0.25390625,0.28125,0.263671875,0.2685546875,0.2880859375,0.283203125,0.2734375,0.2578125,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.2958984375,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.283203125,0.265625,0.2744140625,0.2724609375,0.2705078125,0.2470703125,0.2548828125,0.2998046875,0.2705078125,0.2900390625,0.28125,0.2763671875,0.3037109375,0.279296875,0.255859375,0.2939453125,0.2373046875,0.291015625,0.287109375,0.2578125,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
65,model_64,0.27578125,0.25,0.2763671875,0.2900390625,0.294921875,0.287109375,0.2626953125,0.29296875,0.255859375,0.28125,0.2666015625,0.2646484375,0.2880859375,0.283203125,0.2734375,0.2578125,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.2939453125,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2724609375,0.2705078125,0.2470703125,0.2548828125,0.2998046875,0.2587890625,0.291015625,0.27734375,0.2763671875,0.3037109375,0.279296875,0.259765625,0.2939453125,0.23828125,0.291015625,0.287109375,0.259765625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.28515625,0.265625
66,model_65,0.2758877840909091,0.25,0.2763671875,0.2900390625,0.2998046875,0.287109375,0.2626953125,0.29296875,0.25390625,0.28125,0.2587890625,0.2666015625,0.2880859375,0.283203125,0.2734375,0.2548828125,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.3017578125,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.26953125,0.2705078125,0.251953125,0.2548828125,0.2998046875,0.265625,0.291015625,0.279296875,0.2763671875,0.3037109375,0.279296875,0.259765625,0.2939453125,0.236328125,0.291015625,0.287109375,0.25390625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
67,model_66,0.2757634943181818,0.25,0.2763671875,0.2900390625,0.296875,0.287109375,0.263671875,0.29296875,0.25390625,0.28125,0.2685546875,0.259765625,0.2880859375,0.283203125,0.2734375,0.2568359375,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.2998046875,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2705078125,0.2705078125,0.2431640625,0.2548828125,0.2998046875,0.265625,0.291015625,0.2783203125,0.2763671875,0.3037109375,0.279296875,0.2607421875,0.2939453125,0.23046875,0.291015625,0.287109375,0.259765625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
68,model_67,0.27590553977272725,0.25,0.2763671875,0.2900390625,0.2900390625,0.287109375,0.2666015625,0.29296875,0.259765625,0.28125,0.2705078125,0.2666015625,0.2880859375,0.283203125,0.2734375,0.2578125,0.291015625,0.26953125,0.2734375,0.28125,0.259765625,0.2958984375,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2705078125,0.2705078125,0.2509765625,0.2548828125,0.2998046875,0.2626953125,0.291015625,0.2744140625,0.2763671875,0.3037109375,0.279296875,0.2578125,0.2939453125,0.232421875,0.291015625,0.287109375,0.259765625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
69,model_68,0.2754794034090909,0.25,0.2763671875,0.2900390625,0.294921875,0.287109375,0.26953125,0.29296875,0.255859375,0.28125,0.271484375,0.2578125,0.2880859375,0.283203125,0.2734375,0.2529296875,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2685546875,0.2705078125,0.244140625,0.2548828125,0.2998046875,0.25390625,0.291015625,0.2734375,0.2763671875,0.3037109375,0.279296875,0.26171875,0.2939453125,0.232421875,0.2900390625,0.287109375,0.2578125,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
70,model_69,0.27642045454545455,0.25,0.2763671875,0.2900390625,0.296875,0.287109375,0.2685546875,0.29296875,0.2529296875,0.28125,0.2724609375,0.265625,0.2880859375,0.283203125,0.2734375,0.2548828125,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.271484375,0.2705078125,0.25390625,0.2548828125,0.2998046875,0.2646484375,0.291015625,0.283203125,0.2763671875,0.3037109375,0.279296875,0.26171875,0.2939453125,0.23828125,0.291015625,0.287109375,0.2607421875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
71,model_70,0.2759943181818182,0.25,0.2763671875,0.2900390625,0.2939453125,0.287109375,0.259765625,0.29296875,0.2578125,0.28125,0.267578125,0.259765625,0.2880859375,0.283203125,0.2734375,0.2548828125,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.26953125,0.2705078125,0.2490234375,0.2548828125,0.2998046875,0.265625,0.291015625,0.2744140625,0.2763671875,0.3037109375,0.279296875,0.2646484375,0.2939453125,0.25,0.291015625,0.287109375,0.2548828125,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
72,model_71,0.27601207386363635,0.25,0.2763671875,0.2900390625,0.296875,0.287109375,0.2568359375,0.29296875,0.2607421875,0.28125,0.267578125,0.265625,0.2880859375,0.283203125,0.2734375,0.2470703125,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.271484375,0.2705078125,0.2548828125,0.2548828125,0.2998046875,0.2685546875,0.291015625,0.267578125,0.2763671875,0.3037109375,0.279296875,0.2626953125,0.2939453125,0.2431640625,0.291015625,0.287109375,0.259765625,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
73,model_72,0.2759943181818182,0.25,0.2763671875,0.2900390625,0.296875,0.287109375,0.2626953125,0.29296875,0.248046875,0.28125,0.2666015625,0.2626953125,0.2880859375,0.283203125,0.2734375,0.2578125,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2734375,0.2705078125,0.2529296875,0.2548828125,0.2998046875,0.263671875,0.291015625,0.263671875,0.2763671875,0.3037109375,0.279296875,0.2646484375,0.2939453125,0.248046875,0.291015625,0.287109375,0.2607421875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
74,model_73,0.27601207386363635,0.25,0.2763671875,0.2900390625,0.2900390625,0.287109375,0.26171875,0.29296875,0.2412109375,0.28125,0.267578125,0.2705078125,0.2880859375,0.283203125,0.2734375,0.2529296875,0.291015625,0.26953125,0.2734375,0.2822265625,0.259765625,0.2978515625,0.2998046875,0.28125,0.283203125,0.2724609375,0.259765625,0.2568359375,0.27734375,0.2841796875,0.265625,0.2744140625,0.2705078125,0.2705078125,0.2548828125,0.2548828125,0.2998046875,0.2626953125,0.291015625,0.2763671875,0.2763671875,0.3037109375,0.279296875,0.2646484375,0.2939453125,0.2490234375,0.291015625,0.287109375,0.2607421875,0.2939453125,0.2744140625,0.275390625,0.296875,0.2666015625,0.2861328125,0.265625
