,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,model_9,0.26381655092592593,0.27734375,0.2666015625,0.2578125,0.2685546875,0.2392578125,0.2685546875,0.3017578125,0.2666015625,0.2763671875,0.27734375,0.2490234375,0.2509765625,0.27734375,0.2451171875,0.28125,0.2958984375,0.236328125,0.2529296875,0.30078125,0.265625,0.2861328125,0.2744140625,0.275390625,0.26171875,0.23828125,0.2900390625,0.259765625,0.2734375,0.2783203125,0.291015625,0.2666015625,0.2734375,0.2607421875,0.2578125,0.2021484375,0.2783203125,0.275390625,0.3046875,0.13671875,0.275390625,0.279296875,0.2666015625,0.283203125,0.150390625,0.2333984375,0.279296875,0.244140625,0.1611328125,0.2802734375,0.251953125,0.2666015625,0.2265625,0.265625,0.2919921875,0.30078125
11,model_10,0.2654079861111111,0.279296875,0.2646484375,0.2646484375,0.265625,0.2421875,0.271484375,0.298828125,0.2666015625,0.267578125,0.28125,0.248046875,0.2626953125,0.2783203125,0.25,0.2802734375,0.296875,0.23828125,0.263671875,0.3017578125,0.2646484375,0.2939453125,0.2724609375,0.275390625,0.271484375,0.2373046875,0.2822265625,0.2607421875,0.27734375,0.2763671875,0.291015625,0.271484375,0.275390625,0.26171875,0.2578125,0.263671875,0.283203125,0.271484375,0.3046875,0.130859375,0.2734375,0.2958984375,0.27734375,0.2802734375,0.150390625,0.23046875,0.2802734375,0.2451171875,0.1337890625,0.279296875,0.25390625,0.265625,0.2080078125,0.267578125,0.291015625,0.3046875
12,model_11,0.26439525462962965,0.279296875,0.2666015625,0.265625,0.2705078125,0.240234375,0.2705078125,0.2998046875,0.259765625,0.2734375,0.283203125,0.248046875,0.2626953125,0.28515625,0.2421875,0.2802734375,0.2939453125,0.2314453125,0.2626953125,0.2978515625,0.2626953125,0.2978515625,0.2763671875,0.27734375,0.2578125,0.24609375,0.2890625,0.248046875,0.279296875,0.2763671875,0.2939453125,0.2724609375,0.27734375,0.2587890625,0.259765625,0.154296875,0.27734375,0.2734375,0.3076171875,0.142578125,0.27734375,0.2958984375,0.2763671875,0.2783203125,0.150390625,0.2373046875,0.2802734375,0.24609375,0.1650390625,0.2744140625,0.2509765625,0.263671875,0.228515625,0.2666015625,0.2919921875,0.302734375
13,model_12,0.26566116898148145,0.2783203125,0.267578125,0.26171875,0.2666015625,0.2421875,0.2685546875,0.298828125,0.263671875,0.2763671875,0.2822265625,0.2451171875,0.2685546875,0.28125,0.2548828125,0.2783203125,0.294921875,0.2431640625,0.279296875,0.2998046875,0.2646484375,0.29296875,0.2763671875,0.275390625,0.271484375,0.2314453125,0.2900390625,0.2548828125,0.279296875,0.279296875,0.2900390625,0.2734375,0.271484375,0.2666015625,0.2685546875,0.1494140625,0.2802734375,0.275390625,0.3056640625,0.169921875,0.275390625,0.298828125,0.2783203125,0.28125,0.150390625,0.23046875,0.2802734375,0.2509765625,0.154296875,0.279296875,0.25390625,0.265625,0.2158203125,0.267578125,0.2919921875,0.3037109375
14,model_13,0.2663302951388889,0.27734375,0.2685546875,0.265625,0.2646484375,0.2392578125,0.2734375,0.296875,0.263671875,0.2724609375,0.275390625,0.2451171875,0.2646484375,0.287109375,0.2421875,0.283203125,0.296875,0.2470703125,0.275390625,0.30078125,0.265625,0.294921875,0.2763671875,0.275390625,0.2705078125,0.24609375,0.2890625,0.259765625,0.2802734375,0.2783203125,0.2939453125,0.271484375,0.2744140625,0.259765625,0.25,0.18359375,0.2802734375,0.2734375,0.3056640625,0.1669921875,0.2734375,0.2939453125,0.2744140625,0.283203125,0.150390625,0.236328125,0.279296875,0.2509765625,0.1591796875,0.2802734375,0.25390625,0.259765625,0.2353515625,0.267578125,0.29296875,0.3056640625
15,model_14,0.2663845486111111,0.2841796875,0.267578125,0.26953125,0.2685546875,0.244140625,0.2724609375,0.2939453125,0.267578125,0.2763671875,0.28125,0.251953125,0.2646484375,0.28515625,0.2587890625,0.2783203125,0.2958984375,0.2421875,0.2685546875,0.30078125,0.2607421875,0.296875,0.2734375,0.2744140625,0.2666015625,0.2421875,0.287109375,0.2568359375,0.275390625,0.2802734375,0.29296875,0.2705078125,0.275390625,0.2685546875,0.2568359375,0.2236328125,0.28125,0.275390625,0.30859375,0.1484375,0.27734375,0.2978515625,0.2763671875,0.283203125,0.150390625,0.240234375,0.2802734375,0.24609375,0.1162109375,0.2802734375,0.2529296875,0.2548828125,0.232421875,0.2646484375,0.2919921875,0.302734375
16,model_15,0.2671983506944444,0.283203125,0.267578125,0.2626953125,0.2666015625,0.2412109375,0.271484375,0.2958984375,0.2626953125,0.27734375,0.2841796875,0.244140625,0.2685546875,0.28515625,0.26171875,0.275390625,0.2958984375,0.2421875,0.27734375,0.296875,0.2646484375,0.2958984375,0.275390625,0.27734375,0.2646484375,0.248046875,0.2900390625,0.259765625,0.2763671875,0.2783203125,0.29296875,0.2734375,0.2763671875,0.2666015625,0.2587890625,0.189453125,0.28125,0.2744140625,0.3056640625,0.1875,0.2763671875,0.2919921875,0.2783203125,0.283203125,0.150390625,0.232421875,0.2802734375,0.251953125,0.1484375,0.2783203125,0.251953125,0.265625,0.228515625,0.2666015625,0.29296875,0.3046875
17,model_16,0.2671802662037037,0.2841796875,0.2666015625,0.259765625,0.267578125,0.23828125,0.2705078125,0.30078125,0.2626953125,0.2802734375,0.2734375,0.2529296875,0.26953125,0.28515625,0.2412109375,0.27734375,0.294921875,0.24609375,0.279296875,0.3017578125,0.2666015625,0.2978515625,0.279296875,0.2744140625,0.2646484375,0.2509765625,0.2900390625,0.2568359375,0.2802734375,0.279296875,0.291015625,0.2724609375,0.2763671875,0.2705078125,0.2578125,0.2080078125,0.27734375,0.2734375,0.3076171875,0.177734375,0.279296875,0.296875,0.2802734375,0.2822265625,0.150390625,0.236328125,0.2802734375,0.2431640625,0.130859375,0.279296875,0.251953125,0.2646484375,0.236328125,0.2666015625,0.2890625,0.3056640625
18,model_17,0.26783130787037035,0.28125,0.267578125,0.2666015625,0.2685546875,0.2421875,0.271484375,0.298828125,0.267578125,0.279296875,0.28125,0.251953125,0.2685546875,0.2861328125,0.2578125,0.2783203125,0.2919921875,0.240234375,0.2802734375,0.2998046875,0.2646484375,0.294921875,0.275390625,0.2763671875,0.2705078125,0.2392578125,0.287109375,0.259765625,0.2802734375,0.2763671875,0.29296875,0.271484375,0.2724609375,0.267578125,0.26171875,0.1875,0.283203125,0.2744140625,0.2998046875,0.201171875,0.2783203125,0.298828125,0.2744140625,0.2841796875,0.150390625,0.2431640625,0.2802734375,0.251953125,0.15234375,0.2734375,0.25390625,0.2626953125,0.2275390625,0.265625,0.294921875,0.3046875
19,model_18,0.2682472511574074,0.2841796875,0.2685546875,0.265625,0.2685546875,0.2412109375,0.271484375,0.2998046875,0.2646484375,0.27734375,0.279296875,0.2490234375,0.26953125,0.2841796875,0.2548828125,0.275390625,0.294921875,0.25,0.27734375,0.2939453125,0.2666015625,0.294921875,0.2802734375,0.279296875,0.265625,0.251953125,0.2890625,0.2568359375,0.279296875,0.2783203125,0.2919921875,0.2724609375,0.2763671875,0.26953125,0.2607421875,0.2373046875,0.2783203125,0.2734375,0.3046875,0.18359375,0.2783203125,0.30078125,0.279296875,0.2744140625,0.150390625,0.2412109375,0.2783203125,0.244140625,0.1328125,0.279296875,0.2529296875,0.265625,0.240234375,0.2646484375,0.2919921875,0.30078125
20,model_19,0.2684642650462963,0.28125,0.2666015625,0.2685546875,0.26953125,0.2431640625,0.271484375,0.298828125,0.2626953125,0.267578125,0.2802734375,0.2529296875,0.267578125,0.2861328125,0.2490234375,0.2783203125,0.2939453125,0.2490234375,0.267578125,0.298828125,0.265625,0.2978515625,0.27734375,0.27734375,0.267578125,0.248046875,0.287109375,0.2587890625,0.2783203125,0.2802734375,0.29296875,0.2724609375,0.2763671875,0.2666015625,0.2626953125,0.203125,0.2802734375,0.2744140625,0.3056640625,0.2353515625,0.2783203125,0.30078125,0.2763671875,0.2783203125,0.150390625,0.2431640625,0.2802734375,0.25,0.140625,0.27734375,0.2529296875,0.2646484375,0.2294921875,0.2646484375,0.2939453125,0.3046875
21,model_20,0.26906105324074076,0.28515625,0.2705078125,0.2685546875,0.2705078125,0.2412109375,0.271484375,0.302734375,0.26171875,0.2734375,0.283203125,0.2431640625,0.26953125,0.2841796875,0.2587890625,0.2705078125,0.2939453125,0.24609375,0.279296875,0.3017578125,0.265625,0.29296875,0.2783203125,0.2763671875,0.2666015625,0.244140625,0.2880859375,0.2568359375,0.27734375,0.2783203125,0.2900390625,0.271484375,0.2763671875,0.265625,0.263671875,0.2412109375,0.28125,0.2734375,0.3046875,0.236328125,0.2822265625,0.296875,0.279296875,0.2802734375,0.150390625,0.2373046875,0.2802734375,0.2451171875,0.123046875,0.2763671875,0.25390625,0.2666015625,0.2431640625,0.2666015625,0.2919921875,0.3017578125
22,model_21,0.2702003761574074,0.27734375,0.2685546875,0.26953125,0.2705078125,0.240234375,0.275390625,0.30078125,0.26171875,0.27734375,0.2802734375,0.25,0.267578125,0.283203125,0.2607421875,0.27734375,0.2919921875,0.2333984375,0.2763671875,0.2998046875,0.267578125,0.2958984375,0.279296875,0.27734375,0.2705078125,0.25390625,0.2890625,0.2578125,0.2783203125,0.2763671875,0.291015625,0.271484375,0.27734375,0.271484375,0.26171875,0.271484375,0.27734375,0.2744140625,0.306640625,0.2392578125,0.27734375,0.30078125,0.2822265625,0.283203125,0.150390625,0.2392578125,0.2763671875,0.2470703125,0.138671875,0.279296875,0.25390625,0.263671875,0.2392578125,0.263671875,0.2919921875,0.3037109375
23,model_22,0.26982060185185186,0.2822265625,0.26953125,0.2666015625,0.26953125,0.2412109375,0.2705078125,0.30078125,0.2607421875,0.2802734375,0.28125,0.2490234375,0.265625,0.2861328125,0.2587890625,0.2763671875,0.296875,0.2421875,0.2783203125,0.3017578125,0.265625,0.294921875,0.279296875,0.27734375,0.2626953125,0.2509765625,0.2900390625,0.2587890625,0.28125,0.2783203125,0.2919921875,0.2724609375,0.27734375,0.2646484375,0.26171875,0.248046875,0.28125,0.2763671875,0.3076171875,0.234375,0.2802734375,0.30078125,0.279296875,0.283203125,0.150390625,0.244140625,0.2783203125,0.24609375,0.142578125,0.27734375,0.2529296875,0.2646484375,0.224609375,0.267578125,0.294921875,0.30078125
24,model_23,0.2685004340277778,0.28515625,0.26953125,0.2685546875,0.2626953125,0.240234375,0.271484375,0.298828125,0.265625,0.28125,0.2783203125,0.255859375,0.2705078125,0.2841796875,0.244140625,0.279296875,0.2939453125,0.25,0.27734375,0.3017578125,0.2666015625,0.296875,0.2763671875,0.2763671875,0.263671875,0.251953125,0.2880859375,0.2607421875,0.275390625,0.2744140625,0.2919921875,0.2724609375,0.27734375,0.2646484375,0.259765625,0.220703125,0.2802734375,0.2763671875,0.3056640625,0.2294921875,0.2763671875,0.283203125,0.2685546875,0.28515625,0.150390625,0.2392578125,0.279296875,0.2470703125,0.1455078125,0.275390625,0.25390625,0.265625,0.234375,0.2646484375,0.291015625,0.3017578125
25,model_24,0.2702365451388889,0.279296875,0.267578125,0.2626953125,0.2685546875,0.2421875,0.275390625,0.3017578125,0.2666015625,0.279296875,0.27734375,0.251953125,0.2646484375,0.283203125,0.2587890625,0.279296875,0.2958984375,0.240234375,0.2763671875,0.3017578125,0.2626953125,0.2958984375,0.2783203125,0.2763671875,0.263671875,0.2529296875,0.2890625,0.2587890625,0.2744140625,0.279296875,0.2919921875,0.2734375,0.2734375,0.2705078125,0.2578125,0.2685546875,0.28125,0.2734375,0.3056640625,0.2431640625,0.2763671875,0.2998046875,0.27734375,0.28515625,0.150390625,0.240234375,0.2783203125,0.2509765625,0.1435546875,0.2802734375,0.25390625,0.2646484375,0.2373046875,0.265625,0.2939453125,0.3017578125
26,model_25,0.27048972800925924,0.2822265625,0.2685546875,0.26171875,0.267578125,0.2412109375,0.2734375,0.2998046875,0.2626953125,0.27734375,0.28125,0.2451171875,0.267578125,0.28515625,0.25390625,0.2744140625,0.2958984375,0.2451171875,0.2734375,0.3017578125,0.25390625,0.296875,0.2783203125,0.2763671875,0.2685546875,0.2529296875,0.2890625,0.2607421875,0.2802734375,0.2783203125,0.2919921875,0.2705078125,0.275390625,0.26953125,0.26171875,0.2744140625,0.2822265625,0.2744140625,0.3037109375,0.2470703125,0.2744140625,0.302734375,0.28125,0.28515625,0.150390625,0.2451171875,0.275390625,0.25,0.1494140625,0.279296875,0.25390625,0.265625,0.240234375,0.265625,0.29296875,0.30078125
27,model_26,0.2701099537037037,0.28125,0.267578125,0.2666015625,0.2705078125,0.2421875,0.2734375,0.298828125,0.2646484375,0.2783203125,0.2841796875,0.2568359375,0.2705078125,0.2841796875,0.2607421875,0.279296875,0.2939453125,0.25,0.2783203125,0.30078125,0.265625,0.296875,0.2763671875,0.2783203125,0.2685546875,0.2490234375,0.2880859375,0.2578125,0.2783203125,0.2763671875,0.2919921875,0.2705078125,0.2744140625,0.26953125,0.2568359375,0.2236328125,0.279296875,0.275390625,0.3037109375,0.2470703125,0.2744140625,0.2998046875,0.279296875,0.2841796875,0.150390625,0.2373046875,0.2783203125,0.248046875,0.16796875,0.2802734375,0.25390625,0.263671875,0.2353515625,0.267578125,0.2890625,0.296875
28,model_27,0.2696216724537037,0.2841796875,0.265625,0.267578125,0.263671875,0.234375,0.275390625,0.2958984375,0.263671875,0.279296875,0.283203125,0.2548828125,0.2685546875,0.2861328125,0.2529296875,0.275390625,0.2958984375,0.2490234375,0.2763671875,0.2998046875,0.267578125,0.296875,0.279296875,0.27734375,0.263671875,0.25390625,0.2880859375,0.2587890625,0.2802734375,0.2763671875,0.2919921875,0.2705078125,0.2763671875,0.265625,0.2587890625,0.2333984375,0.2783203125,0.2724609375,0.3037109375,0.2421875,0.275390625,0.2998046875,0.27734375,0.2822265625,0.150390625,0.2421875,0.2802734375,0.25,0.1484375,0.2802734375,0.25390625,0.2626953125,0.23828125,0.2685546875,0.291015625,0.3017578125
29,model_28,0.2701461226851852,0.2841796875,0.2646484375,0.2685546875,0.26953125,0.2412109375,0.271484375,0.2998046875,0.265625,0.2783203125,0.2802734375,0.25390625,0.2685546875,0.2861328125,0.2587890625,0.275390625,0.2958984375,0.2451171875,0.2763671875,0.2998046875,0.2666015625,0.2978515625,0.2783203125,0.27734375,0.271484375,0.2509765625,0.2880859375,0.2587890625,0.2734375,0.2783203125,0.29296875,0.267578125,0.2763671875,0.265625,0.2587890625,0.2265625,0.2744140625,0.2734375,0.3037109375,0.2421875,0.2763671875,0.3017578125,0.2802734375,0.28125,0.150390625,0.2451171875,0.279296875,0.251953125,0.16015625,0.2802734375,0.25390625,0.265625,0.2412109375,0.26171875,0.2939453125,0.30859375
30,model_29,0.2697120949074074,0.2841796875,0.267578125,0.2666015625,0.2705078125,0.2412109375,0.2734375,0.3017578125,0.265625,0.2802734375,0.2802734375,0.2421875,0.2685546875,0.2861328125,0.2490234375,0.2783203125,0.294921875,0.2431640625,0.2744140625,0.3017578125,0.2666015625,0.294921875,0.279296875,0.27734375,0.259765625,0.251953125,0.2890625,0.2578125,0.28125,0.2783203125,0.2919921875,0.26953125,0.2783203125,0.267578125,0.2529296875,0.2255859375,0.279296875,0.2744140625,0.3046875,0.25390625,0.279296875,0.3017578125,0.2802734375,0.283203125,0.150390625,0.244140625,0.2783203125,0.251953125,0.150390625,0.2802734375,0.25390625,0.2646484375,0.2314453125,0.265625,0.29296875,0.3017578125
31,model_30,0.27092375578703703,0.2841796875,0.267578125,0.267578125,0.2705078125,0.2412109375,0.2734375,0.3017578125,0.265625,0.275390625,0.2802734375,0.2509765625,0.2685546875,0.2861328125,0.2509765625,0.2783203125,0.294921875,0.2470703125,0.2734375,0.30078125,0.26171875,0.2978515625,0.279296875,0.27734375,0.271484375,0.251953125,0.2900390625,0.26171875,0.2802734375,0.275390625,0.2919921875,0.2705078125,0.2724609375,0.26953125,0.26171875,0.2509765625,0.279296875,0.2734375,0.30859375,0.2548828125,0.2734375,0.2939453125,0.2783203125,0.28515625,0.150390625,0.2451171875,0.2763671875,0.25,0.1630859375,0.2802734375,0.25390625,0.2646484375,0.2421875,0.267578125,0.29296875,0.3037109375
32,model_31,0.2703269675925926,0.2841796875,0.2666015625,0.267578125,0.2685546875,0.2431640625,0.271484375,0.2998046875,0.265625,0.2783203125,0.2744140625,0.2451171875,0.271484375,0.2822265625,0.2587890625,0.2744140625,0.2958984375,0.240234375,0.279296875,0.3017578125,0.265625,0.2958984375,0.275390625,0.27734375,0.263671875,0.2529296875,0.2900390625,0.255859375,0.2802734375,0.2763671875,0.2919921875,0.2734375,0.2744140625,0.267578125,0.263671875,0.2333984375,0.279296875,0.2744140625,0.30859375,0.2412109375,0.2783203125,0.2900390625,0.28125,0.2841796875,0.150390625,0.24609375,0.2802734375,0.2470703125,0.1826171875,0.2802734375,0.25390625,0.2685546875,0.2353515625,0.2685546875,0.2919921875,0.298828125
33,model_32,0.27144820601851855,0.2841796875,0.263671875,0.267578125,0.2705078125,0.23828125,0.271484375,0.30078125,0.265625,0.279296875,0.2822265625,0.259765625,0.2705078125,0.2841796875,0.2578125,0.2744140625,0.2900390625,0.24609375,0.27734375,0.3017578125,0.2666015625,0.2958984375,0.275390625,0.27734375,0.2705078125,0.255859375,0.2900390625,0.2587890625,0.279296875,0.27734375,0.2919921875,0.271484375,0.27734375,0.2705078125,0.2626953125,0.224609375,0.2802734375,0.2763671875,0.3046875,0.2509765625,0.279296875,0.2919921875,0.2822265625,0.2841796875,0.150390625,0.251953125,0.2802734375,0.2509765625,0.181640625,0.2802734375,0.25390625,0.2666015625,0.2431640625,0.267578125,0.294921875,0.3056640625
34,model_33,0.2711588541666667,0.2841796875,0.2685546875,0.267578125,0.271484375,0.240234375,0.2744140625,0.298828125,0.265625,0.28125,0.2822265625,0.2421875,0.2685546875,0.2861328125,0.2568359375,0.279296875,0.29296875,0.240234375,0.2763671875,0.3017578125,0.26171875,0.2958984375,0.2783203125,0.27734375,0.2685546875,0.2470703125,0.2880859375,0.255859375,0.2802734375,0.2783203125,0.2919921875,0.2705078125,0.27734375,0.267578125,0.2607421875,0.24609375,0.2802734375,0.2724609375,0.3076171875,0.240234375,0.27734375,0.296875,0.2822265625,0.2841796875,0.150390625,0.2412109375,0.2783203125,0.2509765625,0.208984375,0.2802734375,0.25390625,0.263671875,0.2373046875,0.265625,0.2939453125,0.302734375
35,model_34,0.2723343460648148,0.2841796875,0.2646484375,0.267578125,0.26953125,0.2412109375,0.2744140625,0.2998046875,0.265625,0.2783203125,0.27734375,0.2548828125,0.2685546875,0.2861328125,0.2587890625,0.279296875,0.2919921875,0.234375,0.2744140625,0.3017578125,0.2646484375,0.2958984375,0.279296875,0.27734375,0.271484375,0.25390625,0.2890625,0.2607421875,0.2802734375,0.2783203125,0.2919921875,0.26953125,0.275390625,0.2685546875,0.2626953125,0.28125,0.2763671875,0.2734375,0.30859375,0.248046875,0.2783203125,0.30078125,0.2802734375,0.28515625,0.150390625,0.2431640625,0.2802734375,0.24609375,0.212890625,0.2802734375,0.25390625,0.2646484375,0.2392578125,0.265625,0.29296875,0.302734375
36,model_35,0.2708875868055556,0.2841796875,0.267578125,0.267578125,0.265625,0.2412109375,0.2744140625,0.3017578125,0.265625,0.2822265625,0.28125,0.2568359375,0.267578125,0.2861328125,0.259765625,0.2802734375,0.2919921875,0.2451171875,0.2822265625,0.3017578125,0.2607421875,0.2958984375,0.27734375,0.27734375,0.259765625,0.251953125,0.2890625,0.259765625,0.2802734375,0.2744140625,0.2919921875,0.2734375,0.27734375,0.2685546875,0.26171875,0.203125,0.2783203125,0.2724609375,0.3076171875,0.25,0.2802734375,0.294921875,0.2783203125,0.2841796875,0.150390625,0.2431640625,0.2802734375,0.251953125,0.2177734375,0.2802734375,0.25390625,0.2607421875,0.2265625,0.263671875,0.294921875,0.302734375
