,validation,avg,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
37,model_36,0.23726917613636364,0.240234375,0.212890625,0.2216796875,0.26171875,0.1806640625,0.3505859375,0.23046875,0.1962890625,0.1845703125,0.2158203125,0.263671875,0.3173828125,0.2861328125,0.20703125,0.259765625,0.232421875,0.203125,0.337890625,0.1884765625,0.265625,0.1650390625,0.3115234375,0.294921875,0.314453125,0.3134765625,0.2373046875,0.275390625,0.2958984375,0.2802734375,0.1474609375,0.2470703125,0.193359375,0.1953125,0.28125,0.2333984375,0.2900390625,0.2255859375,0.31640625,0.28125,0.2421875,0.2265625,0.1533203125,0.224609375,0.265625,0.146484375,0.2568359375,0.1904296875,0.2109375,0.2158203125,0.1640625,0.3115234375,0.1748046875,0.1787109375,0.173828125,0.158203125
38,model_37,0.23487215909090908,0.2890625,0.1591796875,0.2470703125,0.2763671875,0.2119140625,0.3486328125,0.248046875,0.15234375,0.21875,0.2216796875,0.2421875,0.3203125,0.291015625,0.1865234375,0.2626953125,0.236328125,0.17578125,0.3369140625,0.1923828125,0.2666015625,0.1650390625,0.3427734375,0.298828125,0.3134765625,0.3173828125,0.2138671875,0.26953125,0.263671875,0.291015625,0.1181640625,0.248046875,0.1904296875,0.1904296875,0.2978515625,0.2705078125,0.287109375,0.224609375,0.2958984375,0.2685546875,0.2412109375,0.2294921875,0.2197265625,0.26171875,0.265625,0.08203125,0.23828125,0.1162109375,0.205078125,0.2177734375,0.1611328125,0.169921875,0.2041015625,0.1572265625,0.21875,0.1787109375
39,model_38,0.23551136363636363,0.2744140625,0.1640625,0.1982421875,0.2822265625,0.1845703125,0.3505859375,0.146484375,0.2080078125,0.17578125,0.23046875,0.27734375,0.3232421875,0.2939453125,0.2587890625,0.26953125,0.2197265625,0.17578125,0.3349609375,0.1904296875,0.265625,0.1650390625,0.31640625,0.3046875,0.34375,0.2841796875,0.23046875,0.2822265625,0.31640625,0.3037109375,0.1455078125,0.2470703125,0.2080078125,0.1875,0.294921875,0.25,0.2060546875,0.197265625,0.2880859375,0.2646484375,0.2451171875,0.2314453125,0.2548828125,0.2255859375,0.26953125,0.12890625,0.2666015625,0.181640625,0.20703125,0.2158203125,0.15625,0.1533203125,0.201171875,0.1865234375,0.1982421875,0.1708984375
40,model_39,0.23989701704545455,0.2861328125,0.1611328125,0.2470703125,0.271484375,0.1943359375,0.3505859375,0.2705078125,0.1806640625,0.21875,0.2275390625,0.2724609375,0.328125,0.302734375,0.2333984375,0.2705078125,0.2099609375,0.1767578125,0.337890625,0.189453125,0.265625,0.1650390625,0.326171875,0.322265625,0.328125,0.3203125,0.2080078125,0.279296875,0.287109375,0.291015625,0.1259765625,0.2470703125,0.19140625,0.1923828125,0.28125,0.21484375,0.283203125,0.236328125,0.287109375,0.271484375,0.255859375,0.23046875,0.0908203125,0.2529296875,0.265625,0.0693359375,0.2734375,0.1943359375,0.2021484375,0.2158203125,0.1669921875,0.3037109375,0.181640625,0.1630859375,0.2890625,0.185546875
41,model_40,0.2357421875,0.2919921875,0.1689453125,0.2421875,0.27734375,0.1748046875,0.3525390625,0.2275390625,0.19921875,0.2451171875,0.2255859375,0.2373046875,0.3291015625,0.28125,0.2041015625,0.2666015625,0.216796875,0.1748046875,0.3359375,0.1865234375,0.2646484375,0.166015625,0.3154296875,0.298828125,0.2861328125,0.2744140625,0.2451171875,0.2685546875,0.265625,0.294921875,0.142578125,0.2470703125,0.19921875,0.1875,0.2939453125,0.2109375,0.255859375,0.1982421875,0.275390625,0.2939453125,0.25,0.2314453125,0.2431640625,0.236328125,0.265625,0.18359375,0.2646484375,0.125,0.2119140625,0.21484375,0.15625,0.15625,0.1767578125,0.177734375,0.2685546875,0.181640625
42,model_41,0.24026988636363636,0.2880859375,0.1748046875,0.244140625,0.2724609375,0.2197265625,0.353515625,0.2822265625,0.154296875,0.1767578125,0.2353515625,0.30078125,0.3310546875,0.2548828125,0.28515625,0.26953125,0.21484375,0.17578125,0.333984375,0.205078125,0.265625,0.166015625,0.2998046875,0.3427734375,0.33984375,0.314453125,0.2744140625,0.3232421875,0.291015625,0.302734375,0.140625,0.248046875,0.2138671875,0.185546875,0.2802734375,0.2373046875,0.21484375,0.2255859375,0.228515625,0.2568359375,0.248046875,0.23828125,0.201171875,0.259765625,0.2666015625,0.0888671875,0.263671875,0.203125,0.2080078125,0.2158203125,0.162109375,0.173828125,0.177734375,0.158203125,0.220703125,0.205078125
43,model_42,0.24575639204545455,0.2890625,0.162109375,0.25390625,0.2900390625,0.1669921875,0.3427734375,0.271484375,0.19921875,0.25,0.244140625,0.248046875,0.3330078125,0.3046875,0.2412109375,0.26953125,0.2177734375,0.1806640625,0.3330078125,0.23046875,0.265625,0.169921875,0.28125,0.33984375,0.2939453125,0.3271484375,0.23046875,0.1953125,0.2763671875,0.287109375,0.1015625,0.2470703125,0.20703125,0.1865234375,0.283203125,0.3544921875,0.27734375,0.2197265625,0.2431640625,0.283203125,0.28515625,0.25390625,0.248046875,0.259765625,0.265625,0.1376953125,0.240234375,0.171875,0.2109375,0.216796875,0.173828125,0.3134765625,0.1845703125,0.189453125,0.2841796875,0.1826171875
44,model_43,0.24108664772727273,0.2802734375,0.18359375,0.2392578125,0.2734375,0.197265625,0.3525390625,0.298828125,0.193359375,0.2490234375,0.255859375,0.2412109375,0.3291015625,0.2646484375,0.263671875,0.263671875,0.21484375,0.177734375,0.3330078125,0.197265625,0.2646484375,0.166015625,0.322265625,0.294921875,0.2939453125,0.328125,0.240234375,0.2734375,0.271484375,0.2783203125,0.134765625,0.2490234375,0.1953125,0.1845703125,0.28515625,0.2626953125,0.251953125,0.2314453125,0.2939453125,0.2822265625,0.251953125,0.234375,0.1484375,0.2548828125,0.267578125,0.10546875,0.1630859375,0.25390625,0.212890625,0.212890625,0.2197265625,0.1728515625,0.236328125,0.1572265625,0.224609375,0.23046875
45,model_44,0.24430042613636363,0.28125,0.158203125,0.25390625,0.29296875,0.185546875,0.3408203125,0.3349609375,0.1884765625,0.1865234375,0.25,0.2353515625,0.3310546875,0.25390625,0.236328125,0.271484375,0.2080078125,0.1748046875,0.3408203125,0.232421875,0.265625,0.1640625,0.314453125,0.353515625,0.3349609375,0.32421875,0.23828125,0.267578125,0.3017578125,0.2890625,0.1064453125,0.248046875,0.2275390625,0.1591796875,0.2900390625,0.2509765625,0.244140625,0.2099609375,0.19921875,0.2822265625,0.26171875,0.2314453125,0.1015625,0.244140625,0.2978515625,0.1943359375,0.271484375,0.197265625,0.208984375,0.21875,0.1865234375,0.298828125,0.240234375,0.1689453125,0.294921875,0.19140625
46,model_45,0.2454190340909091,0.2880859375,0.1728515625,0.2568359375,0.2900390625,0.1748046875,0.3525390625,0.3125,0.1796875,0.2568359375,0.2763671875,0.2412109375,0.330078125,0.283203125,0.2353515625,0.2646484375,0.228515625,0.1767578125,0.337890625,0.2177734375,0.267578125,0.1650390625,0.28515625,0.314453125,0.341796875,0.25390625,0.23828125,0.2763671875,0.267578125,0.30859375,0.15234375,0.248046875,0.25,0.1884765625,0.2822265625,0.19140625,0.2607421875,0.2138671875,0.251953125,0.263671875,0.2646484375,0.2646484375,0.25,0.2578125,0.2666015625,0.1494140625,0.20703125,0.2666015625,0.20703125,0.2353515625,0.2509765625,0.1904296875,0.1953125,0.1552734375,0.2236328125,0.2158203125
47,model_46,0.244921875,0.2890625,0.193359375,0.23828125,0.298828125,0.1748046875,0.3515625,0.34375,0.208984375,0.24609375,0.2470703125,0.2294921875,0.3232421875,0.2509765625,0.177734375,0.2724609375,0.203125,0.27734375,0.33984375,0.21875,0.265625,0.169921875,0.2568359375,0.283203125,0.2822265625,0.322265625,0.2353515625,0.220703125,0.3056640625,0.2958984375,0.1162109375,0.248046875,0.212890625,0.125,0.2978515625,0.271484375,0.279296875,0.158203125,0.255859375,0.27734375,0.2529296875,0.283203125,0.248046875,0.263671875,0.28515625,0.212890625,0.16015625,0.2451171875,0.2041015625,0.244140625,0.1669921875,0.158203125,0.1953125,0.2177734375,0.33984375,0.228515625
48,model_47,0.25591264204545455,0.283203125,0.1767578125,0.2529296875,0.2919921875,0.1796875,0.3466796875,0.326171875,0.2021484375,0.18359375,0.2666015625,0.29296875,0.32421875,0.294921875,0.2529296875,0.271484375,0.2109375,0.2041015625,0.34375,0.2587890625,0.2646484375,0.1650390625,0.2900390625,0.36328125,0.3408203125,0.3359375,0.2470703125,0.2421875,0.298828125,0.3017578125,0.1376953125,0.2490234375,0.2451171875,0.1875,0.2880859375,0.30078125,0.2841796875,0.1689453125,0.314453125,0.298828125,0.279296875,0.2734375,0.2685546875,0.2509765625,0.2958984375,0.146484375,0.2705078125,0.197265625,0.2080078125,0.21875,0.2275390625,0.32421875,0.2041015625,0.158203125,0.2666015625,0.197265625
49,model_48,0.24801136363636364,0.2958984375,0.197265625,0.25390625,0.30859375,0.1748046875,0.3544921875,0.3681640625,0.2060546875,0.24609375,0.2607421875,0.22265625,0.3359375,0.28125,0.205078125,0.2666015625,0.2138671875,0.2216796875,0.337890625,0.212890625,0.267578125,0.1796875,0.240234375,0.333984375,0.3291015625,0.337890625,0.234375,0.2744140625,0.267578125,0.2587890625,0.1015625,0.248046875,0.2177734375,0.134765625,0.2822265625,0.3349609375,0.275390625,0.2060546875,0.244140625,0.2900390625,0.3056640625,0.2685546875,0.22265625,0.2470703125,0.28515625,0.1650390625,0.2138671875,0.208984375,0.2119140625,0.2255859375,0.1650390625,0.158203125,0.2451171875,0.158203125,0.29296875,0.244140625
50,model_49,0.25752840909090907,0.2919921875,0.1845703125,0.23828125,0.3046875,0.1904296875,0.3564453125,0.3544921875,0.1875,0.21484375,0.28125,0.2216796875,0.3212890625,0.2333984375,0.1943359375,0.2734375,0.201171875,0.2744140625,0.3369140625,0.291015625,0.265625,0.177734375,0.3037109375,0.345703125,0.3349609375,0.3291015625,0.2822265625,0.3134765625,0.302734375,0.2900390625,0.240234375,0.2470703125,0.2578125,0.185546875,0.2900390625,0.2587890625,0.3359375,0.16796875,0.26953125,0.306640625,0.3046875,0.2353515625,0.2255859375,0.24609375,0.291015625,0.1591796875,0.208984375,0.1962890625,0.2119140625,0.2158203125,0.23828125,0.318359375,0.2080078125,0.1533203125,0.265625,0.228515625
51,model_50,0.2520596590909091,0.28125,0.2041015625,0.287109375,0.3076171875,0.1728515625,0.34765625,0.376953125,0.2099609375,0.189453125,0.2763671875,0.2919921875,0.359375,0.28125,0.2119140625,0.2724609375,0.208984375,0.2451171875,0.345703125,0.24609375,0.265625,0.1650390625,0.259765625,0.34765625,0.3291015625,0.33203125,0.205078125,0.306640625,0.296875,0.3037109375,0.08984375,0.2490234375,0.2578125,0.126953125,0.2841796875,0.283203125,0.2919921875,0.2333984375,0.2763671875,0.2822265625,0.294921875,0.3017578125,0.119140625,0.2392578125,0.28125,0.19921875,0.251953125,0.224609375,0.2109375,0.2412109375,0.1708984375,0.1611328125,0.2001953125,0.1611328125,0.2724609375,0.23046875
52,model_51,0.25610795454545454,0.2978515625,0.224609375,0.25,0.3037109375,0.1953125,0.33984375,0.3388671875,0.1826171875,0.25390625,0.2802734375,0.3017578125,0.33984375,0.2744140625,0.1796875,0.275390625,0.2041015625,0.181640625,0.341796875,0.265625,0.265625,0.1748046875,0.296875,0.3115234375,0.3271484375,0.3369140625,0.25,0.2744140625,0.296875,0.2939453125,0.1044921875,0.2490234375,0.220703125,0.16796875,0.2900390625,0.28515625,0.2490234375,0.1904296875,0.3017578125,0.294921875,0.32421875,0.2587890625,0.193359375,0.23046875,0.275390625,0.2275390625,0.203125,0.3076171875,0.2099609375,0.2197265625,0.2578125,0.3115234375,0.2578125,0.1552734375,0.2353515625,0.205078125
53,model_52,0.25181107954545456,0.2724609375,0.2177734375,0.23828125,0.31640625,0.1748046875,0.3525390625,0.3740234375,0.2060546875,0.17578125,0.2939453125,0.310546875,0.326171875,0.244140625,0.1728515625,0.2705078125,0.208984375,0.275390625,0.3369140625,0.267578125,0.265625,0.177734375,0.287109375,0.337890625,0.3369140625,0.3466796875,0.2294921875,0.2724609375,0.294921875,0.265625,0.0830078125,0.259765625,0.2353515625,0.1220703125,0.2900390625,0.228515625,0.294921875,0.1962890625,0.310546875,0.302734375,0.3115234375,0.2666015625,0.236328125,0.279296875,0.28125,0.1630859375,0.267578125,0.1748046875,0.20703125,0.267578125,0.2001953125,0.15625,0.1806640625,0.1611328125,0.2900390625,0.2333984375
54,model_53,0.25696022727272727,0.2900390625,0.296875,0.255859375,0.306640625,0.173828125,0.3466796875,0.357421875,0.193359375,0.2724609375,0.298828125,0.3388671875,0.3505859375,0.2783203125,0.189453125,0.2578125,0.177734375,0.1953125,0.3369140625,0.314453125,0.26953125,0.26171875,0.2861328125,0.3486328125,0.3369140625,0.333984375,0.2470703125,0.212890625,0.2958984375,0.29296875,0.1220703125,0.2470703125,0.2392578125,0.169921875,0.291015625,0.2724609375,0.310546875,0.1884765625,0.2470703125,0.306640625,0.3046875,0.2607421875,0.0634765625,0.2734375,0.2685546875,0.2314453125,0.232421875,0.1767578125,0.2119140625,0.2412109375,0.240234375,0.306640625,0.20703125,0.15625,0.2685546875,0.177734375
55,model_54,0.2658025568181818,0.2939453125,0.251953125,0.2333984375,0.3134765625,0.166015625,0.357421875,0.37109375,0.205078125,0.2587890625,0.2939453125,0.24609375,0.3349609375,0.291015625,0.28515625,0.27734375,0.1806640625,0.2470703125,0.3427734375,0.318359375,0.267578125,0.1728515625,0.37109375,0.3701171875,0.341796875,0.3359375,0.2421875,0.32421875,0.30078125,0.2822265625,0.09765625,0.248046875,0.3173828125,0.197265625,0.2890625,0.296875,0.2578125,0.2158203125,0.294921875,0.3037109375,0.306640625,0.2626953125,0.2568359375,0.279296875,0.2705078125,0.1845703125,0.19921875,0.1953125,0.2119140625,0.25390625,0.177734375,0.3193359375,0.205078125,0.166015625,0.294921875,0.2392578125
56,model_55,0.26493252840909093,0.275390625,0.29296875,0.2568359375,0.3154296875,0.1767578125,0.35546875,0.298828125,0.201171875,0.2119140625,0.2880859375,0.310546875,0.328125,0.2900390625,0.2822265625,0.2705078125,0.185546875,0.294921875,0.3408203125,0.28515625,0.2802734375,0.2275390625,0.2529296875,0.333984375,0.3359375,0.34765625,0.248046875,0.3466796875,0.2900390625,0.2890625,0.134765625,0.3115234375,0.263671875,0.18359375,0.283203125,0.27734375,0.2783203125,0.2197265625,0.26953125,0.3095703125,0.3125,0.255859375,0.2412109375,0.2431640625,0.2724609375,0.216796875,0.2177734375,0.142578125,0.2119140625,0.224609375,0.23046875,0.3134765625,0.19140625,0.2421875,0.283203125,0.2275390625
57,model_56,0.26193181818181815,0.2978515625,0.2705078125,0.251953125,0.3095703125,0.169921875,0.3544921875,0.3623046875,0.1591796875,0.2724609375,0.29296875,0.294921875,0.3359375,0.28515625,0.2080078125,0.271484375,0.1884765625,0.3076171875,0.34375,0.2705078125,0.263671875,0.19921875,0.3173828125,0.3828125,0.33203125,0.3388671875,0.255859375,0.2744140625,0.2939453125,0.3056640625,0.1083984375,0.24609375,0.22265625,0.1318359375,0.2861328125,0.287109375,0.2724609375,0.205078125,0.2431640625,0.3056640625,0.32421875,0.23828125,0.1748046875,0.291015625,0.2939453125,0.15234375,0.26171875,0.244140625,0.2158203125,0.267578125,0.2236328125,0.306640625,0.22265625,0.162109375,0.296875,0.2109375
58,model_57,0.2595703125,0.29296875,0.3134765625,0.2294921875,0.310546875,0.1748046875,0.3505859375,0.302734375,0.201171875,0.25,0.2958984375,0.33984375,0.3369140625,0.283203125,0.1787109375,0.2734375,0.177734375,0.271484375,0.3447265625,0.3173828125,0.2685546875,0.1845703125,0.2958984375,0.333984375,0.3330078125,0.333984375,0.2607421875,0.2724609375,0.283203125,0.3046875,0.091796875,0.2470703125,0.287109375,0.14453125,0.2822265625,0.265625,0.2939453125,0.2001953125,0.296875,0.2978515625,0.2919921875,0.23828125,0.1943359375,0.2490234375,0.294921875,0.19140625,0.2294921875,0.1962890625,0.2138671875,0.22265625,0.2099609375,0.3232421875,0.20703125,0.2021484375,0.275390625,0.212890625
59,model_58,0.2647372159090909,0.29296875,0.3017578125,0.2548828125,0.318359375,0.171875,0.3603515625,0.3330078125,0.2236328125,0.2919921875,0.26953125,0.326171875,0.337890625,0.2822265625,0.298828125,0.2744140625,0.1787109375,0.330078125,0.33984375,0.275390625,0.275390625,0.2587890625,0.3525390625,0.357421875,0.333984375,0.3466796875,0.19140625,0.31640625,0.28515625,0.287109375,0.25390625,0.318359375,0.275390625,0.1337890625,0.2880859375,0.259765625,0.2666015625,0.1865234375,0.2783203125,0.29296875,0.3037109375,0.2861328125,0.2099609375,0.265625,0.2783203125,0.1630859375,0.1943359375,0.15234375,0.2158203125,0.2265625,0.2177734375,0.1572265625,0.2060546875,0.1318359375,0.296875,0.234375
60,model_59,0.2670099431818182,0.298828125,0.3037109375,0.24609375,0.302734375,0.1767578125,0.3544921875,0.2138671875,0.1943359375,0.271484375,0.3076171875,0.3251953125,0.34375,0.2734375,0.279296875,0.275390625,0.1796875,0.291015625,0.3447265625,0.330078125,0.26953125,0.2470703125,0.3134765625,0.3818359375,0.34375,0.3330078125,0.2353515625,0.275390625,0.291015625,0.298828125,0.087890625,0.248046875,0.279296875,0.216796875,0.2900390625,0.3330078125,0.296875,0.2138671875,0.21875,0.2890625,0.3251953125,0.259765625,0.19140625,0.2548828125,0.2939453125,0.2314453125,0.234375,0.208984375,0.212890625,0.271484375,0.2685546875,0.298828125,0.24609375,0.150390625,0.24609375,0.2158203125
61,model_60,0.2628018465909091,0.2841796875,0.3193359375,0.2568359375,0.3212890625,0.1630859375,0.35546875,0.294921875,0.173828125,0.2470703125,0.3046875,0.3203125,0.3349609375,0.29296875,0.291015625,0.2724609375,0.193359375,0.26171875,0.345703125,0.3193359375,0.2744140625,0.18359375,0.314453125,0.361328125,0.3330078125,0.333984375,0.23828125,0.2744140625,0.2822265625,0.25390625,0.2548828125,0.2861328125,0.3037109375,0.1279296875,0.2861328125,0.251953125,0.3017578125,0.2138671875,0.265625,0.3056640625,0.3232421875,0.259765625,0.1162109375,0.2822265625,0.2841796875,0.15625,0.2158203125,0.1767578125,0.2138671875,0.275390625,0.2490234375,0.1611328125,0.1962890625,0.236328125,0.2646484375,0.2431640625
62,model_61,0.26875,0.291015625,0.3095703125,0.251953125,0.30078125,0.166015625,0.3544921875,0.2451171875,0.2138671875,0.279296875,0.298828125,0.341796875,0.328125,0.2744140625,0.2060546875,0.2705078125,0.1904296875,0.3017578125,0.3447265625,0.310546875,0.2734375,0.259765625,0.29296875,0.3681640625,0.3271484375,0.345703125,0.2568359375,0.2744140625,0.2861328125,0.2900390625,0.251953125,0.30078125,0.2626953125,0.205078125,0.2958984375,0.3486328125,0.2763671875,0.2353515625,0.298828125,0.3125,0.328125,0.23828125,0.2021484375,0.2568359375,0.2890625,0.2373046875,0.24609375,0.080078125,0.24609375,0.2216796875,0.251953125,0.3291015625,0.205078125,0.201171875,0.205078125,0.201171875
63,model_62,0.26578480113636366,0.296875,0.30078125,0.248046875,0.3271484375,0.169921875,0.3583984375,0.2294921875,0.208984375,0.2880859375,0.306640625,0.3310546875,0.345703125,0.2734375,0.23046875,0.26953125,0.1904296875,0.306640625,0.345703125,0.29296875,0.2734375,0.2412109375,0.3408203125,0.3740234375,0.337890625,0.3349609375,0.2041015625,0.275390625,0.2890625,0.30078125,0.0888671875,0.2509765625,0.296875,0.177734375,0.28515625,0.294921875,0.3017578125,0.21484375,0.255859375,0.294921875,0.3544921875,0.236328125,0.1298828125,0.3193359375,0.2958984375,0.1796875,0.2021484375,0.216796875,0.2197265625,0.2255859375,0.25,0.3134765625,0.224609375,0.154296875,0.28125,0.2607421875
64,model_63,0.265625,0.29296875,0.32421875,0.2529296875,0.30859375,0.162109375,0.35546875,0.23828125,0.177734375,0.2568359375,0.294921875,0.3212890625,0.330078125,0.2880859375,0.279296875,0.2744140625,0.1943359375,0.3388671875,0.3427734375,0.263671875,0.2666015625,0.173828125,0.3017578125,0.3642578125,0.3173828125,0.3330078125,0.2587890625,0.24609375,0.2861328125,0.2958984375,0.2626953125,0.2958984375,0.302734375,0.17578125,0.2900390625,0.255859375,0.29296875,0.2470703125,0.3232421875,0.30078125,0.3154296875,0.228515625,0.19140625,0.24609375,0.279296875,0.1552734375,0.2373046875,0.138671875,0.2138671875,0.2138671875,0.259765625,0.3095703125,0.255859375,0.248046875,0.2119140625,0.216796875
65,model_64,0.2697265625,0.2900390625,0.296875,0.25390625,0.3193359375,0.1689453125,0.3564453125,0.232421875,0.17578125,0.265625,0.306640625,0.3232421875,0.3369140625,0.28125,0.22265625,0.2626953125,0.2080078125,0.2724609375,0.3447265625,0.2763671875,0.283203125,0.2587890625,0.279296875,0.380859375,0.34765625,0.3388671875,0.216796875,0.2763671875,0.287109375,0.298828125,0.255859375,0.318359375,0.2607421875,0.130859375,0.2841796875,0.361328125,0.2802734375,0.2001953125,0.25,0.35546875,0.3056640625,0.2548828125,0.173828125,0.2978515625,0.2763671875,0.232421875,0.267578125,0.2001953125,0.2138671875,0.21875,0.2265625,0.326171875,0.287109375,0.1494140625,0.2880859375,0.2568359375
66,model_65,0.27116477272727274,0.2919921875,0.3232421875,0.2451171875,0.314453125,0.1689453125,0.3671875,0.275390625,0.1953125,0.271484375,0.30859375,0.328125,0.33203125,0.28515625,0.240234375,0.2705078125,0.1884765625,0.376953125,0.3466796875,0.2724609375,0.279296875,0.2705078125,0.3134765625,0.3798828125,0.3203125,0.341796875,0.232421875,0.275390625,0.29296875,0.314453125,0.115234375,0.2529296875,0.3115234375,0.20703125,0.2900390625,0.3310546875,0.296875,0.21875,0.251953125,0.34765625,0.3203125,0.271484375,0.1328125,0.2333984375,0.2880859375,0.2236328125,0.24609375,0.2734375,0.2197265625,0.26171875,0.251953125,0.3193359375,0.19921875,0.1533203125,0.2138671875,0.259765625
67,model_66,0.27004616477272725,0.287109375,0.2880859375,0.2607421875,0.3291015625,0.1708984375,0.3564453125,0.2294921875,0.1826171875,0.2421875,0.3134765625,0.30859375,0.34375,0.28515625,0.2490234375,0.2744140625,0.1982421875,0.326171875,0.3466796875,0.2841796875,0.296875,0.1787109375,0.2646484375,0.376953125,0.337890625,0.3359375,0.1591796875,0.2763671875,0.283203125,0.2958984375,0.25,0.291015625,0.30859375,0.1259765625,0.2822265625,0.328125,0.2919921875,0.2705078125,0.3349609375,0.365234375,0.330078125,0.228515625,0.20703125,0.296875,0.298828125,0.193359375,0.2509765625,0.17578125,0.2177734375,0.22265625,0.2392578125,0.31640625,0.279296875,0.1474609375,0.2890625,0.228515625
68,model_67,0.264453125,0.2939453125,0.33984375,0.2724609375,0.3173828125,0.16796875,0.3466796875,0.275390625,0.1708984375,0.271484375,0.306640625,0.3466796875,0.33203125,0.287109375,0.2392578125,0.2705078125,0.1923828125,0.3291015625,0.345703125,0.306640625,0.28125,0.265625,0.3203125,0.3603515625,0.33984375,0.3388671875,0.234375,0.2470703125,0.2626953125,0.294921875,0.0888671875,0.28125,0.296875,0.166015625,0.28125,0.2998046875,0.2275390625,0.2060546875,0.23046875,0.3466796875,0.3466796875,0.228515625,0.1826171875,0.2470703125,0.29296875,0.1689453125,0.2587890625,0.234375,0.2216796875,0.2158203125,0.2197265625,0.3203125,0.2265625,0.1552734375,0.193359375,0.25
69,model_68,0.2672052556818182,0.2998046875,0.3154296875,0.2529296875,0.3271484375,0.1708984375,0.353515625,0.2177734375,0.1787109375,0.26171875,0.3125,0.318359375,0.345703125,0.283203125,0.2822265625,0.2744140625,0.1953125,0.392578125,0.3466796875,0.28125,0.2783203125,0.20703125,0.2822265625,0.369140625,0.3203125,0.33984375,0.162109375,0.2734375,0.2890625,0.298828125,0.0966796875,0.3056640625,0.31640625,0.216796875,0.283203125,0.3125,0.27734375,0.1982421875,0.2861328125,0.3564453125,0.35546875,0.2314453125,0.1572265625,0.283203125,0.30859375,0.1806640625,0.2373046875,0.08203125,0.21484375,0.240234375,0.259765625,0.2958984375,0.2314453125,0.1748046875,0.31640625,0.2470703125
70,model_69,0.26843039772727273,0.294921875,0.3291015625,0.2578125,0.318359375,0.1669921875,0.3583984375,0.3056640625,0.185546875,0.2529296875,0.298828125,0.330078125,0.361328125,0.2763671875,0.22265625,0.2734375,0.1865234375,0.3935546875,0.345703125,0.2822265625,0.2724609375,0.1728515625,0.3671875,0.369140625,0.314453125,0.3310546875,0.2392578125,0.2763671875,0.2890625,0.283203125,0.107421875,0.310546875,0.2998046875,0.166015625,0.28515625,0.2802734375,0.306640625,0.263671875,0.3427734375,0.37109375,0.328125,0.2724609375,0.125,0.2509765625,0.345703125,0.12109375,0.2470703125,0.138671875,0.228515625,0.2177734375,0.2109375,0.310546875,0.259765625,0.1572265625,0.2421875,0.21875
71,model_70,0.26899857954545453,0.3037109375,0.3125,0.25,0.3291015625,0.169921875,0.365234375,0.2255859375,0.1796875,0.271484375,0.2919921875,0.3095703125,0.3642578125,0.2822265625,0.25,0.26953125,0.2001953125,0.3466796875,0.34375,0.3154296875,0.291015625,0.265625,0.2861328125,0.3818359375,0.3232421875,0.3388671875,0.185546875,0.287109375,0.259765625,0.3291015625,0.0771484375,0.2890625,0.3017578125,0.1474609375,0.291015625,0.3349609375,0.279296875,0.1640625,0.2734375,0.359375,0.32421875,0.306640625,0.1416015625,0.2783203125,0.2900390625,0.1982421875,0.31640625,0.123046875,0.2138671875,0.2333984375,0.2607421875,0.3369140625,0.224609375,0.1533203125,0.2802734375,0.2666015625
72,model_71,0.2715198863636364,0.2890625,0.3408203125,0.25,0.3193359375,0.1640625,0.3623046875,0.2275390625,0.1943359375,0.25390625,0.31640625,0.3046875,0.345703125,0.2861328125,0.294921875,0.2783203125,0.1923828125,0.33203125,0.3505859375,0.267578125,0.3115234375,0.2060546875,0.3310546875,0.380859375,0.330078125,0.3447265625,0.2431640625,0.244140625,0.296875,0.3076171875,0.1083984375,0.3125,0.314453125,0.2001953125,0.2939453125,0.3408203125,0.345703125,0.291015625,0.287109375,0.3466796875,0.341796875,0.2314453125,0.189453125,0.28515625,0.2822265625,0.1318359375,0.2099609375,0.21875,0.2255859375,0.22265625,0.201171875,0.3203125,0.259765625,0.154296875,0.2138671875,0.23828125
73,model_72,0.2737038352272727,0.2919921875,0.3076171875,0.271484375,0.3330078125,0.1708984375,0.361328125,0.234375,0.1875,0.248046875,0.318359375,0.30859375,0.33203125,0.2890625,0.2041015625,0.2724609375,0.205078125,0.3564453125,0.349609375,0.296875,0.333984375,0.25,0.310546875,0.3486328125,0.322265625,0.328125,0.185546875,0.279296875,0.2890625,0.3515625,0.09765625,0.291015625,0.310546875,0.142578125,0.255859375,0.2529296875,0.3642578125,0.2490234375,0.29296875,0.36328125,0.3173828125,0.3115234375,0.2138671875,0.2568359375,0.34375,0.2119140625,0.234375,0.17578125,0.2158203125,0.3134765625,0.2255859375,0.3203125,0.263671875,0.1552734375,0.2919921875,0.244140625
